candidate_id,distribution,finite,no_arbitrage_valid,call_strike_monotonicity,put_strike_monotonicity,strike_convexity,normalized_price_min,normalized_price_max,atm_price_min,atm_price_max,skew_proxy,smile_curvature,term_structure,slow_variance_contribution,fast_variance_contribution,runtime_seconds,pricing_error,evidence_kind,noise_level,noise_model,retained_from_clean_pricing_failure
401,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
409,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
417,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
425,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
433,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
441,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
449,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
457,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
465,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
473,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
481,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
489,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
497,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
505,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
513,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
521,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
529,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
537,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
545,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
553,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
561,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
569,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
578,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
586,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
594,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
602,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
610,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
618,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
626,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
634,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
642,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
650,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
658,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
666,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
674,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
682,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
690,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
698,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
706,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
714,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
722,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
730,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
738,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
746,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
754,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
762,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
770,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
778,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
786,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
794,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
802,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
810,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
818,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
826,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
834,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
842,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
850,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
859,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
867,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
875,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
883,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
891,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
899,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
907,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
915,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
923,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
931,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
939,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
947,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
955,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
963,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
971,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
979,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
987,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
995,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1003,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1011,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1019,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1027,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1035,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1043,boundary_challenge,True,False,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1051,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1059,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1067,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1075,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1083,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1091,boundary_challenge,True,False,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1099,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1107,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1115,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1123,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1131,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1139,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1148,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1156,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1164,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1172,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1180,boundary_challenge,True,True,True,False,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1188,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1196,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1204,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1212,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1220,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1228,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1236,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1244,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1252,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1260,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1268,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1276,boundary_challenge,True,False,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1284,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1292,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1300,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1308,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1316,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1324,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1332,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1340,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1348,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1356,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1364,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1372,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1380,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1388,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1396,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1404,boundary_challenge,True,True,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.0,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
