case,geometry,noise,model,arm,parameter,true,estimated,absolute_error
905102_04,rich,0.01,seed_43/repaired,refined,v0_fast,0.028421043141510425,0.027205262055360394,0.0012157810861500307
905102_04,rich,0.01,seed_43/repaired,hybrid_polish,kappa_slow,0.19722459848410076,0.4638612941409899,0.2666366956568892
905102_04,rich,0.01,seed_43/repaired,hybrid_polish,theta_slow,0.024798372909306296,0.0019105530177270346,0.022887819891579262
905102_04,rich,0.01,seed_43/repaired,hybrid_polish,sigma_slow,0.07335177925700209,0.0421001329457352,0.031251646311266895
905102_04,rich,0.01,seed_43/repaired,hybrid_polish,rho_slow,-0.4435664705179876,0.9716603223729958,1.4152267928909834
905102_04,rich,0.01,seed_43/repaired,hybrid_polish,v0_slow,0.04195871621957072,0.025001484593975665,0.016957231625595058
905102_04,rich,0.01,seed_43/repaired,hybrid_polish,kappa_fast,5.519297689805039,5.624013850192854,0.10471616038781484
905102_04,rich,0.01,seed_43/repaired,hybrid_polish,theta_fast,0.06721243455998548,0.08911129374338889,0.02189885918340341
905102_04,rich,0.01,seed_43/repaired,hybrid_polish,sigma_fast,0.07060005660827086,0.3800265888424111,0.30942653223414024
905102_04,rich,0.01,seed_43/repaired,hybrid_polish,rho_fast,0.11364508538158376,-0.23578284634460703,0.3494279317261908
905102_04,rich,0.01,seed_43/repaired,hybrid_polish,v0_fast,0.028421043141510425,0.0452027067806387,0.016781663639128277
905102_04,single_expiry,0.0,unified_v6/unified,encoder,kappa_slow,0.19722459848410076,0.49856634874471606,0.30134175026061527
905102_04,single_expiry,0.0,unified_v6/unified,encoder,theta_slow,0.024798372909306296,0.04480276861956886,0.020004395710262565
905102_04,single_expiry,0.0,unified_v6/unified,encoder,sigma_slow,0.07335177925700209,0.10651919204568444,0.03316741278868235
905102_04,single_expiry,0.0,unified_v6/unified,encoder,rho_slow,-0.4435664705179876,-0.3366237714283648,0.10694269908962278
905102_04,single_expiry,0.0,unified_v6/unified,encoder,v0_slow,0.04195871621957072,0.045021556442637535,0.0030628402230668123
905102_04,single_expiry,0.0,unified_v6/unified,encoder,kappa_fast,5.519297689805039,7.576859367154784,2.057561677349745
905102_04,single_expiry,0.0,unified_v6/unified,encoder,theta_fast,0.06721243455998548,0.04529030996573266,0.021922124594252815
905102_04,single_expiry,0.0,unified_v6/unified,encoder,sigma_fast,0.07060005660827086,0.411849971349952,0.34124991474168115
905102_04,single_expiry,0.0,unified_v6/unified,encoder,rho_fast,0.11364508538158376,0.0007993838092973771,0.11284570157228638
905102_04,single_expiry,0.0,unified_v6/unified,encoder,v0_fast,0.028421043141510425,0.043404942094716174,0.01498389895320575
905102_04,single_expiry,0.0,unified_v6/unified,refined,kappa_slow,0.19722459848410076,0.44957649346974327,0.2523518949856425
905102_04,single_expiry,0.0,unified_v6/unified,refined,theta_slow,0.024798372909306296,0.032232387353214466,0.00743401444390817
905102_04,single_expiry,0.0,unified_v6/unified,refined,sigma_slow,0.07335177925700209,0.08091757226203147,0.007565793005029381
905102_04,single_expiry,0.0,unified_v6/unified,refined,rho_slow,-0.4435664705179876,-0.26788338833889813,0.17568308217908946
905102_04,single_expiry,0.0,unified_v6/unified,refined,v0_slow,0.04195871621957072,0.05361504573875021,0.011656329519179484
905102_04,single_expiry,0.0,unified_v6/unified,refined,kappa_fast,5.519297689805039,6.840087480761068,1.320789790956029
905102_04,single_expiry,0.0,unified_v6/unified,refined,theta_fast,0.06721243455998548,0.029034347207960318,0.03817808735202516
905102_04,single_expiry,0.0,unified_v6/unified,refined,sigma_fast,0.07060005660827086,0.25682908046760494,0.1862290238593341
905102_04,single_expiry,0.0,unified_v6/unified,refined,rho_fast,0.11364508538158376,-0.01809447656967345,0.13173956195125722
905102_04,single_expiry,0.0,unified_v6/unified,refined,v0_fast,0.028421043141510425,0.0443504364652979,0.015929393323787473
905102_04,single_expiry,0.0,seed_17/repaired,encoder,kappa_slow,0.19722459848410076,0.4958366247217847,0.2986120262376839
905102_04,single_expiry,0.0,seed_17/repaired,encoder,theta_slow,0.024798372909306296,0.04195072479805537,0.01715235188874907
905102_04,single_expiry,0.0,seed_17/repaired,encoder,sigma_slow,0.07335177925700209,0.10167472151670794,0.028322942259705844
905102_04,single_expiry,0.0,seed_17/repaired,encoder,rho_slow,-0.4435664705179876,-0.3680109390090913,0.07555553150889627
905102_04,single_expiry,0.0,seed_17/repaired,encoder,v0_slow,0.04195871621957072,0.044725337435289024,0.0027666212157183012
905102_04,single_expiry,0.0,seed_17/repaired,encoder,kappa_fast,5.519297689805039,7.149780310822248,1.630482621017209
905102_04,single_expiry,0.0,seed_17/repaired,encoder,theta_fast,0.06721243455998548,0.04213332221778826,0.025079112342197216
905102_04,single_expiry,0.0,seed_17/repaired,encoder,sigma_fast,0.07060005660827086,0.38702768756199984,0.316427630953729
905102_04,single_expiry,0.0,seed_17/repaired,encoder,rho_fast,0.11364508538158376,-0.05533008920656917,0.16897517458815292
905102_04,single_expiry,0.0,seed_17/repaired,encoder,v0_fast,0.028421043141510425,0.043992965714599354,0.015571922573088929
905102_04,single_expiry,0.0,seed_17/repaired,refined,kappa_slow,0.19722459848410076,0.4558947408255241,0.2586701423414234
905102_04,single_expiry,0.0,seed_17/repaired,refined,theta_slow,0.024798372909306296,0.032953197947988455,0.00815482503868216
905102_04,single_expiry,0.0,seed_17/repaired,refined,sigma_slow,0.07335177925700209,0.08286983389931303,0.009518054642310939
905102_04,single_expiry,0.0,seed_17/repaired,refined,rho_slow,-0.4435664705179876,-0.33509848302295475,0.10846798749503284
905102_04,single_expiry,0.0,seed_17/repaired,refined,v0_slow,0.04195871621957072,0.05155684305648862,0.009598126836917895
905102_04,single_expiry,0.0,seed_17/repaired,refined,kappa_fast,5.519297689805039,6.519699143917688,1.000401454112649
905102_04,single_expiry,0.0,seed_17/repaired,refined,theta_fast,0.06721243455998548,0.03013149503551946,0.03708093952446602
905102_04,single_expiry,0.0,seed_17/repaired,refined,sigma_fast,0.07060005660827086,0.2691707346871651,0.19857067807889428
905102_04,single_expiry,0.0,seed_17/repaired,refined,rho_fast,0.11364508538158376,-0.03259636272687666,0.1462414481084604
905102_04,single_expiry,0.0,seed_17/repaired,refined,v0_fast,0.028421043141510425,0.044887092797652774,0.01646604965614235
905102_04,single_expiry,0.0,seed_29/repaired,encoder,kappa_slow,0.19722459848410076,0.5034611887117949,0.3062365902276941
905102_04,single_expiry,0.0,seed_29/repaired,encoder,theta_slow,0.024798372909306296,0.04434228238212531,0.01954390947281901
905102_04,single_expiry,0.0,seed_29/repaired,encoder,sigma_slow,0.07335177925700209,0.10428361732532032,0.03093183806831823
905102_04,single_expiry,0.0,seed_29/repaired,encoder,rho_slow,-0.4435664705179876,-0.36487086822538656,0.07869560229260103
905102_04,single_expiry,0.0,seed_29/repaired,encoder,v0_slow,0.04195871621957072,0.04493419953596597,0.0029754833163952443
905102_04,single_expiry,0.0,seed_29/repaired,encoder,kappa_fast,5.519297689805039,7.416358835001399,1.8970611451963606
905102_04,single_expiry,0.0,seed_29/repaired,encoder,theta_fast,0.06721243455998548,0.04581337021787422,0.02139906434211126
905102_04,single_expiry,0.0,seed_29/repaired,encoder,sigma_fast,0.07060005660827086,0.405192964134316,0.33459290752604515
905102_04,single_expiry,0.0,seed_29/repaired,encoder,rho_fast,0.11364508538158376,-0.06202494639501329,0.17567003177659704
905102_04,single_expiry,0.0,seed_29/repaired,encoder,v0_fast,0.028421043141510425,0.04515952883321317,0.016738485691702745
905102_04,single_expiry,0.0,seed_29/repaired,refined,kappa_slow,0.19722459848410076,0.3964316606116263,0.19920706212752556
905102_04,single_expiry,0.0,seed_29/repaired,refined,theta_slow,0.024798372909306296,0.023801766332005,0.0009966065773012976
905102_04,single_expiry,0.0,seed_29/repaired,refined,sigma_slow,0.07335177925700209,0.05853717729121582,0.014814601965786274
905102_04,single_expiry,0.0,seed_29/repaired,refined,rho_slow,-0.4435664705179876,-0.21046950319209806,0.23309696732588953
905102_04,single_expiry,0.0,seed_29/repaired,refined,v0_slow,0.04195871621957072,0.057409371393406246,0.015450655173835523
905102_04,single_expiry,0.0,seed_29/repaired,refined,kappa_fast,5.519297689805039,5.833722869456401,0.3144251796513622
905102_04,single_expiry,0.0,seed_29/repaired,refined,theta_fast,0.06721243455998548,0.01969145360679313,0.04752098095319235
905102_04,single_expiry,0.0,seed_29/repaired,refined,sigma_fast,0.07060005660827086,0.147895734666701,0.07729567805843014
905102_04,single_expiry,0.0,seed_29/repaired,refined,rho_fast,0.11364508538158376,-0.12368236001656405,0.23732744539814782
905102_04,single_expiry,0.0,seed_29/repaired,refined,v0_fast,0.028421043141510425,0.04288518937034893,0.014464146228838504
905102_04,single_expiry,0.0,seed_43/repaired,encoder,kappa_slow,0.19722459848410076,0.49986663228344147,0.30264203379934074
905102_04,single_expiry,0.0,seed_43/repaired,encoder,theta_slow,0.024798372909306296,0.04350307301605855,0.01870470010675225
905102_04,single_expiry,0.0,seed_43/repaired,encoder,sigma_slow,0.07335177925700209,0.10392855273943175,0.030576773482429653
905102_04,single_expiry,0.0,seed_43/repaired,encoder,rho_slow,-0.4435664705179876,-0.36639099463585345,0.07717547588213414
905102_04,single_expiry,0.0,seed_43/repaired,encoder,v0_slow,0.04195871621957072,0.04426026714641337,0.0023015509268426507
905102_04,single_expiry,0.0,seed_43/repaired,encoder,kappa_fast,5.519297689805039,7.379400639975093,1.8601029501700541
905102_04,single_expiry,0.0,seed_43/repaired,encoder,theta_fast,0.06721243455998548,0.04339607233670162,0.023816362223283857
905102_04,single_expiry,0.0,seed_43/repaired,encoder,sigma_fast,0.07060005660827086,0.4004106911563339,0.32981063454806303
905102_04,single_expiry,0.0,seed_43/repaired,encoder,rho_fast,0.11364508538158376,-0.06158123094159543,0.1752263163231792
905102_04,single_expiry,0.0,seed_43/repaired,encoder,v0_fast,0.028421043141510425,0.044278720144084904,0.01585767700257448
905102_04,single_expiry,0.0,seed_43/repaired,refined,kappa_slow,0.19722459848410076,0.4612789593229721,0.26405436083887135
905102_04,single_expiry,0.0,seed_43/repaired,refined,theta_slow,0.024798372909306296,0.03408992861510773,0.009291555705801431
905102_04,single_expiry,0.0,seed_43/repaired,refined,sigma_slow,0.07335177925700209,0.08458205905143272,0.011230279794430628
905102_04,single_expiry,0.0,seed_43/repaired,refined,rho_slow,-0.4435664705179876,-0.3198166164802325,0.12374985403775507
905102_04,single_expiry,0.0,seed_43/repaired,refined,v0_slow,0.04195871621957072,0.05123507956088536,0.009276363341314639
905102_04,single_expiry,0.0,seed_43/repaired,refined,kappa_fast,5.519297689805039,6.793531775874057,1.2742340860690184
905102_04,single_expiry,0.0,seed_43/repaired,refined,theta_fast,0.06721243455998548,0.030954578662855232,0.036257855897130244
905102_04,single_expiry,0.0,seed_43/repaired,refined,sigma_fast,0.07060005660827086,0.2788392780710036,0.20823922146273277
905102_04,single_expiry,0.0,seed_43/repaired,refined,rho_fast,0.11364508538158376,-0.043937131160389255,0.15758221654197302
905102_04,single_expiry,0.0,seed_43/repaired,refined,v0_fast,0.028421043141510425,0.04533398513827997,0.016912941996769546
905102_04,single_expiry,0.0,seed_43/repaired,hybrid_polish,kappa_slow,0.19722459848410076,0.489517175721325,0.29229257723722424
905102_04,single_expiry,0.0,seed_43/repaired,hybrid_polish,theta_slow,0.024798372909306296,0.03141344436703195,0.006615071457725656
905102_04,single_expiry,0.0,seed_43/repaired,hybrid_polish,sigma_slow,0.07335177925700209,0.07746691987197708,0.004115140614974991
905102_04,single_expiry,0.0,seed_43/repaired,hybrid_polish,rho_slow,-0.4435664705179876,-0.3482419616236032,0.09532450889438437
905102_04,single_expiry,0.0,seed_43/repaired,hybrid_polish,v0_slow,0.04195871621957072,0.048402500578484685,0.006443784358913962
905102_04,single_expiry,0.0,seed_43/repaired,hybrid_polish,kappa_fast,5.519297689805039,6.753706615825826,1.2344089260207873
905102_04,single_expiry,0.0,seed_43/repaired,hybrid_polish,theta_fast,0.06721243455998548,0.023572979056537824,0.04363945550344765
905102_04,single_expiry,0.0,seed_43/repaired,hybrid_polish,sigma_fast,0.07060005660827086,0.06109180644641284,0.009508250161858016
905102_04,single_expiry,0.0,seed_43/repaired,hybrid_polish,rho_fast,0.11364508538158376,0.08013538889937341,0.03350969648221035
905102_04,single_expiry,0.0,seed_43/repaired,hybrid_polish,v0_fast,0.028421043141510425,0.057614903883443265,0.02919386074193284
905102_04,single_expiry,0.01,unified_v6/unified,encoder,kappa_slow,0.19722459848410076,0.4942350350825966,0.2970104365984958
905102_04,single_expiry,0.01,unified_v6/unified,encoder,theta_slow,0.024798372909306296,0.04413167425073561,0.019333301341429313
905102_04,single_expiry,0.01,unified_v6/unified,encoder,sigma_slow,0.07335177925700209,0.10541194395640151,0.032060164699399415
905102_04,single_expiry,0.01,unified_v6/unified,encoder,rho_slow,-0.4435664705179876,-0.33063083091535855,0.11293563960262903
905102_04,single_expiry,0.01,unified_v6/unified,encoder,v0_slow,0.04195871621957072,0.04315301415307154,0.0011942979335008153
905102_04,single_expiry,0.01,unified_v6/unified,encoder,kappa_fast,5.519297689805039,7.475045508953067,1.9557478191480282
905102_04,single_expiry,0.01,unified_v6/unified,encoder,theta_fast,0.06721243455998548,0.04550953519824786,0.021702899361737617
905102_04,single_expiry,0.01,unified_v6/unified,encoder,sigma_fast,0.07060005660827086,0.4059279103921143,0.33532785378384344
905102_04,single_expiry,0.01,unified_v6/unified,encoder,rho_fast,0.11364508538158376,0.011071151988967612,0.10257393339261614
905102_04,single_expiry,0.01,unified_v6/unified,encoder,v0_fast,0.028421043141510425,0.041528163238330966,0.013107120096820541
905102_04,single_expiry,0.01,unified_v6/unified,refined,kappa_slow,0.19722459848410076,0.5231149470310443,0.32589034854694354
905102_04,single_expiry,0.01,unified_v6/unified,refined,theta_slow,0.024798372909306296,0.04474700887772971,0.019948635968423417
905102_04,single_expiry,0.01,unified_v6/unified,refined,sigma_slow,0.07335177925700209,0.11529948553709872,0.04194770628009663
905102_04,single_expiry,0.01,unified_v6/unified,refined,rho_slow,-0.4435664705179876,-0.3463599419370665,0.0972065285809211
905102_04,single_expiry,0.01,unified_v6/unified,refined,v0_slow,0.04195871621957072,0.03786678849712183,0.0040919277224488945
905102_04,single_expiry,0.01,unified_v6/unified,refined,kappa_fast,5.519297689805039,7.51590109634322,1.9966034065381812
905102_04,single_expiry,0.01,unified_v6/unified,refined,theta_fast,0.06721243455998548,0.053336261596231796,0.01387617296375368
905102_04,single_expiry,0.01,unified_v6/unified,refined,sigma_fast,0.07060005660827086,0.5414693614632419,0.470869304854971
905102_04,single_expiry,0.01,unified_v6/unified,refined,rho_fast,0.11364508538158376,0.010652203415434023,0.10299288196614974
905102_04,single_expiry,0.01,unified_v6/unified,refined,v0_fast,0.028421043141510425,0.04567035149252616,0.017249308351015732
905102_04,single_expiry,0.01,seed_17/repaired,encoder,kappa_slow,0.19722459848410076,0.49405892279038427,0.29683432430628354
905102_04,single_expiry,0.01,seed_17/repaired,encoder,theta_slow,0.024798372909306296,0.042511054716962426,0.01771268180765613
905102_04,single_expiry,0.01,seed_17/repaired,encoder,sigma_slow,0.07335177925700209,0.1025415651453815,0.029189785888379408
905102_04,single_expiry,0.01,seed_17/repaired,encoder,rho_slow,-0.4435664705179876,-0.36276507551520004,0.08080139500278755
905102_04,single_expiry,0.01,seed_17/repaired,encoder,v0_slow,0.04195871621957072,0.04313097409731762,0.001172257877746899
905102_04,single_expiry,0.01,seed_17/repaired,encoder,kappa_fast,5.519297689805039,7.054238436863589,1.5349407470585499
905102_04,single_expiry,0.01,seed_17/repaired,encoder,theta_fast,0.06721243455998548,0.043789355987702554,0.023423078572282922
905102_04,single_expiry,0.01,seed_17/repaired,encoder,sigma_fast,0.07060005660827086,0.3868976736064878,0.31629761699821696
905102_04,single_expiry,0.01,seed_17/repaired,encoder,rho_fast,0.11364508538158376,-0.043291776349031794,0.15693686173061555
905102_04,single_expiry,0.01,seed_17/repaired,encoder,v0_fast,0.028421043141510425,0.04228639686085569,0.013865353719345264
905102_04,single_expiry,0.01,seed_17/repaired,refined,kappa_slow,0.19722459848410076,0.5140573366358893,0.3168327381517885
905102_04,single_expiry,0.01,seed_17/repaired,refined,theta_slow,0.024798372909306296,0.040807311092105066,0.01600893818279877
905102_04,single_expiry,0.01,seed_17/repaired,refined,sigma_slow,0.07335177925700209,0.10606457736420234,0.03271279810720025
905102_04,single_expiry,0.01,seed_17/repaired,refined,rho_slow,-0.4435664705179876,-0.3649654200127553,0.0786010505052323
905102_04,single_expiry,0.01,seed_17/repaired,refined,v0_slow,0.04195871621957072,0.038942291896983054,0.0030164243225876686
905102_04,single_expiry,0.01,seed_17/repaired,refined,kappa_fast,5.519297689805039,7.221771816335759,1.7024741265307206
905102_04,single_expiry,0.01,seed_17/repaired,refined,theta_fast,0.06721243455998548,0.05206068645111042,0.015151748108875054
905102_04,single_expiry,0.01,seed_17/repaired,refined,sigma_fast,0.07060005660827086,0.5250854124055793,0.4544853557973084
905102_04,single_expiry,0.01,seed_17/repaired,refined,rho_fast,0.11364508538158376,0.011488377214793458,0.1021567081667903
