case,factors,geometry,noise,quotes,calibration_quotes,holdout_quotes,invalid_observed_quotes,true_quadrature_max_error_spot,quote,holdout,strike,tau,true_price_spot,observed_price_spot,true_iv,observed_iv
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,51,False,0.98,0.2465753424657534,0.06751800260332676,0.06751800260332676,0.2906981318024384,0.2906981318024384
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,52,False,1.0,0.2465753424657534,0.05734517496127689,0.05734517496127689,0.28972528737505165,0.28972528737505165
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,53,True,1.02,0.2465753424657534,0.0482825277574305,0.0482825277574305,0.2887998086567685,0.2887998086567685
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,54,False,1.04,0.2465753424657534,0.040297815026516304,0.040297815026516304,0.2879200517065047,0.2879200517065047
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,55,False,1.06,0.2465753424657534,0.03334046092080571,0.03334046092080571,0.28708441693022735,0.28708441693022735
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,56,True,1.08,0.2465753424657534,0.027344941270348564,0.027344941270348564,0.2862913472736065,0.2862913472736065
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,57,False,1.1,0.2465753424657534,0.022234611247494603,0.022234611247494603,0.2855393267367244,0.2855393267367244
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,58,False,1.12,0.2465753424657534,0.017925647465297286,0.017925647465297286,0.28482687916145233,0.28482687916145233
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,59,True,1.1400000000000001,0.2465753424657534,0.014330814189261312,0.014330814189261312,0.2841525672468386,0.2841525672468386
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,60,False,1.16,0.2465753424657534,0.011362827488687452,0.011362827488687452,0.2835149917522207,0.2835149917522207
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,61,False,1.18,0.2465753424657534,0.008937165937850641,0.008937165937850641,0.2829127908517377,0.2829127908517377
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,62,True,1.2,0.2465753424657534,0.006974250959895755,0.006974250959895755,0.2823446396077889,0.2823446396077889
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,63,False,0.8,0.4931506849315068,0.2157075417526773,0.2157075417526773,0.31204126042486274,0.31204126042486274
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,64,False,0.8200000000000001,0.4931506849315068,0.19949154975192443,0.19949154975192443,0.3110860129946032,0.3110860129946032
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,65,True,0.8400000000000001,0.4931506849315068,0.18389352904789907,0.18389352904789907,0.3101680836185142,0.3101680836185142
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,66,False,0.86,0.4931506849315068,0.16895546366770606,0.16895546366770606,0.30928585853472756,0.30928585853472756
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,67,False,0.88,0.4931506849315068,0.1547134381152564,0.1547134381152564,0.30843782065056563,0.30843782065056563
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,68,True,0.9,0.4931506849315068,0.1411968353520093,0.1411968353520093,0.30762254120152704,0.30762254120152704
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,69,False,0.92,0.4931506849315068,0.12842777236085126,0.12842777236085126,0.3068386723294699,0.3068386723294699
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,70,False,0.9400000000000001,0.4931506849315068,0.11642078384996807,0.11642078384996807,0.30608494046302803,0.30608494046302803
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,71,True,0.96,0.4931506849315068,0.1051827509335423,0.1051827509335423,0.3053601404000262,0.3053601404000262
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,72,False,0.98,0.4931506849315068,0.09471305957478364,0.09471305957478364,0.3046631300058014,0.3046631300058014
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,73,False,1.0,0.4931506849315068,0.0850039638201378,0.0850039638201378,0.3039928254531145,0.3039928254531145
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,74,True,1.02,0.4931506849315068,0.07604112174022493,0.07604112174022493,0.30334819693938203,0.30334819693938203
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,75,False,1.04,0.4931506849315068,0.06780426761255058,0.06780426761255058,0.30272826482545406,0.30272826482545406
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,76,False,1.06,0.4931506849315068,0.060267982102974405,0.060267982102974405,0.3021320961473869,0.3021320961473869
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,77,True,1.08,0.4931506849315068,0.05340252272919652,0.05340252272919652,0.3015588014588577,0.3015588014588577
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,78,False,1.1,0.4931506849315068,0.047174679310674504,0.047174679310674504,0.3010075319671926,0.3010075319671926
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,79,False,1.12,0.4931506849315068,0.0415486229591389,0.0415486229591389,0.3004774769305162,0.3004774769305162
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,80,True,1.1400000000000001,0.4931506849315068,0.03648672196673591,0.03648672196673591,0.29996786128752206,0.29996786128752206
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,81,False,1.16,0.4931506849315068,0.03195030325789379,0.03195030325789379,0.29947794349475637,0.29947794349475637
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,82,False,1.18,0.4931506849315068,0.027900343495041887,0.027900343495041887,0.29900701354928155,0.29900701354928155
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,83,True,1.2,0.4931506849315068,0.02429807914791,0.02429807914791,0.29855439117719534,0.29855439117719534
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,84,False,0.8,1.0,0.240696610289862,0.240696610289862,0.3196813860811947,0.3196813860811947
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,85,False,0.8200000000000001,1.0,0.22670892702132986,0.22670892702132986,0.3191252422578208,0.3191252422578208
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,86,True,0.8400000000000001,1.0,0.213255717483473,0.213255717483473,0.31858882853978515,0.31858882853978515
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,87,False,0.86,1.0,0.20034394182557114,0.20034394182557114,0.31807121169918035,0.31807121169918035
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,88,False,0.88,1.0,0.18797756981941963,0.18797756981941963,0.3175715205510541,0.3175715205510541
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,89,True,0.9,1.0,0.1761576904555817,0.1761576904555817,0.3170889405139653,0.3170889405139653
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,90,False,0.92,1.0,0.16488265798188217,0.16488265798188217,0.31662270875993115,0.31662270875993115
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,91,False,0.9400000000000001,1.0,0.15414826742671955,0.15414826742671955,0.3161721098784004,0.3161721098784004
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,92,True,0.96,1.0,0.14394795281636508,0.14394795281636508,0.3157364719899244,0.3157364719899244
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,93,False,0.98,1.0,0.13427300164557396,0.13427300164557396,0.31531516325440173,0.31531516325440173
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,94,False,1.0,1.0,0.1251127796485263,0.1251127796485263,0.3149075887265344,0.3149075887265344
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,95,True,1.02,1.0,0.11645496050014212,0.11645496050014212,0.31451318751762664,0.31451318751762664
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,96,False,1.04,1.0,0.1082857557188552,0.1082857557188552,0.3141314302283959,0.3141314302283959
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,97,False,1.06,1.0,0.10059014070906708,0.10059014070906708,0.3137618166221263,0.3137618166221263
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,98,True,1.08,1.0,0.0933520735484462,0.0933520735484462,0.31340387351148624,0.31340387351148624
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,99,False,1.1,1.0,0.08655470377108296,0.08655470377108296,0.31305715283573055,0.31305715283573055
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,100,False,1.12,1.0,0.08018056900645229,0.08018056900645229,0.31272122990792534,0.31272122990792534
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,101,True,1.1400000000000001,1.0,0.07421177789488997,0.07421177789488997,0.3123957018143324,0.3123957018143324
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,102,False,1.16,1.0,0.06863017820555731,0.06863017820555731,0.3120801859502521,0.3120801859502521
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,103,False,1.18,1.0,0.06341750952870512,0.06341750952870512,0.31177431867848854,0.31177431867848854
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,104,True,1.2,1.0,0.058555540299234266,0.058555540299234266,0.31147775409821304,0.31147775409821304
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,105,False,0.8,2.0,0.28261452678443455,0.28261452678443455,0.32625261116503707,0.32625261116503707
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,106,False,0.8200000000000001,2.0,0.27068251454866704,0.27068251454866704,0.32593572323573006,0.32593572323573006
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,107,True,0.8400000000000001,2.0,0.2591593058915619,0.2591593058915619,0.3256296829255355,0.3256296829255355
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,108,False,0.86,2.0,0.24803999866543888,0.24803999866543888,0.3253339448222539,0.3253339448222539
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,109,False,0.88,2.0,0.23731882089665843,0.23731882089665843,0.32504800201120393,0.32504800201120393
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,110,True,0.9,2.0,0.22698922905843036,0.22698922905843036,0.3247713825762019,0.3247713825762019
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,111,False,0.92,2.0,0.21704400260899104,0.21704400260899104,0.32450364648739705,0.32450364648739705
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,112,False,0.9400000000000001,2.0,0.2074753341773731,0.2074753341773731,0.3242443828258737,0.3242443828258737
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,113,True,0.96,2.0,0.19827491494460842,0.19827491494460842,0.3239932073023102,0.3239932073023102
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,114,False,0.98,2.0,0.18943401491132225,0.18943401491132225,0.3237497600331856,0.3237497600331856
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,115,False,1.0,2.0,0.18094355786483352,0.18094355786483352,0.3235137035431763,0.3235137035431763
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,116,True,1.02,2.0,0.17279419096185408,0.17279419096185408,0.32328472096676364,0.32328472096676364
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,117,False,1.04,2.0,0.1649763489284811,0.1649763489284811,0.323062514425738,0.323062514425738
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,118,False,1.06,2.0,0.15748031294924467,0.15748031294924467,0.32284680356240875,0.32284680356240875
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,119,True,1.08,2.0,0.1502962643732829,0.1502962643732829,0.32263732421097185,0.32263732421097185
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,120,False,1.1,2.0,0.14341433340998186,0.14341433340998186,0.3224338271917556,0.3224338271917556
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,121,False,1.12,2.0,0.13682464302021352,0.13682464302021352,0.32223607721499675,0.32223607721499675
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,122,True,1.1400000000000001,2.0,0.13051734823409822,0.13051734823409822,0.3220438518824448,0.3220438518824448
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,123,False,1.16,2.0,0.12448267114336628,0.12448267114336628,0.3218569407765485,0.3218569407765485
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,124,False,1.18,2.0,0.11871093182706446,0.11871093182706446,0.32167514462818125,0.32167514462818125
f2_909131_004,2,rich,0.0,126,84,42,0,1.5520917884259687e-14,125,True,1.2,2.0,0.11319257547465067,0.11319257547465067,0.32149827455494456,0.32149827455494456
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,0,False,0.8,0.0821917808219178,0.20086650408712572,0.20086650408712572,0.3906232768172622,0.3906232768172622
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,1,False,0.8200000000000001,0.0821917808219178,0.18153164289267978,0.18153164289267978,0.38973056441602644,0.38973056441602644
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,2,True,0.8400000000000001,0.0821917808219178,0.16258192019339712,0.16258192019339712,0.3888840765639088,0.3888840765639088
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,3,False,0.86,0.0821917808219178,0.144164391481564,0.144164391481564,0.38808219492366697,0.38808219492366697
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,4,False,0.88,0.0821917808219178,0.1264467084447979,0.1264467084447979,0.38732338565350494,0.38732338565350494
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,5,True,0.9,0.0821917808219178,0.10960708891915598,0.10960708891915598,0.38660619058253803,0.38660619058253803
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,6,False,0.92,0.0821917808219178,0.09382109595250464,0.09382109595250464,0.38592921941652225,0.38592921941652225
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,7,False,0.9400000000000001,0.0821917808219178,0.0792470114925581,0.0792470114925581,0.3852911428548569,0.3852911428548569
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,8,True,0.96,0.0821917808219178,0.0660120021535834,0.0660120021535834,0.3846906865166356,0.3846906865166356
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,9,False,0.98,0.0821917808219178,0.05420119144563114,0.05420119144563114,0.3841266255872511,0.3841266255872511
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,10,False,1.0,0.0821917808219178,0.043851205480271105,0.043851205480271105,0.3835977801086486,0.3835977801086486
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,11,True,1.02,0.0821917808219178,0.03494890911771384,0.03494890911771384,0.38310301084571496,0.38310301084571496
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,12,False,1.04,0.0821917808219178,0.02743512614382629,0.02743512614382629,0.38264121566926634,0.38264121566926634
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,13,False,1.06,0.0821917808219178,0.021212360124659196,0.021212360124659196,0.38221132640263766,0.38221132640263766
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,14,True,1.08,0.0821917808219178,0.016155050730821574,0.016155050730821574,0.38181230608440425,0.38181230608440425
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,15,False,1.1,0.0821917808219178,0.012120763359691753,0.012120763359691753,0.3814431466043927,0.3814431466043927
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,16,False,1.12,0.0821917808219178,0.008960876492599891,0.008960876492599891,0.38110286667409454,0.38110286667409454
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,17,True,1.1400000000000001,0.0821917808219178,0.006529700984578731,0.006529700984578731,0.3807905100959256,0.3807905100959256
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,18,False,1.16,0.0821917808219178,0.004691418859558846,0.004691418859558846,0.3805051442987344,0.3805051442987344
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,19,False,1.18,0.0821917808219178,0.003324661338793713,0.003324661338793713,0.38024585910945774,0.38024585910945774
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,20,True,1.2,0.0821917808219178,0.0023248864775274546,0.0023248864775274546,0.380011765733191,0.380011765733191
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,21,False,0.8,0.1643835616438356,0.20436754621519101,0.20436754621519101,0.37677780588070175,0.37677780588070175
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,22,False,0.8200000000000001,0.1643835616438356,0.18624152605844957,0.18624152605844957,0.37588537021519947,0.37588537021519947
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,23,True,0.8400000000000001,0.1643835616438356,0.16869669975708473,0.16869669975708473,0.37503473851467806,0.37503473851467806
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,24,False,0.86,0.1643835616438356,0.15183488779859644,0.15183488779859644,0.37422444003812005,0.37422444003812005
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,25,False,0.88,0.1643835616438356,0.13575476112841905,0.13575476112841905,0.3734530860283187,0.3734530860283187
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,26,True,0.9,0.1643835616438356,0.12054704858883451,0.12054704858883451,0.37271936147512874,0.37271936147512874
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,27,False,0.92,0.1643835616438356,0.10629007385444406,0.10629007385444406,0.3720220178117899,0.3720220178117899
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,28,False,0.9400000000000001,0.1643835616438356,0.09304601035902359,0.09304601035902359,0.37135986643241725,0.37135986643241725
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,29,True,0.96,0.1643835616438356,0.08085815426888338,0.08085815426888338,0.3707317729348202,0.3707317729348202
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,30,False,0.98,0.1643835616438356,0.06974939595216544,0.06974939595216544,0.3701366520062329,0.3701366520062329
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,31,False,1.0,0.1643835616438356,0.05972193946833215,0.05972193946833215,0.36957346288063353,0.36957346288063353
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,32,True,1.02,0.1643835616438356,0.05075819643433937,0.05075819643433937,0.36904120530574014,0.36904120530574014
f2_909131_005,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,33,False,1.04,0.1643835616438356,0.04282268036330639,0.04282268036330639,0.3685389159655273,0.3685389159655273
