generator_factors,case,quote,x,tau,holdout,true_price,observed_price,observed_iv
2,0,51,0.020202707317519466,0.2465753424657534,False,0.06289327196465466,0.06289327196465466,0.26030060934406474
2,0,52,-0.0,0.2465753424657534,False,0.05148167027344336,0.05148167027344336,0.2600575198962078
2,0,53,-0.01980262729617973,0.2465753424657534,True,0.041749307877744724,0.041749307877744724,0.2599486046475796
2,0,54,-0.03922071315328133,0.2465753424657534,False,0.03355258915869941,0.03355258915869941,0.25997237274074314
2,0,55,-0.058268908123975824,0.2465753424657534,False,0.02673389979406854,0.02673389979406854,0.26012640147506844
2,0,56,-0.0769610411361284,0.2465753424657534,True,0.021128995472668055,0.021128995472668055,0.2604073027648443
2,0,57,-0.09531017980432493,0.2465753424657534,False,0.01657411186126742,0.01657411186126742,0.2608107281352178
2,0,58,-0.11332868530700327,0.2465753424657534,False,0.012912098474204936,0.012912098474204936,0.2613314142479965
2,0,59,-0.1310282624064042,0.2465753424657534,True,0.009997143084727489,0.009997143084727489,0.26196326765263256
2,0,60,-0.14842000511827322,0.2465753424657534,False,0.007697923727343375,0.007697923727343375,0.26269948408046295
2,0,61,-0.16551443847757333,0.2465753424657534,False,0.005899252725463197,0.005899252725463197,0.26353269464100815
2,0,62,-0.1823215567939546,0.2465753424657534,True,0.004502434102295116,0.004502434102295116,0.26445512918436415
2,0,63,0.2231435513142097,0.4931506849315068,False,0.26612807597279087,0.26612807597279087,0.2924709374483265
2,0,64,0.19845093872383818,0.4931506849315068,False,0.23944583133236497,0.23944583133236497,0.2917258697077846
2,0,65,0.17435338714477766,0.4931506849315068,True,0.21479228112946236,0.21479228112946236,0.29106080841712895
2,0,66,0.15082288973458366,0.4931506849315068,False,0.19208770066289227,0.19208770066289227,0.29047428087658317
2,0,67,0.12783337150988489,0.4931506849315068,False,0.17125188850880002,0.17125188850880002,0.28996477776411417
2,0,68,0.10536051565782628,0.4931506849315068,True,0.15220266958523254,0.15220266958523254,0.2895307358679711
2,0,69,0.08338160893905101,0.4931506849315068,False,0.13485497541151958,0.13485497541151958,0.2891705236187211
2,0,70,0.06187540371808741,0.4931506849315068,False,0.11912046322521475,0.11912046322521475,0.28888242951327187
2,0,71,0.040821994520255166,0.4931506849315068,True,0.10490761090696932,0.10490761090696932,0.2886646535006096
2,0,72,0.020202707317519466,0.4931506849315068,False,0.0921222057002935,0.0921222057002935,0.28851530136215175
2,0,73,-0.0,0.4931506849315068,False,0.0806681329789053,0.0806681329789053,0.2884323820713737
2,0,74,-0.01980262729617973,0.4931506849315068,True,0.07044836725583281,0.07044836725583281,0.28841380806086386
2,0,75,-0.03922071315328133,0.4931506849315068,False,0.06136607076674677,0.06136607076674677,0.2884573982638101
2,0,76,-0.058268908123975824,0.4931506849315068,False,0.05332571410290904,0.05332571410290904,0.28856088373506344
2,0,77,-0.0769610411361284,0.4931506849315068,True,0.04623414687857097,0.04623414687857097,0.2887219155982705
2,0,78,-0.09531017980432493,0.4931506849315068,False,0.0400015624845243,0.0400015624845243,0.28893807501378627
2,0,79,-0.11332868530700327,0.4931506849315068,False,0.034542317865290384,0.034542317865290384,0.2892068848203492
2,0,80,-0.1310282624064042,0.4931506849315068,True,0.029775585475991406,0.029775585475991406,0.28952582247419806
2,0,81,-0.14842000511827322,0.4931506849315068,False,0.025625829002636713,0.025625829002636713,0.2898923338939332
2,0,82,-0.16551443847757333,0.4931506849315068,False,0.02202310634557672,0.02202310634557672,0.29030384781852026
2,0,83,-0.1823215567939546,0.4931506849315068,True,0.018903212434408984,0.018903212434408984,0.29075779029893434
2,0,84,0.2231435513142097,1.0,False,0.29952068506098206,0.29952068506098206,0.31575865760491256
2,0,85,0.19845093872383818,1.0,False,0.27515699943113303,0.27515699943113303,0.3154431061213321
2,0,86,0.17435338714477766,1.0,True,0.25261088637263784,0.25261088637263784,0.3151650752701115
2,0,87,0.15082288973458366,1.0,False,0.23176411131395314,0.23176411131395314,0.31492288410882907
2,0,88,0.12783337150988489,1.0,False,0.21250530390069133,0.21250530390069133,0.3147149286810411
2,0,89,0.10536051565782628,1.0,True,0.19472933753056354,0.19472933753056354,0.3145396762294011
2,0,90,0.08338160893905101,1.0,False,0.17833684336394717,0.17833684336394717,0.314395660147618
2,0,91,0.06187540371808741,1.0,False,0.1632338286161351,0.1632338286161351,0.3142814755655593
2,0,92,0.040821994520255166,1.0,True,0.1493313740073438,0.1493313740073438,0.31419577547684424
2,0,93,0.020202707317519466,1.0,False,0.1365453897381101,0.1365453897381101,0.3141372673310674
2,0,94,-0.0,1.0,False,0.12479641330941316,0.12479641330941316,0.3141047100236403
2,0,95,-0.01980262729617973,1.0,True,0.11400943595079516,0.11400943595079516,0.3140969112255574
2,0,96,-0.03922071315328133,1.0,False,0.10411374738656343,0.10411374738656343,0.31411272500338866
2,0,97,-0.058268908123975824,1.0,False,0.09504279119177084,0.09504279119177084,0.31415104968668245
2,0,98,-0.0769610411361284,1.0,True,0.08673402510048955,0.08673402510048955,0.31421082594593774
2,0,99,-0.09531017980432493,1.0,False,0.07912878236564203,0.07912878236564203,0.3142910350494845
2,0,100,-0.11332868530700327,1.0,False,0.07217213167085568,0.07217213167085568,0.3143906972720866
2,0,101,-0.1310282624064042,1.0,True,0.06581273419974565,0.06581273419974565,0.3145088704320255
2,0,102,-0.14842000511827322,1.0,False,0.06000269731568375,0.06000269731568375,0.31464464853680185
2,0,103,-0.16551443847757333,1.0,False,0.05469742493324603,0.05469742493324603,0.31479716052058593
2,0,104,-0.1823215567939546,1.0,True,0.049855465106738606,0.049855465106738606,0.3149655690591103
2,0,105,0.2231435513142097,2.0,False,0.3562379058643582,0.3562379058643582,0.3316794760753935
2,0,106,0.19845093872383818,2.0,False,0.33320690496058225,0.33320690496058225,0.33154652411142943
2,0,107,0.17435338714477766,2.0,True,0.3117608388995383,0.3117608388995383,0.33142761679731597
2,0,108,0.15082288973458366,2.0,False,0.29178248406714347,0.29178248406714347,0.3313219490887629
2,0,109,0.12783337150988489,2.0,False,0.2731643014401032,0.2731643014401032,0.33122877227229863
2,0,110,0.10536051565782628,2.0,True,0.25580747875301946,0.25580747875301946,0.33114738900842866
2,0,111,0.08338160893905101,2.0,False,0.23962109242931878,0.23962109242931878,0.33107714890869555
2,0,112,0.06187540371808741,2.0,False,0.22452137076516465,0.22452137076516465,0.33101744457866317
2,0,113,0.040821994520255166,2.0,True,0.21043104314030436,0.21043104314030436,0.3309677080687727
2,0,114,0.020202707317519466,2.0,False,0.19727876268337385,0.19727876268337385,0.3309274076833305
2,0,115,-0.0,2.0,False,0.18499859196961566,0.18499859196961566,0.3308960451048494
2,0,116,-0.01980262729617973,2.0,True,0.17352954307706442,0.17352954307706442,0.3308731527968504
2,0,117,-0.03922071315328133,2.0,False,0.16281516475255498,0.16281516475255498,0.3308582916531805
2,0,118,-0.058268908123975824,2.0,False,0.15280317060451487,0.15280317060451487,0.3308510488661419
2,0,119,-0.0769610411361284,2.0,True,0.1434451031955769,0.1434451031955769,0.33085103598929294
2,0,120,-0.09531017980432493,2.0,False,0.13469602969466643,0.13469602969466643,0.33085788717386166
2,0,121,-0.11332868530700327,2.0,False,0.12651426539741933,0.12651426539741933,0.3308712575603337
2,0,122,-0.1310282624064042,2.0,True,0.11886112196132131,0.11886112196132131,0.3308908218090384
2,0,123,-0.14842000511827322,2.0,False,0.11170067764851538,0.11170067764851538,0.3309162727554995
2,0,124,-0.16551443847757333,2.0,False,0.104999567241503,0.104999567241503,0.3309473201779948
2,0,125,-0.1823215567939546,2.0,True,0.09872678960846587,0.09872678960846587,0.3309836896662426
2,1,0,0.2231435513142097,0.0821917808219178,False,0.2504316684978243,0.2504316684978243,0.34214496294042795
2,1,1,0.19845093872383818,0.0821917808219178,False,0.22035207625003594,0.22035207625003594,0.3406892137963276
2,1,2,0.17435338714477766,0.0821917808219178,True,0.19202058610702188,0.19202058610702188,0.33935527224211837
2,1,3,0.15082288973458366,0.0821917808219178,False,0.16548270863042558,0.16548270863042558,0.33813985542353486
2,1,4,0.12783337150988489,0.0821917808219178,False,0.1408251736547026,0.1408251736547026,0.3370394722299568
2,1,5,0.10536051565782628,0.0821917808219178,True,0.11816295597052917,0.11816295597052917,0.33605042103408317
2,1,6,0.08338160893905101,0.0821917808219178,False,0.09761906517865981,0.09761906517865981,0.3351687959270302
2,1,7,0.06187540371808741,0.0821917808219178,False,0.07929988534437038,0.07929988534437038,0.33439050092645684
2,1,8,0.040821994520255166,0.0821917808219178,True,0.06327062807882411,0.06327062807882411,0.3337112713107147
2,1,9,0.020202707317519466,0.0821917808219178,False,0.049535958639188915,0.049535958639188915,0.33312670093983604
2,1,10,-0.0,0.0821917808219178,False,0.0380298058896994,0.0380298058896994,0.3326322741976759
2,1,11,-0.01980262729617973,0.0821917808219178,True,0.02861613140186381,0.02861613140186381,0.33222340105142556
2,1,12,-0.03922071315328133,0.0821917808219178,False,0.021099811896213683,0.021099811896213683,0.3318954536868117
2,1,13,-0.058268908123975824,0.0821917808219178,False,0.015244653238028316,0.015244653238028316,0.33164380323827436
2,1,14,-0.0769610411361284,0.0821917808219178,True,0.010794484198324183,0.010794484198324183,0.3314638552806577
2,1,15,-0.09531017980432493,0.0821917808219178,False,0.007493392736956261,0.007493392736956261,0.3313510829614121
2,1,16,-0.11332868530700327,0.0821917808219178,False,0.005102178250403641,0.005102178250403641,0.3313010569045376
2,1,17,-0.1310282624064042,0.0821917808219178,True,0.003409507883943702,0.003409507883943702,0.3313094712838946
2,1,18,-0.14842000511827322,0.0821917808219178,False,0.0022376111346471897,0.0022376111346471897,0.33137216572152434
2,1,19,-0.16551443847757333,0.0821917808219178,False,0.001443318161365191,0.001443318161365191,0.33148514289852127
2,1,20,-0.1823215567939546,0.0821917808219178,True,0.0009157416932795912,0.0009157416932795912,0.3316445819606492
2,1,21,0.2231435513142097,0.1643835616438356,False,0.2534578834375959,0.2534578834375959,0.3407598528487914
2,1,22,0.19845093872383818,0.1643835616438356,False,0.22458381128494764,0.22458381128494764,0.3394879946947961
2,1,23,0.17435338714477766,0.1643835616438356,True,0.19770838890845088,0.19770838890845088,0.3383222322587533
2,1,24,0.15082288973458366,0.1643835616438356,False,0.172833424101551,0.172833424101551,0.33725923816953
2,1,25,0.12783337150988489,0.1643835616438356,False,0.14996387035053527,0.14996387035053527,0.3362955948616024
2,1,26,0.10536051565782628,0.1643835616438356,True,0.12909973327389146,0.12909973327389146,0.3354277918372215
2,1,27,0.08338160893905101,0.1643835616438356,False,0.11022867670472936,0.11022867670472936,0.33465222838200165
2,1,28,0.06187540371808741,0.1643835616438356,False,0.09332009384269369,0.09332009384269369,0.3339652212863542
2,1,29,0.040821994520255166,0.1643835616438356,True,0.07832122717394796,0.07832122717394796,0.3333630169657095
2,1,30,0.020202707317519466,0.1643835616438356,False,0.06515564312039945,0.06515564312039945,0.33284180723684
2,1,31,-0.0,0.1643835616438356,False,0.05372405318177803,0.05372405318177803,0.3323977479091845
2,1,32,-0.01980262729617973,0.1643835616438356,True,0.04390718450579145,0.04390718450579145,0.3320269792976952
2,1,33,-0.03922071315328133,0.1643835616438356,False,0.035570188465607167,0.035570188465607167,0.3317256477606895
2,1,34,-0.058268908123975824,0.1643835616438356,False,0.028567962883209452,0.028567962883209452,0.3314899274104364
2,1,35,-0.0769610411361284,0.1643835616438356,True,0.022750754622133218,0.022750754622133218,0.33131604122900826
2,1,36,-0.09531017980432493,0.1643835616438356,False,0.017969486880347302,0.017969486880347302,0.3312002809373912
2,1,37,-0.11332868530700327,0.1643835616438356,False,0.014080390071190746,0.014080390071190746,0.33113902510031307
2,1,38,-0.1310282624064042,0.1643835616438356,True,0.010948673897167638,0.010948673897167638,0.33112875509111434
2,1,39,-0.14842000511827322,0.1643835616438356,False,0.008451132326641603,0.008451132326641603,0.3311660686798045
2,1,40,-0.16551443847757333,0.1643835616438356,False,0.00647770226425444,0.00647770226425444,0.33124769113481295
2,1,41,-0.1823215567939546,0.1643835616438356,True,0.004932090021235999,0.004932090021235999,0.3313704838391603
2,1,42,0.2231435513142097,0.2465753424657534,False,0.2581372339644761,0.2581372339644761,0.33948410312716265
2,1,43,0.19845093872383818,0.2465753424657534,False,0.23030526634736792,0.23030526634736792,0.33835912194737405
2,1,44,0.17435338714477766,0.2465753424657534,True,0.20452226958724484,0.20452226958724484,0.3373273369040549
2,1,45,0.15082288973458366,0.2465753424657534,False,0.18074491914911817,0.18074491914911817,0.33638552715376835
2,1,46,0.12783337150988489,0.2465753424657534,False,0.15892802764056413,0.15892802764056413,0.33553045234859663
2,1,47,0.10536051565782628,0.2465753424657534,True,0.1390208477440903,0.1390208477440903,0.3347588490913873
2,1,48,0.08338160893905101,0.2465753424657534,False,0.12096429206417869,0.12096429206417869,0.3340674311752938
2,1,49,0.06187540371808741,0.2465753424657534,False,0.10468918978005104,0.10468918978005104,0.3334528931959342
2,1,50,0.040821994520255166,0.2465753424657534,True,0.0901156073400129,0.0901156073400129,0.3329119170571074
2,1,51,0.020202707317519466,0.2465753424657534,False,0.07715316912691972,0.07715316912691972,0.33244118083954155
2,1,52,-0.0,0.2465753424657534,False,0.06570223651174478,0.06570223651174478,0.3320373694716226
2,1,53,-0.01980262729617973,0.2465753424657534,True,0.05565574870471057,0.05565574870471057,0.3316971866338512
2,1,54,-0.03922071315328133,0.2465753424657534,False,0.04690150039886326,0.04690150039886326,0.3314173673453339
2,1,55,-0.058268908123975824,0.2465753424657534,False,0.039324628964728936,0.039324628964728936,0.3311946907187562
2,1,56,-0.0769610411361284,0.2465753424657534,True,0.03281010389072664,0.03281010389072664,0.33102599242644726
2,1,57,-0.09531017980432493,0.2465753424657534,False,0.027245047027491254,0.027245047027491254,0.3309081764893429
2,1,58,-0.11332868530700327,0.2465753424657534,False,0.022520756933889108,0.022520756933889108,0.33083822607760166
2,1,59,-0.1310282624064042,0.2465753424657534,True,0.018534357604002766,0.018534357604002766,0.33081321309108275
2,1,60,-0.14842000511827322,0.2465753424657534,False,0.01519003570586297,0.01519003570586297,0.3308303063651199
2,1,61,-0.16551443847757333,0.2465753424657534,False,0.012399867495808403,0.012399867495808403,0.33088677841829717
2,1,62,-0.1823215567939546,0.2465753424657534,True,0.010084264827632555,0.010084264827632555,0.3309800107215785
2,1,63,0.2231435513142097,0.4931506849315068,False,0.2742633272831272,0.2742633272831272,0.3361069087022469
2,1,64,0.19845093872383818,0.4931506849315068,False,0.24835571159216485,0.24835571159216485,0.3352851508409129
2,1,65,0.17435338714477766,0.4931506849315068,True,0.22441897759343354,0.22441897759343354,0.3345296651886555
2,1,66,0.15082288973458366,0.4931506849315068,False,0.20235473849064012,0.20235473849064012,0.3338377311034687
2,1,67,0.12783337150988489,0.4931506849315068,False,0.18206684232859072,0.18206684232859072,0.33320669967422917
2,1,68,0.10536051565782628,0.4931506849315068,True,0.16346056190357405,0.16346056190357405,0.3326339884772
2,1,69,0.08338160893905101,0.4931506849315068,False,0.14644212495632192,0.14644212495632192,0.3321170779110205
2,1,70,0.06187540371808741,0.4931506849315068,False,0.13091853152728483,0.13091853152728483,0.33165350884914324
2,1,71,0.040821994520255166,0.4931506849315068,True,0.11679760300688369,0.11679760300688369,0.3312408813677356
2,1,72,0.020202707317519466,0.4931506849315068,False,0.10398820757026694,0.10398820757026694,0.3308768543264846
2,1,73,-0.0,0.4931506849315068,False,0.09240060919969695,0.09240060919969695,0.33055914559976834
2,1,74,-0.01980262729617973,0.4931506849315068,True,0.08194689200508343,0.08194689200508343,0.330285532776366
2,1,75,-0.03922071315328133,0.4931506849315068,False,0.07254141755889354,0.07254141755889354,0.33005385416707117
2,1,76,-0.058268908123975824,0.4931506849315068,False,0.06410127991563908,0.06410127991563908,0.3298620099808986
2,1,77,-0.0769610411361284,0.4931506849315068,True,0.05654673034900515,0.05654673034900515,0.3297079635517904
2,1,78,-0.09531017980432493,0.4931506849315068,False,0.04980155113157214,0.04980155113157214,0.3295897425182269
2,1,79,-0.11332868530700327,0.4931506849315068,False,0.04379336451375293,0.04379336451375293,0.3295054398777339
2,1,80,-0.1310282624064042,0.4931506849315068,True,0.03845386914598686,0.03845386914598686,0.3294532148564719
2,1,81,-0.14842000511827322,0.4931506849315068,False,0.033719001353418154,0.033719001353418154,0.3294312935507222
2,1,82,-0.16551443847757333,0.4931506849315068,False,0.029529022833945345,0.029529022833945345,0.32943796931184965
2,1,83,-0.1823215567939546,0.4931506849315068,True,0.025828539508214204,0.025828539508214204,0.3294716028592353
2,1,84,0.2231435513142097,1.0,False,0.30477811214789075,0.30477811214789075,0.33091365392399474
2,1,85,0.19845093872383818,1.0,False,0.2805460325156294,0.2805460325156294,0.3304129003504064
2,1,86,0.17435338714477766,1.0,True,0.2580996155633618,0.2580996155633618,0.3299502558649088
2,1,87,0.15082288973458366,1.0,False,0.237320696024781,0.237320696024781,0.3295238689701581
2,1,88,0.12783337150988489,1.0,False,0.21809851975965378,0.21809851975965378,0.3291319862915101
2,1,89,0.10536051565782628,1.0,True,0.20032905770141973,0.20032905770141973,0.3287729453587546
2,1,90,0.08338160893905101,1.0,False,0.18391444811929925,0.18391444811929925,0.32844516819963765
2,1,91,0.06187540371808741,1.0,False,0.16876254037853333,0.16876254037853333,0.3281471556301141
2,1,92,0.040821994520255166,1.0,True,0.15478651801036125,0.15478651801036125,0.32787748214383006
2,1,93,0.020202707317519466,1.0,False,0.14190458289842944,0.14190458289842944,0.3276347913180458
2,1,94,-0.0,1.0,False,0.1300396858260886,0.1300396858260886,0.32741779166562157
2,1,95,-0.01980262729617973,1.0,True,0.11911929157127943,0.11911929157127943,0.32722525287317333
2,1,96,-0.03922071315328133,1.0,False,0.109075169235468,0.109075169235468,0.3270560023743858
2,1,97,-0.058268908123975824,1.0,False,0.0998432005977547,0.0998432005977547,0.3269089222149809
2,1,98,-0.0769610411361284,1.0,True,0.09136320103845286,0.09136320103845286,0.3267829461722681
2,1,99,-0.09531017980432493,1.0,False,0.08357874901882245,0.08357874901882245,0.32667705709761186
2,1,100,-0.11332868530700327,1.0,False,0.07643702127356161,0.07643702127356161,0.32659028445479754
2,1,101,-0.1310282624064042,1.0,True,0.06988863180599886,0.06988863180599886,0.3265217020312175
2,1,102,-0.14842000511827322,1.0,False,0.06388747350615459,0.06388747350615459,0.3264704258021509
2,1,103,-0.16551443847757333,1.0,False,0.05839056176980473,0.05839056176980473,0.32643561193127923
2,1,104,-0.1823215567939546,1.0,True,0.05335787991048979,0.05335787991048979,0.3264164548929972
2,1,105,0.2231435513142097,2.0,False,0.35285556384521877,0.35285556384521877,0.32549737622598995
2,1,106,0.19845093872383818,2.0,False,0.3297167879424103,0.3297167879424103,0.32524153500475983
2,1,107,0.17435338714477766,2.0,True,0.3081733582368238,0.3081733582368238,0.3250030770665222
2,1,108,0.15082288973458366,2.0,False,0.28810817153342094,0.28810817153342094,0.32478105767351945
2,1,109,0.12783337150988489,2.0,False,0.2694137034359949,0.2694137034359949,0.3245745968038698
2,1,110,0.10536051565782628,2.0,True,0.25199106174494035,0.25199106174494035,0.3243828735118198
2,1,111,0.08338160893905101,2.0,False,0.2357491596282102,0.2357491596282102,0.3242051208925589
2,1,112,0.06187540371808741,2.0,False,0.22060398982572482,0.22060398982572482,0.3240406215748279
2,1,113,0.040821994520255166,2.0,True,0.20647798448122512,0.20647798448122512,0.3238887036757268
2,1,114,0.020202707317519466,2.0,False,0.19329944789263465,0.19329944789263465,0.3237487371615262
2,1,115,-0.0,2.0,False,0.18100205166035466,0.18100205166035466,0.32362013056612526
2,1,116,-0.01980262729617973,2.0,True,0.1695243834935085,0.1695243834935085,0.32350232802544027
2,1,117,-0.03922071315328133,2.0,False,0.15880954238680256,0.15880954238680256,0.3233948065916062
2,1,118,-0.058268908123975824,2.0,False,0.14880477406885895,0.14880477406885895,0.3232970737956335
2,1,119,-0.0769610411361284,2.0,True,0.13946114159723522,0.13946114159723522,0.32320866543121896
2,1,120,-0.09531017980432493,2.0,False,0.1307332267764013,0.1307332267764013,0.3231291435358592
2,1,121,-0.11332868530700327,2.0,False,0.12257885873524882,0.12257885873524882,0.32305809454840007
2,1,122,-0.1310282624064042,2.0,True,0.11495886654643872,0.11495886654643872,0.32299512762469107
2,1,123,-0.14842000511827322,2.0,False,0.10783685322220432,0.10783685322220432,0.32293987309522015
2,1,124,-0.16551443847757333,2.0,False,0.10117898879721327,0.10117898879721327,0.3228919810505087
2,1,125,-0.1823215567939546,2.0,True,0.09495382052259699,0.09495382052259699,0.3228511200416807
2,2,0,0.2231435513142097,0.0821917808219178,False,0.25000690443915485,0.25000690443915485,0.23026744845416466
2,2,1,0.19845093872383818,0.0821917808219178,False,0.2195380876886035,0.2195380876886035,0.22926135900827566
2,2,2,0.17435338714477766,0.0821917808219178,True,0.190561480039538,0.190561480039538,0.22834740441372206
2,2,3,0.15082288973458366,0.0821917808219178,False,0.1630390875135017,0.1630390875135017,0.22752463531688366
2,2,4,0.12783337150988489,0.0821917808219178,False,0.13700754256086756,0.13700754256086756,0.22679178539080336
2,2,5,0.10536051565782628,0.0821917808219178,True,0.11260737598229631,0.11260737598229631,0.22614724353941074
2,2,6,0.08338160893905101,0.0821917808219178,False,0.09009605277847721,0.09009605277847721,0.22558903889739426
2,2,7,0.06187540371808741,0.0821917808219178,False,0.06982351295179279,0.06982351295179279,0.22511483945383481
2,2,8,0.040821994520255166,0.0821917808219178,True,0.052160517196271905,0.052160517196271905,0.22472196430148147
2,2,9,0.020202707317519466,0.0821917808219178,False,0.037394962633410356,0.037394962633410356,0.22440740865037231
2,2,10,-0.0,0.0821917808219178,False,0.025634385519924197,0.025634385519924197,0.2241678799463615
2,2,11,-0.01980262729617973,0.0821917808219178,True,0.016756097883972976,0.016756097883972976,0.22399984279665233
2,2,12,-0.03922071315328133,0.0821917808219178,False,0.010425157264122131,0.010425157264122131,0.22389956999486332
2,2,13,-0.058268908123975824,0.0821917808219178,False,0.006168422154377656,0.006168422154377656,0.223863196789555
2,2,14,-0.0769610411361284,0.0821917808219178,True,0.0034708044205354893,0.0034708044205354893,0.22388677564392298
2,2,15,-0.09531017980432493,0.0821917808219178,False,0.0018584015842930124,0.0018584015842930124,0.22396632904819627
2,2,16,-0.11332868530700327,0.0821917808219178,False,0.0009480658806994766,0.0009480658806994766,0.2240978984062253
2,2,17,-0.1310282624064042,0.0821917808219178,True,0.00046158782289337785,0.00046158782289337785,0.2242775875521732
2,2,18,-0.14842000511827322,0.0821917808219178,False,0.000214909292145668,0.000214909292145668,0.2245015999958285
2,2,19,-0.16551443847757333,0.0821917808219178,False,9.589738664088961e-05,9.589738664088961e-05,0.22476626949295653
2,2,20,-0.1823215567939546,0.0821917808219178,True,4.110895420301585e-05,4.110895420301585e-05,0.22506808395650413
2,2,21,0.2231435513142097,0.1643835616438356,False,0.250257673425197,0.250257673425197,0.22678908067324088
2,2,22,0.19845093872383818,0.1643835616438356,False,0.2200533618338878,0.2200533618338878,0.225814109412875
2,2,23,0.17435338714477766,0.1643835616438356,True,0.19154182705358624,0.19154182705358624,0.22492856414091691
2,2,24,0.15082288973458366,0.1643835616438356,False,0.16476473049888396,0.16476473049888396,0.22413110906232397
2,2,25,0.12783337150988489,0.1643835616438356,False,0.13981536379332016,0.13981536379332016,0.2234201247921803
2,2,26,0.10536051565782628,0.1643835616438356,True,0.11682784888870801,0.11682784888870801,0.2227936954820969
2,2,27,0.08338160893905101,0.1643835616438356,False,0.0959557676956958,0.0959557676956958,0.22224960692308274
2,2,28,0.06187540371808741,0.1643835616438356,False,0.07734263723130896,0.07734263723130896,0.22178535539812125
2,2,29,0.040821994520255166,0.1643835616438356,True,0.06108989365367623,0.06108989365367623,0.22139816648636748
2,2,30,0.020202707317519466,0.1643835616438356,False,0.04722968690550222,0.04722968690550222,0.2210850225113282
2,2,31,-0.0,0.1643835616438356,False,0.035708963435126306,0.035708963435126306,0.2208426969297675
2,2,32,-0.01980262729617973,0.1643835616438356,True,0.026388277193802656,0.026388277193802656,0.22066779370912037
2,2,33,-0.03922071315328133,0.1643835616438356,False,0.019054741069417847,0.019054741069417847,0.22055678965280417
2,2,34,-0.058268908123975824,0.1643835616438356,False,0.013445056290991741,0.013445056290991741,0.2205060776966123
2,2,35,-0.0769610411361284,0.1643835616438356,True,0.00927275715374401,0.00927275715374401,0.22051200939118912
2,2,36,-0.09531017980432493,0.1643835616438356,False,0.006253965046022741,0.006253965046022741,0.2205709350699706
2,2,37,-0.11332868530700327,0.1643835616438356,False,0.004127568232125248,0.004127568232125248,0.22067924053961774
2,2,38,-0.1310282624064042,0.1643835616438356,True,0.002667962465920576,0.002667962465920576,0.2208333794833008
2,2,39,-0.14842000511827322,0.1643835616438356,False,0.0016904946259348186,0.0016904946259348186,0.22102990110501183
2,2,40,-0.16551443847757333,0.1643835616438356,False,0.0010510725105385525,0.0010510725105385525,0.22126547284226955
2,2,41,-0.1823215567939546,0.1643835616438356,True,0.0006419408844058824,0.0006419408844058824,0.22153689822185088
2,2,42,0.2231435513142097,0.2465753424657534,False,0.25104624064055936,0.25104624064055936,0.22429875725555237
2,2,43,0.19845093872383818,0.2465753424657534,False,0.22130637827586463,0.22130637827586463,0.22335875412758968
2,2,44,0.17435338714477766,0.2465753424657534,True,0.1934231631096236,0.1934231631096236,0.2225052968305681
2,2,45,0.15082288973458366,0.2465753424657534,False,0.16743724421157147,0.16743724421157147,0.22173671083797375
2,2,46,0.12783337150988489,0.2465753424657534,False,0.14341222405122345,0.14341222405122345,0.2210510748200632
2,2,47,0.10536051565782628,0.2465753424657534,True,0.1214213278227877,0.1214213278227877,0.22044621976001022
2,2,48,0.08338160893905101,0.2465753424657534,False,0.10153145473431857,0.10153145473431857,0.21991973690898556
2,2,49,0.06187540371808741,0.2465753424657534,False,0.08378692640544294,0.08378692640544294,0.2194689936699332
2,2,50,0.040821994520255166,0.2465753424657534,True,0.068195581905937,0.068195581905937,0.21909115618555683
2,2,51,0.020202707317519466,0.2465753424657534,False,0.054719533433224,0.054719533433224,0.21878321719257549
2,2,52,-0.0,0.2465753424657534,False,0.04327198259007847,0.04327198259007847,0.21854202760106803
2,2,53,-0.01980262729617973,0.2465753424657534,True,0.03372028241915359,0.03372028241915359,0.21836433026019392
2,2,54,-0.03922071315328133,0.2465753424657534,False,0.025894266228360663,0.025894266228360663,0.218246794465563
2,2,55,-0.058268908123975824,0.2465753424657534,False,0.019598046494714194,0.019598046494714194,0.21818604992767632
2,2,56,-0.0769610411361284,0.2465753424657534,True,0.014623166150841,0.014623166150841,0.21817871913152798
2,2,57,-0.09531017980432493,0.2465753424657534,False,0.010761144731437744,0.010761144731437744,0.21822144725115927
2,2,58,-0.11332868530700327,0.2465753424657534,False,0.007813962858289919,0.007813962858289919,0.2183109290193991
2,2,59,-0.1310282624064042,0.2465753424657534,True,0.00560167767912835,0.00560167767912835,0.21844393217600874
2,2,60,-0.14842000511827322,0.2465753424657534,False,0.003966982908170519,0.003966982908170519,0.21861731731575695
2,2,61,-0.16551443847757333,0.2465753424657534,False,0.002777002951306437,0.002777002951306437,0.21882805412485384
2,2,62,-0.1823215567939546,0.2465753424657534,True,0.0019228944497512099,0.0019228944497512099,0.21907323412687968
2,2,63,0.2231435513142097,0.4931506849315068,False,0.2557163040696515,0.2557163040696515,0.21989589184919286
2,2,64,0.19845093872383818,0.4931506849315068,False,0.2273972761951396,0.2273972761951396,0.219070718098048
2,2,65,0.17435338714477766,0.4931506849315068,True,0.20111461303316025,0.20111461303316025,0.21832247230522484
2,2,66,0.15082288973458366,0.4931506849315068,False,0.17684551302390417,0.17684551302390417,0.2176487632972411
2,2,67,0.12783337150988489,0.4931506849315068,False,0.1545664486524282,0.1545664486524282,0.21704707925744046
