x,v_slow,v_fast,tau,scaled_PDE_residual_s17,scaled_PDE_residual_s43
0.12442282342728095,0.13576823866393997,0.05214351433982193,0.12739149163007996,-0.0022831360938045876,-0.001399778640562548
-0.04665918901858862,0.07513256884262921,0.018058820466620527,1.8417148517470416,-0.005503884369049299,-0.002300056307796895
0.3175371041757321,0.17202024348427586,0.11881046485880858,0.6245714393201214,-0.002791043285308694,-0.0032886778654236514
0.35891168013293007,0.0002127695513934815,0.019021826967958236,0.25738902269386893,0.032906361374722415,0.09099775443443511
0.15201106460433056,0.0019158743044082043,0.012766660471989693,0.21696854744587496,0.0025610102305350054,-0.0045825380913238414
0.2846231044691403,0.04444398607443546,0.0029441624054941853,0.3241071732326341,0.009978678132546765,-0.01448483652304657
0.15875075291018548,0.0017869422003376429,0.009558568682923018,0.05715113246139972,0.0006798996571190279,-0.01146168162566873
-0.05693870309640958,0.05231739000705393,0.017229574803595885,0.06083202778105484,-0.003257312327496695,0.001402998784504463
0.17798566167703056,0.011100206835300337,0.0259552683886935,0.9471741057764281,-0.0002827592687945976,-0.0015697793681700642
-0.054409432952878534,0.09308844270293368,0.010215012161489838,0.3761412725157273,0.004569181777072502,0.004136336946695838
0.01597019725607962,0.16802961353357468,0.04709904113119106,0.029361328799652673,3.390161547134569e-05,0.0013032247560019238
0.07860683390676476,0.008240170760386488,0.03155283267385057,0.02493250673889431,-0.006249498369157755,-0.007881171004115345
0.012463546742200737,0.02407458333934645,0.0010892566747385429,1.9901154829035792,0.004159327343065975,-0.0004655234582629051
-0.11977370424544118,0.1622598508771848,0.0015857665846652986,0.5811258515719999,-0.006053092435102715,0.017525987076589856
0.23055768393876808,0.011798495710742138,0.039481313826063805,0.05378904327286142,0.00043730391875798673,-0.02041425719174638
-0.20945794511669408,0.0003370360905691074,0.003732305003819921,0.03366340362774924,0.004696112184557235,-0.13962943606904615
0.1501978158091002,0.00032952425554015657,0.009656916784407681,1.1442171156124865,-0.010582841506173137,-0.0014003941760027038
0.271014473048346,0.0018866000920826412,0.003859708650271975,0.09180830213769221,0.01229944964939835,-0.016078858913377445
-0.2412083845370699,0.049658809140169784,0.12608264942466194,0.2280244962845711,0.002931828513911251,-0.0017110081468571267
0.08492589342195977,0.006938145889224538,0.0026344259806233396,1.0359755204701524,-0.006382417178630719,-0.008597445948573269
-0.1905578233677018,0.00027800933115354297,0.03325850223762245,1.6470037180635722,0.00977278672062389,-0.0015689615336836114
-0.07119389335818882,0.000821511949359538,0.06193330616197021,0.2631807478481578,0.0031625284716498133,-0.0019543989832727865
-0.18940317549257663,0.0027581329327067815,0.11294902381254186,0.0643841480299703,0.010763856573564866,0.01632327590265036
0.06652999749623517,0.0011992520235125236,0.01763052937930139,0.023617358320369337,-0.014370202387008863,-0.014005330758038023
-0.3045212314459309,0.0005341439541577016,0.03417621739901499,0.03789579230471819,0.005358897279218733,-0.023447618486293367
-0.174593428649073,0.028239867488552235,0.03426332140040467,0.6024586186001307,0.002814870141585925,0.0007778291759597368
0.1936613848087444,0.0002896270967864118,0.048754256788270306,0.06110373479123701,0.00537036486123552,-0.0177335537919132
-0.10215051763923039,0.00016530762847250568,0.0039815675534324866,1.4340178298167374,-0.014971519951012684,-0.0555855412236072
-0.34010451793605856,0.021422021939284948,0.00756082155016854,0.03176078087311536,-0.024640005560865357,0.109846944032795
0.06346201214508568,0.003116512996653769,0.004270903849790844,0.6181365916703794,-0.004362365328340484,-0.010439946084268794
-0.02606681420314444,0.0003476802169231412,0.18279178215431113,0.022460059630148604,-0.000840544189306451,0.004963988415304236
-0.30514823167780886,0.012686644529389488,0.003137748976265724,0.40788803206359014,-0.0012616253168818775,0.031182652111822477
0.20941221975356294,0.023904418746876172,0.0679367116482782,0.3134375380148237,-0.0008861809571507,-0.0006211969251820218
0.07154560573319363,0.0007850098526686532,0.04509942526427816,0.3553494129642998,-0.0055144182290136606,-0.004527627536823954
0.19213133058940568,0.0019306712721400662,0.11071840466149845,0.13598851726868427,0.0013120594424827583,0.004067545216989524
0.35916548270618853,0.15395551199269664,0.037580250878652854,0.023839607254827356,0.021153945781653652,0.018793463741158412
0.2278691533540389,0.049062852989454724,0.010080891475533912,0.09696467368062528,-0.001027341305720104,0.021990325925115503
-0.04073093456873378,0.12171426058246503,0.009770063338460906,0.03724816757426476,-0.0002217656717752305,-0.0032694886615344063
-0.03848678651803944,0.00021052882413112454,0.007543180710799952,0.08427433492570757,0.002236561167302849,0.006162738754203507
-0.13219467675106478,0.00018838414127069175,0.11749996086769977,0.3345178604892723,0.027789239136161208,-0.013768787132140022
-0.07657955991599608,0.015795465192541686,0.011602698733873866,0.15561587261069945,-0.008333055394210817,-0.00808439434827191
0.054948464672597785,0.0003744303448762553,0.01462652311876258,0.5307386632331959,0.012430756384017437,-0.0016335478430335617
0.2825775181986394,0.0186146612711495,0.006977032941067786,1.9577254587309223,-0.009074999683405086,0.004299742793305239
0.10213631548440583,0.004559047756731306,0.19137858739029967,1.1777064425649215,0.0032836796178393446,0.006594164338666808
0.10392334747728105,0.004340080400280417,0.06520950001082872,0.25845832101944893,0.003800831738171046,0.006695087371733424
-0.21254506720103422,0.04539565690106675,0.015180136337220398,0.1690157350933387,-0.00024576034892333964,-0.01095044474096794
-0.09209208504182348,0.04770254611052731,0.001510359946627745,0.11034724763021925,-0.0050915312266890935,-0.007637210062913982
0.02252593506898959,0.1122776498899708,0.004010523444273532,0.09259676448953301,0.000535415600351942,-0.000750696506353377
0.07029988995196917,0.16125848509140925,0.114684245233605,0.8942846402882231,-0.0007326734265771577,-0.0012230604544763966
0.32275958386778825,0.007983126972899534,0.169585688599383,0.19482699833609715,-0.003274363254876479,6.969474063673479e-05
0.03474404768222594,0.043577668923926435,0.08746854238504898,0.21315206324137945,0.0033851213106972995,-0.002380391073466899
-0.2635444286693529,0.008597364484747957,0.012154974064266999,0.16260864915175374,0.018286090322863192,-0.013467877287273236
-0.15379274513174881,0.00024156825988736158,0.008975732252657529,0.027554567944246492,0.0007040326716414093,-0.08254108613454567
-0.13952290021354188,0.0941326003640004,0.0010177598743850462,0.522836438920237,0.015208365219833864,0.02993229761552169
-0.30336904142345805,0.00795708861580239,0.0923460355619431,0.02771418673459186,0.032000049937084885,0.06387332629021347
-0.08564615237289458,0.07119280700832932,0.032336120050374124,0.1689655774245769,-0.001922549995662893,0.0009356355995377467
-0.23174472293230786,0.025441663263471685,0.001264373714458647,0.025797242215075684,0.05726795753478804,0.020640258428563537
-0.23062232096397914,0.0460718643637707,0.09011856179163258,1.503356847999287,-0.0005783328476510017,-0.0012349909942421678
0.06899154221787107,0.04816073879254535,0.0066316573938056044,0.2128852933809653,0.001028130287633648,-0.0027045701406850633
0.3355060029330268,0.008337399625087333,0.011182928349494295,0.04294974454064498,0.14475943879374706,0.11365131665403247
0.22512811260627497,0.008658839708217653,0.005085548190655277,0.023201331354873282,0.08904557970097152,0.014321454848054404
0.2930572989431438,0.01224217812752168,0.0021870648184295796,0.17043430243768865,0.02946503201551605,0.008243076016238216
0.104754877456599,0.00035513094633660386,0.011794353477851897,0.5353619131456265,0.0008457533759668758,-0.004804208296505512
0.2045712763469152,0.0008958808275310249,0.006568757070345867,0.3376654415501908,0.0012469919500612563,-0.018318328778663764
-0.21270307826614865,0.07473870408336397,0.003160216211626546,0.08773763395364917,-0.00662934750163251,-0.012812908445598046
-0.13428471523249952,0.10301936161488788,0.005178924559977148,1.3329301295780749,-0.0004582628552548096,-0.0033102179921165723
0.020670227600729008,0.07439260087004698,0.007246601497104591,0.2526601489718452,-0.003727032201878393,-0.0007170314900214814
0.2002135304725463,0.0002926384091158687,0.0027775849349265538,0.26724103836471313,0.006160223377218247,0.011032876184428964
0.15665519189771893,0.0010756690015250074,0.002506652517008408,1.388609811832971,-0.009343846761187307,-0.0028172454901889024
0.00276168812969918,0.012602517541684023,0.0012616857639512788,0.20041903466083388,0.004509995793236341,0.01930783153225507
0.16293229136568577,0.00026947579854585913,0.023921903547301004,0.3185036302899962,-0.006584743167174635,0.0033577080305512426
0.09047424079112149,0.012800257708085832,0.03087632065615984,0.04307536752002737,0.0041495626590521235,-0.015244288878883995
0.10537744469559707,0.0021533215745963893,0.025150828556767847,0.03274858357162234,-0.01591686975860922,-0.027762782315518916
0.31476839901656817,0.0008651599972906064,0.07001235849590887,1.4401704597782619,0.005247461372861611,0.016661999134038104
-0.18003349442051553,0.0015510230583619317,0.15068994145355175,0.8321913329932222,-0.00012457075217010868,0.0025810971894050603
0.3404620336927463,0.00023235770538698055,0.003987887410289493,0.15724725888214572,-0.01930039708865845,-0.02161274097528832
-0.22778000060467612,0.00023509916354026847,0.030413576519278406,0.4316589703185508,0.01036311844832391,-0.009498277246449032
-0.2960730735476813,0.018191124149356218,0.10505392821379325,1.0317290603513611,0.0010787965549210678,0.004473124577066162
-0.27305824262238454,0.001472128839864005,0.037338448654343354,0.30819859775685693,0.0016422546794378817,-0.005647237591439733
-0.1646062019509351,0.0020125562143930597,0.14851108814251782,0.6096070085267207,-0.004067007111102007,-0.0005251898681440078
0.00662623754509345,0.0005425865564990859,0.0017260505695156992,1.6940710770660503,-0.00418974985013022,0.013289741430502685
-0.15761057537140233,0.0050463356559009255,0.0031024979311002603,0.2514271920623491,-0.0035702733795808165,0.018684116772729926
-0.2209124465939353,0.006812896862819683,0.00569817050833349,0.03198215431589682,-0.008316017193951671,0.05819137549852759
0.13463878784276184,0.00236724697528897,0.19123506706487153,1.3661811165960516,-0.0022902665809587026,0.0024356510685677956
-0.22451421210788206,0.042247223399415765,0.07035100723307347,0.22146281930579412,0.0007086629170753745,4.7897765901522826e-05
-0.08506567315792957,0.13795482052416427,0.014218037576221774,0.3357809424678338,0.0016972449466196454,0.002644980081311573
-0.2857022584779934,0.006883045991870637,0.004187660246849342,0.02419198711623957,0.058122462787971244,0.10524349416430458
-0.12361329687822975,0.00040676741694097533,0.019290186532085467,0.1535637558809651,0.000307408460416911,-0.0019124320910325664
0.052769601782725384,0.118109539560797,0.001181993533139967,0.03919262053478628,-0.0014096798254836825,0.004249289136333004
-0.25851249059612824,0.00040456731712752426,0.0014781879733200987,0.02066290108343769,0.43586237650168896,-0.0962090271578887
-0.2520968654927669,0.009320124668591225,0.0746809325342679,0.8862902988697563,-0.0012835280782534995,-0.0016501933075767673
-0.31641355029698187,0.08721133472420606,0.002237851802798086,0.9814359144928123,-0.03312764771489526,-0.027433138241113864
0.2477245398991723,0.07631373598220224,0.07838921491835259,0.08028130505445895,0.00413365100900442,-0.003067206219112152
0.30577362313482814,0.0021178295222129954,0.08386809438999662,0.051304761141880574,-0.03999047730161864,-0.01789870368353796
0.02867781952672227,0.1294535160938587,0.0038304179514301842,0.10810529474193085,-0.003665417140882543,-0.001174062748871031
-0.1557684467133214,0.0004508969376984298,0.01782267794625189,1.2679866394396662,0.0012447520929878134,0.006135687007704353
0.1181658476310734,0.015484000934668105,0.08765985083875615,0.025695515419097655,-0.004693203337875042,-0.0033048356790661257
-0.10699497799889274,0.001984614321686718,0.0016525326316345803,0.11501091690459296,-0.003957186560502295,0.033602070626906407
0.21180311706616117,0.062391481501936366,0.0835463836220621,0.08496436814410396,0.0007546800062240572,0.001352937080051447
-0.3000302874732741,0.0005496703160827069,0.006057572717043053,0.4302905499840506,-0.007511531801967274,-0.012926331055609445
0.061913779563998905,0.08636935559506241,0.005167488848128516,0.04383776718953464,0.004255526157282193,0.009882387915029382
-0.3295759138074319,0.014419324564848344,0.03538287570155481,0.22048087861478782,0.0018302815057346696,-0.008032539648594454
0.295948059786467,0.00033438450817520343,0.04387534669873398,0.0902241070806555,-0.002554387362110273,-0.02517369747212937
0.165459362639498,0.06315871008535609,0.018105915292862398,0.031469888937110405,0.0035167886213272274,-0.008379013598142164
-0.003933893133715005,0.0005122421298381035,0.013730837595438318,0.13276454348233804,-0.003597530944185999,-0.007807176900911124
-0.08874638114174116,0.0009194435136648618,0.09588054619421292,1.2161860593381444,0.002917345046545954,0.004969570502301611
-0.29731239545463767,0.0004130291996373101,0.0011757245879521375,0.8253524900734251,0.0001339946335107347,0.02923088657704867
-0.2564098219772786,0.016822668908444714,0.06137379937669356,0.02252159897521293,0.04904931857074809,0.09227888089074122
-0.20823101043703218,0.10065985859255114,0.004076754240496617,0.8912210475702069,-0.00260900022877536,-0.0013900743824281085
-0.30941778395053465,0.0003822221351604279,0.007289484277902847,0.04211661674243713,-0.008349478340559243,-0.05158551697073983
0.19806857849946502,0.00034251130431874126,0.0012080579307121402,0.13634335656184923,-0.009440704702363337,0.006427384921880257
-0.1078387092854931,0.003278157538272051,0.003630770163327442,0.043796074640804636,0.008817498722480653,-0.024632961079628334
0.21903506184812127,0.0202385135734611,0.056776366382091076,1.8032743902364907,0.0009162389981774282,-0.001132515776316531
-0.2820700871339798,0.0007033181298747896,0.10400907324372625,1.0407764604175624,-0.0029243903731307145,0.002070510052488276
-0.3396683415538673,0.1435180189406181,0.015051602303108848,0.7446370838799522,-0.0014918230866475739,0.00022935802527515313
0.05552191558590175,0.12869705221338767,0.18618585114070127,1.0287885772213146,-0.0013458510669157038,-0.0005548375997555745
-0.25446671787016395,0.10192140963823942,0.0017872647786128818,0.11188018124462835,-0.001578751949057754,-0.013871678294369688
-0.110099336425,0.0006911728956708408,0.0011220229437405196,0.47893529158984965,0.0121092472251202,-0.014376586048785056
0.25966296212852547,0.0002968267344196619,0.0012720320550961438,0.09385784780731361,-0.056326135635009295,-0.08561160826983634
0.3183380376919642,0.0029903975621680063,0.0015157428446099625,0.3043121393674954,-0.05681967425205032,0.017754950545940288
-0.3497448169385285,0.0002766324485734657,0.024065778176994623,0.4841207343608651,-0.0005963343345091929,-0.017537278202282954
0.32315671932562184,0.0029402966715352374,0.001420664279705167,1.6895663301640134,0.02769071302633093,-0.010546990746169936
0.3199963143376786,0.08163163810679497,0.00237849876755727,0.020563544263947266,0.012123318993025144,0.026115335624274302
-0.10287448680735012,0.006094569991705837,0.09433711232363286,0.023527770635327433,-0.0013582457973503569,0.011802795213445473
-0.15975152798598788,0.0003013749403100239,0.004410712692407107,0.1821680272981318,-0.014294548256522197,-0.006306088786552403
-0.1382424149473244,0.0009167019709241016,0.007657364859884013,0.07129458644516898,-0.020724340685528735,-0.025353121475790406
-0.07721006814955583,0.0693076394389781,0.03336562517034513,0.20924071660812488,-0.0036764131418904286,-0.003498027815042691
-0.10938848264286277,0.02971571998383041,0.10919291364710264,0.2640329909955418,0.0014552935828622373,0.00011155997001432445
0.34653164487746724,0.013934918996566039,0.0033767449541835574,0.03499807335422503,0.11561855153856353,0.08798286759532097
0.19122029684152175,0.033230436615719415,0.028090626621561636,0.07916658901994565,0.0026714201039560585,-0.011252890173933971
-0.028439351999581697,0.0035517955631913485,0.006285597950593264,0.4370072690982734,0.0036221950054848707,-0.009972326909660474
-0.11342512662597803,0.0039877888817624356,0.09171406819051629,0.10713809906049958,-0.0034736626373040127,0.000337623768189757
-0.1165272602663795,0.0007097361178559013,0.022890798852634925,0.07299686544703538,-0.005770000244393624,0.002313508468323263
0.34375585561599087,0.016897014366649966,0.032521115403535424,0.025393007366694757,0.07262518744985515,0.03472598776581202
0.19828657658580207,0.0032295488180568528,0.06910446738316338,1.889690382624951,0.000573668269256822,-0.0020461448158029527
-0.17287958426560449,0.013603320510078828,0.002491372329787988,0.7034958914808119,-0.011403115224614065,-0.0036756680984645906
0.01564641587499832,0.0901862707332096,0.0022461546006322716,0.8194258228169723,0.0001740924933962861,0.0054194983492893605
0.0007276686990455583,0.008755988156469427,0.20785336972930177,0.3365572188020731,-0.0012998653656547655,0.0024363331921599877
0.1856341117499577,0.0006850969802731804,0.13326307849351762,0.4531848279353089,0.0066883405301032175,0.005257893673790107
0.33031605477575476,0.0003558115529453486,0.0015385996691974282,0.04702737916777084,-0.11614127787295762,-0.04986200763916182
-0.20478461555684263,0.05022288307256906,0.005335991385653269,0.0355611066501559,-0.022341412997617455,-0.037982043924063943
0.21549237708587365,0.00045161861467862114,0.16855815372236205,0.08748989909371056,0.003349462451386661,-0.005656383433930971
0.32488696270154604,0.0013944348897572184,0.0024054860975019814,0.032647349373272926,0.008130150205653101,-0.004545960756948124
0.30466748663842846,0.002620415776882203,0.09829004918423132,1.4005582409975483,-0.0016890468238463584,-0.0023872171347427665
-0.3466366819576632,0.026985508731602326,0.049246026663237415,0.04746085306177531,-0.05307755515215177,0.003304573520397633
-0.17676724281777903,0.052167566310954615,0.0026121167278145294,1.0004207124939306,-0.0011665065909075944,-0.0021504551289653596
-0.17363832537662108,0.0002036067139039155,0.022191796779436893,0.9319285284811776,-0.016409978505949694,-0.010107156376187861
-0.22488038702139765,0.018393876018649644,0.0010324009687763863,0.15076903620244964,-0.05082422219697693,-0.07207098097147675
-0.18449906997079996,0.0023406010561397047,0.04887876815099883,0.42588316388621517,0.0016451863085977427,0.009191428841841627
-0.35176312687086436,0.014144185391020324,0.016469332400779392,1.5896884344111264,-0.005056232150681166,-0.007315784304214831
-0.21697533643342318,0.028825410996667366,0.016609651221828323,0.2864773735980775,0.003142571876230424,0.0038331617501629594
0.22900661621044083,0.061637780175661426,0.002243108894218399,0.07455406830491151,0.005464480493492629,0.02038256816313568
0.26566922976295804,0.0008205183290177726,0.006124677589961724,0.49241261319692,0.00016778674485863905,-0.022467964283149854
-0.14099118143705452,0.00036791558547378443,0.018238140729708138,0.039267294535597096,0.04851640411898811,0.046989669219917096
0.15840669825690168,0.0005923036199124113,0.026094381390250252,0.4045827281465734,0.0014406768572550863,-0.009072086309689902
0.31530367053143593,0.00016396071536064314,0.11549584922293596,1.776626935551725,0.01090802838408944,-0.04038658802789706
-0.34725782541483874,0.0014665395133453742,0.007118047280454633,0.1603555479998724,-0.011122959501588153,0.001820739710619881
-0.006796858715192089,0.12700012417264356,0.010419964066425565,0.8456572704680525,0.0004492163704830173,0.0019322639667935816
0.27238474619970776,0.08238490721862972,0.0023681771296846406,0.11377248354539857,-0.003469544637538136,0.007551649822651434
-0.26694776855204405,0.08776758683547367,0.0023341275372411336,0.03519777245521642,-0.015287043179009713,-0.04004716081632525
0.3079313736821534,0.09953374702381858,0.008918282205738292,0.09171125413547208,0.007126431747654557,0.01742342766284023
-0.09397016419049886,0.13213908926104925,0.165923230670432,0.5626375386414059,0.00038488337784311545,0.0036708085563895653
0.08979514545709172,0.07327181228621842,0.008588030623901934,1.131847106490424,-0.0021056190682701417,0.005846625965140449
-0.09923012732230246,0.036996135670074495,0.005241967866853111,0.7064628432044064,0.0027367450557859714,0.006957728658415352
0.09737015911145774,0.015082798033523307,0.0011426551149610019,0.02153079194343211,0.03230728720994804,0.04223126335757948
-0.10342955994598124,0.00021886163400394146,0.028306883408130215,0.02801690521059791,-0.018231573125540322,-0.007330077679122199
0.12608157671749182,0.000702331938574398,0.013108352758726328,0.272632943009594,-0.00030425989570913845,0.0050303539224686765
0.3020110348310566,0.005156252638780102,0.003442496064604514,1.4150327542513934,-0.0021114676563054185,-0.0019658856520946956
-0.04714876143165747,0.0011440159932060293,0.017124056014929796,1.916570833582066,-0.004151085628167395,-0.003723888815237514
-0.26651871924914877,0.1454206678441097,0.03972929917651214,0.07983897455211235,-0.002680337419441102,0.0011169417259184386
0.1879930860124457,0.000522580406870149,0.0014103956012163027,0.37062565456469865,0.0001236105021005628,0.002504766631181404
-0.2433284954744463,0.1566198863533469,0.012739403909156894,0.05355216046490397,-0.002857083587583543,-0.0027570561639893355
-0.32298440270944895,0.043220697369464496,0.007358024885231898,0.11934768233560297,-0.005329851700414463,-0.03297288629802283
4.3587391377108986e-05,0.010693428879169664,0.01210791227247468,0.06713706438239839,0.01780928484183573,0.00418743136100931
-0.010279976199047969,0.013612746701573862,0.041755508328827254,0.14170144609473365,0.0005676369113000362,0.002462025146997589
0.15984876456051123,0.00020092666645285927,0.12310968868370882,0.04930453876974396,-0.0073678688766309055,-0.017432463423648625
0.16373572756155386,0.006851896771169058,0.0018999296176056674,0.5681884801559445,-0.008262512079631537,-0.027341554178186827
0.24305385837221916,0.00043141973100255964,0.001576301673179161,0.10273754656146515,-0.01175576368375838,-0.029450587046007625
0.2870453880916324,0.09575426449066449,0.0013967276134671431,0.026049903324051972,-0.006502593010786648,-0.007272205958134272
0.32593374529652663,0.020484200355305307,0.0028721532356457413,0.03578237173215097,0.11154753508094248,0.05193920535293558
0.024473685504928955,0.00022794501408062603,0.01896983525765267,0.23902176600635852,0.009273461730337558,-0.006966185827048584
0.3467936997308404,0.09524320138673069,0.11044220247877846,0.08339533394814498,-0.001830172357571438,-0.0013736206031135171
-0.30371272459795373,0.045820158177107745,0.07653684964117476,0.035376851300522594,-0.030963260925674706,-0.02697837581553882
-0.008530810289825663,0.00573393551509473,0.039832733631685345,0.6800990560663089,0.0037159585436389096,-0.0024017768627500238
-0.05496799397448493,0.000624103437685065,0.009838580509826151,0.1485218468737324,0.004627467216432133,0.008038048408269929
0.3486987215256919,0.0006903864052234549,0.05339280360800675,0.13328863461382662,0.03201904430714488,-0.0011376307907636199
0.08686199395638095,0.00015752800131359977,0.18069533992041886,0.17522456558143032,-0.006419218308881381,-0.004799650945956003
0.08243937558199249,0.00044490349020306913,0.18994525259737965,0.4906340896045486,0.010765061238677497,0.0056618133423016114
0.21115473102785398,0.024712245785245966,0.020461347224799458,0.019598682278660264,-0.0032189001440636627,-0.0013407412196381812
0.345688802366639,0.019657238625547097,0.08980605043488835,1.318011752206385,-0.0008616317477710697,0.003219816988007304
-0.30622982654506253,0.01559393542197026,0.0027789494260187183,1.5554903537661944,0.004354657946587959,0.012879712191474551
-0.3355042833088061,0.004340427515117344,0.010456187792856621,0.5423680389288965,-0.002971889634572667,0.005897476655035166
-0.3543164871731264,0.0002769924813347316,0.0015834567189996667,1.5312510954396368,0.021099072786471988,-0.011660759062390917
0.1764231545623216,0.017834525304764714,0.004206380099758481,0.03887104496057652,0.020827814152068608,0.04896311504043573
-0.03388471074656174,0.10712421013408734,0.007172784609222379,0.4828498763944067,0.004287517721521844,0.002969173386398267
-0.18086299210517542,0.005356737709417466,0.046203183130458264,1.6151064083829731,-0.002426674419404023,0.00041915572460579176
0.03284182495648541,0.09766875431585853,0.019156587819277395,0.3965222364857557,-0.002698932473275553,-0.0016668698988282114
0.3130272777614841,0.00021528004935814015,0.004980810184718659,0.1538226835403233,0.053364343690813464,-0.027195517331471034
0.30658874470157804,0.00016603108331718456,0.03436913920848069,0.4501209796884665,-0.042440058337667425,0.027114179836671505
-0.23931809269972604,0.00025004337654498863,0.009064005383686648,0.02612890003265249,0.032996673316601104,-0.048227793642419754
0.15633786007450212,0.0008723002409851718,0.013589811717797613,0.036866664456382606,-0.03771169846722585,-0.0019558272174383436
0.24491754660963172,0.0003497517385159262,0.006414383431708983,0.2531882815460032,-0.003222581964548402,-0.010249188832647336
0.020058755794017114,0.006923078717659434,0.022360698487069234,1.365120890247232,7.572304026811338e-05,-0.0027359024508003173
-0.2806614472928684,0.00024341424060546875,0.1421616842524841,0.06957714801948293,0.020987070172562895,0.028058443588689676
0.23926078885080815,0.0017976102235362293,0.019604265710538967,0.046819194233747106,-0.016146525143859673,0.0154270315851614
0.3143950492199963,0.00044693050561303734,0.21957307144719118,0.5909285301559418,0.02470872000961965,0.015012280032834974
0.2364372523409104,0.00020581238220015804,0.003675167935283437,0.10498825872009913,-0.016766545432794343,-0.004020422787061566
-0.09342494933238155,0.010295553243058333,0.11928474563531456,0.05255389881446884,0.0026235401294978254,-0.0024596931349717484
-0.13971921624149045,0.00020203226951085506,0.01458444811631049,0.3271224908697277,0.007268315037661792,0.004428514888867929
0.12667538797931888,0.002566906857169356,0.21494839923686984,0.35370575724525904,0.006625797103207743,-0.001484880072417619
0.05129617362015226,0.0009589126696192366,0.12245285613793641,0.11578975370352176,0.009201641591701048,0.0065748542776226885
0.26436231730120086,0.04277169747916084,0.021855693261127313,0.43237256820907743,-0.0010604732766407246,-0.0012044115203327112
-0.22203559608252957,0.06346790028712468,0.009228901340309598,0.47466916352372546,-0.002893694077791306,0.005754615627688723
0.03804134048027924,0.00037543228812709687,0.0029200414599131184,0.07791552457316231,0.009416181010924313,0.023423625091892677
0.1889971671271321,0.004145874806329984,0.08508404649207657,0.29770977416653127,-0.003694277590597286,-0.005231666101519846
-0.05372132306456606,0.020800937930251538,0.001611210810392127,0.042724541968528595,-0.02701951940308133,-0.029993745490451088
-0.17790636309355268,0.16523060476795168,0.030686746196629432,0.28599954510725456,0.00015272846244763596,0.0017641048197279696
-0.13162035606621947,0.0014438639484418397,0.07898142579361912,0.04013422943519997,0.004883315254541598,0.00163124163922798
-0.09615462098206295,0.011141580952261506,0.01797298115851995,0.7017450091713883,0.00042356848086386943,0.0006555363883389631
0.11129635882955391,0.0024534999369185007,0.0031953043346285293,0.2802905601439987,-0.009364316017737224,-0.021746291231282026
0.23758577621562693,0.0025293991458605093,0.05637047083761169,1.6983509476292051,-0.002111367330118175,-0.0010231281348342237
0.3338395113074557,0.06270765458026047,0.008304446064198737,1.6002179341649052,-0.0027543748003346145,0.0005106843969419701
-0.23971293700163654,0.004008736290904222,0.008160461389673438,0.4400810708001247,0.004359212481390808,0.01689050864919723
0.10317600444082248,0.07163378480942886,0.0010634868656465791,0.4074863027295051,0.02001401778253417,-0.025648545637981576
0.24874328422041292,0.016220561858946943,0.05378246792073306,0.22022689242531776,0.0076703318084779815,0.00827802669457529
0.3310797750363773,0.012083855831653348,0.2002082485249527,1.5779044595906495,0.0019255417628433612,-0.007287118000172849
0.17199189034772955,0.0015209955587931123,0.0030215539998998215,1.3716904316665621,-0.0054263319283098755,-0.004643404885788942
0.34066971577593386,0.0007270200626217276,0.09139055628019598,0.03122306334557862,0.020588050731545026,0.04291168588831242
0.2992054353767488,0.006563568287361058,0.16597736986768707,0.34891344743260094,-0.0060774425152839255,-0.001360942434059422
-0.3243241424179752,0.04376992551610499,0.015882907144174854,0.17995929438967798,0.010678328887032854,-0.013057288242952448
0.24918171572747427,0.010240606588466043,0.021153157198053895,0.8695048417071837,-0.0021578828250281377,0.0012976984049057555
-0.13071716675734268,0.12114054274177714,0.002524542307221385,0.7859795092906895,-0.014724326229734809,-0.007227568700839441
-0.0025599157478847223,0.16774676484435852,0.0021488941923865656,0.5986318518250542,-0.0037895495103936845,0.010101232103171364
0.1707825695455022,0.015430199068862713,0.0012397296202542576,0.23630358184724,0.031172419595829063,0.026244249580846445
0.19274805383015348,0.00041806628493623577,0.1242547337606493,0.2950561912063037,-0.0017111308789839392,0.007892244284273297
-0.2451930821206868,0.020673616226321904,0.04094757746290628,1.2239673879855737,0.0008442306525556805,0.000845843220235326
-0.15474389453106846,0.00032305695532281793,0.011002945987107717,0.18327292545295512,-0.0036558962945097157,0.00552106796812675
0.25533551293969403,0.0022026640324525034,0.014319247977652218,0.06980789348781812,-0.006449255854648002,-0.016545977102035096
-0.12252288434688152,0.008129819046069431,0.014908706279066954,0.3564540794748372,0.0017158332508110039,0.0022069101962574208
0.1736579666630762,0.0005011940309919798,0.014677911509135848,0.712474142870723,-0.006643928241508655,0.0006570145131390119
-0.27427260191944935,0.07062971086937626,0.010891427034632837,0.12464271765002213,-0.0028271189572509296,-0.008807396980625324
-0.3504939918161377,0.00398018578665463,0.13384566382141233,0.76816577496517,0.006001027419370232,0.000988541460191109
-0.01693119396714904,0.00032560531422166813,0.11507250991628046,0.7002515875175597,-0.0010996931747085622,0.002405535880448675
0.30259484931918423,0.16651883091812747,0.02438191700600677,0.13463537609720846,0.0029014625332908764,0.004699466966294462
0.08297613253951508,0.009982799856306642,0.002349744360933998,0.19730886543062331,0.0011192264257126913,-0.020449183735058024
0.29711492141673135,0.0016470694927343888,0.014116175251149391,0.06201728657939425,0.019130205293298452,0.004915382396923407
