expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-11-20,C,400.0,0.1546830741855657,56.459322077731485,1.115,321.76202002242036,1.0051512433754588,1.243154801092211,-0.21765234306250794,0.0034475349166435154,0.34439329258355206,0.04799547642120782,GE,319.78
2026-11-20,C,410.0,0.15468307418534372,56.459322077650455,0.74,321.76202002242036,1.0051512433754588,1.2742336711195164,-0.24234495565287942,0.0022880500792073553,0.3457644820303644,0.03610920929987788,GE,319.78
2026-12-18,P,230.0,0.23139540294457128,84.45932207476852,1.065,322.60894131389955,1.0096015654903154,0.7129374624995568,0.3383615727939246,0.2903323525809889,0.41913318004067224,0.039429415817518396,GE,319.78
2026-12-18,P,240.0,0.23139540294438102,84.45932207469907,1.24,322.60894131389955,1.0096015654903154,0.7439347434777984,0.2958019583751286,0.2598723651605833,0.38676760212143074,0.04656561013274496,GE,319.78
2026-12-18,P,250.0,0.23139540294415906,84.45932207461806,1.71,322.60894131389955,1.0096015654903154,0.77493202445604,0.2549799638548735,0.23031810116624452,0.36867425136302473,0.05985992196947932,GE,319.78
2026-12-18,P,260.0,0.2313954029439371,84.45932207453704,3.075,322.60894131389955,1.0096015654903154,0.8059293054342817,0.2157592507015922,0.2035117099391247,0.37863959264980396,0.08505996063866886,GE,319.78
2026-12-18,P,270.0,0.2313954029437468,84.45932207446758,4.175,322.60894131389955,1.0096015654903154,0.8369265864125233,0.17801892271874514,0.17589170275299604,0.36325801586670553,0.1040880100245701,GE,319.78
2026-12-18,P,280.0,0.23139540294352484,84.45932207438656,5.75,322.60894131389955,1.0096015654903154,0.8679238673907649,0.14165127854787027,0.14973006379527976,0.3513741320454423,0.12539100454016372,GE,319.78
2026-12-18,P,290.0,0.2313954029433346,84.45932207431713,7.7,322.60894131389955,1.0096015654903154,0.8989211483690065,0.10655995873660015,0.12471976817578367,0.337634471678987,0.146231697676011,GE,319.78
2026-12-18,P,300.0,0.23139540294311264,84.45932207423611,11.175,322.60894131389955,1.0096015654903154,0.9299184293472481,0.07265840706091879,0.10439160213171672,0.3422144872814769,0.16731520681748718,GE,319.78
2026-12-18,P,310.0,0.23139540294292238,84.45932207416666,14.3,322.60894131389955,1.0096015654903154,0.9609157103254897,0.03986858423792791,0.08298884897197767,0.3271318610687348,0.18161315247258303,GE,319.78
2026-12-18,P,320.0,0.23139540294270042,84.45932207408565,18.875,322.60894131389955,1.0096015654903154,0.9919129913037312,0.008119885923347711,0.06603795672002377,0.3242487548895023,0.19028958489174028,GE,319.78
2026-12-18,C,330.0,0.23139540294257357,84.45932207403935,17.425,322.60894131389955,1.0096015654903154,1.022910272281973,-0.022651772743406098,0.05349908711596992,0.33166140696587665,0.19153451244650926,GE,319.78
2026-12-18,C,340.0,0.2313954029423833,84.45932207396991,13.625,322.60894131389955,1.0096015654903154,1.0539075532602145,-0.05250473589308716,0.04183214128867088,0.33164054010284344,0.18603119750062183,GE,319.78
2026-12-18,C,350.0,0.23139540294216132,84.45932207388888,10.375,322.60894131389955,1.0096015654903154,1.0849048342384562,-0.08149227276633957,0.03185383235742829,0.32930018924340143,0.17456216160145338,GE,319.78
2026-12-18,C,360.0,0.23139540294197108,84.45932207381945,7.824999999999999,322.60894131389955,1.0096015654903154,1.1159021152166977,-0.10966314973303579,0.02402469765753025,0.32832766109256645,0.15880205840304643,GE,319.78
2026-12-18,C,370.0,0.23139540294174912,84.45932207373843,5.75,322.60894131389955,1.0096015654903154,1.1468993961949392,-0.13706212392115014,0.017653931186044594,0.3260154982033942,0.13984556911765136,GE,319.78
