expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-11-06,P,345.0,0.11632557123164003,42.45883349954861,3.4850000000000003,368.83236632101904,1.0071790168745454,0.935384287017056,0.06679783197442214,0.07399710076998789,0.24143692695146993,0.09462074326381813,V,367.98
2026-11-06,P,350.0,0.11632557123141807,42.458833499467595,5.3,368.83236632101904,1.0071790168745454,0.9489405810317959,0.05240909452232258,0.06532666581794078,0.2554026700885557,0.11049733471463254,V,367.98
2026-11-06,P,355.0,0.11632557123119609,42.45883349938657,6.550000000000001,368.83236632101904,1.0071790168745454,0.9624968750465358,0.038224459530366184,0.05513528851304461,0.24767561067801677,0.12039190814914222,V,367.98
2026-11-06,P,360.0,0.11632557123097412,42.458833499305555,7.949999999999999,368.83236632101904,1.0071790168745454,0.9760531690612758,0.024238217555626225,0.04534770121332932,0.23778687536867504,0.12844927883039756,V,367.98
2026-11-06,P,365.0,0.11632557123075216,42.45883349922454,10.100000000000001,368.83236632101904,1.0071790168745454,0.9896094630760157,0.010444895423290449,0.037579063939520374,0.2373380451495715,0.13412461772042578,V,367.98
2026-11-06,C,370.0,0.11632557123062533,42.45883349917825,11.25,368.83236632101904,1.0071790168745454,1.0031657570907557,-0.003160756632488246,0.030284250388592206,0.2337126834015046,0.13606538467113738,V,367.98
2026-11-06,C,375.0,0.11632557123040334,42.45883349909722,8.725,368.83236632101904,1.0071790168745454,1.0167220511054955,-0.01658377696462878,0.023487118634708176,0.22699708709753114,0.1339861901573374,V,367.98
2026-11-06,C,380.0,0.1163255712302131,42.45883349902778,6.875,368.83236632101904,1.0071790168745454,1.0302783451202355,-0.02982900371464949,0.01850704190413968,0.22702164612407782,0.128136341600284,V,367.98
2026-11-06,C,385.0,0.11632557122999113,42.45883349894676,5.175,368.83236632101904,1.0071790168745454,1.0438346391349755,-0.04290108528200233,0.013930755178752415,0.22339074249020024,0.11854993704973268,V,367.98
2026-11-06,C,390.0,0.11632557122980086,42.45883349887731,3.96,368.83236632101904,1.0071790168745454,1.0573909331497156,-0.05580449011791028,0.010660056136784456,0.2240669278044913,0.10709294180800552,V,367.98
2026-11-06,C,395.0,0.11632557122954718,42.45883349878472,2.775,368.83236632101904,1.0071790168745454,1.0709472271644553,-0.0685435158953399,0.007470115095852744,0.2185493597602426,0.09219621868135233,V,367.98
2026-11-06,C,410.0,0.1163255712289447,42.458833498564815,1.415,368.83236632101904,1.0071790168745454,1.1116161092086752,-0.1058149106925715,0.003809085715542931,0.2370875687173723,0.0608878735518491,V,367.98
2026-11-20,P,295.0,0.1546817356064815,56.45883349636574,0.52,368.9073227695316,1.0034485922176533,0.7996588351386456,0.2235700983491562,0.20174588865797816,0.3091377760394829,0.02582489664234529,V,367.98
2026-11-20,P,300.0,0.15468173560629123,56.4588334962963,0.605,368.9073227695316,1.0034485922176533,0.8132123747172667,0.20676298003277493,0.18842196739226658,0.2975322709526425,0.02965145261622018,V,367.98
2026-11-20,P,305.0,0.15468173560606924,56.45883349621527,0.855,368.9073227695316,1.0034485922176533,0.8267659142958879,0.1902336780815643,0.17554377579279135,0.2971511127542169,0.037863878678332956,V,367.98
2026-11-20,P,310.0,0.154681735605879,56.458833496145836,1.0499999999999998,368.9073227695316,1.0034485922176533,0.8403194538745089,0.1739731572097841,0.1625170076379041,0.28884460177246507,0.04445058645065417,V,367.98
2026-11-20,P,315.0,0.15468173560565704,56.45883349606482,1.26,368.9073227695316,1.0034485922176533,0.8538729934531301,0.15797281586334289,0.1495307603617656,0.27904692168324907,0.051376259575210165,V,367.98
2026-11-20,P,320.0,0.15468173560543508,56.458833495983804,1.605,368.9073227695316,1.0034485922176533,0.8674265330317511,0.1422244588952038,0.1369092009943661,0.27333720732003414,0.06081996096760786,V,367.98
2026-11-20,P,325.0,0.15468173560524479,56.45883349591435,2.255,368.9073227695316,1.0034485922176533,0.8809800726103723,0.1267202723592385,0.1251115661615243,0.2758481072307808,0.07433912760129349,V,367.98
2026-11-20,P,330.0,0.15468173560502282,56.45883349583333,2.7,368.9073227695316,1.0034485922176533,0.8945336121889934,0.11145280022845003,0.1127601459857831,0.2663833237139916,0.08415654653251087,V,367.98
2026-11-20,P,335.0,0.15468173560480086,56.458833495752316,3.205,368.9073227695316,1.0034485922176533,0.9080871517676145,0.09641492286390958,0.10057080932503693,0.25604812260737825,0.09442642520572697,V,367.98
2026-11-20,P,340.0,0.1546817356046106,56.45883349568287,3.9,368.9073227695316,1.0034485922176533,0.9216406913462356,0.0815998370787689,0.08889473712844143,0.24795331468307974,0.10601211074521859,V,367.98
2026-11-20,P,345.0,0.15468173560438864,56.45883349560185,5.025,368.9073227695316,1.0034485922176533,0.9351942309248567,0.0670010376576163,0.07838026345597715,0.2463754948526085,0.11933016174237222,V,367.98
2026-11-20,P,350.0,0.15468173560419837,56.4588334955324,6.175,368.9073227695316,1.0034485922176533,0.9487477705034778,0.05261230020551664,0.06793332458142742,0.2406153817626887,0.13079772100973514,V,367.98
2026-11-20,P,355.0,0.1546817356039764,56.45883349545139,8.125,368.9073227695316,1.0034485922176533,0.962301310082099,0.03842766521356016,0.05964749924014501,0.24598549115501767,0.14207486786024465,V,367.98
2026-11-20,P,360.0,0.15468173560375442,56.458833495370364,9.274999999999999,368.9073227695316,1.0034485922176533,0.97585484966072,0.024441423238820342,0.04920056036559539,0.231313422070674,0.14934798791072096,V,367.98
2026-11-20,P,365.0,0.15468173560353246,56.45883349528935,11.149999999999999,368.9073227695316,1.0034485922176533,0.9894083892393412,0.01064810110648448,0.04071213063056878,0.22537489767974336,0.15479510298403562,V,367.98
2026-11-20,C,370.0,0.15468173560343734,56.45883349525463,13.1,368.9073227695316,1.0034485922176533,1.0029619288179623,-0.0029575509492941877,0.03538823410724856,0.23459705565061786,0.15688685056336088,V,367.98
2026-11-20,C,375.0,0.15468173560324708,56.45883349518518,10.175,368.9073227695316,1.0034485922176533,1.0165154683965834,-0.016380571281434806,0.027486662751240773,0.222128290621519,0.15528804351138356,V,367.98
