case,factors,geometry,noise,quotes,calibration_quotes,holdout_quotes,invalid_observed_quotes,true_quadrature_max_error_spot,quote,holdout,strike,tau,true_price_spot,observed_price_spot,true_iv,observed_iv
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,102,False,1.16,1.0,0.06991910823357259,0.06971654630264978,0.3154765995172963,0.31494331830988676
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,103,False,1.18,1.0,0.06468325941542963,0.06562430638607164,0.31517346924704875,0.31769466697705245
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,104,True,1.2,1.0,0.059802851201434956,0.060328460148589905,0.3149006255394993,0.31633952586979663
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,105,False,0.8,2.0,0.2935816388006714,0.29316921652753913,0.3511851735772595,0.3502526094659178
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,106,False,0.8200000000000001,2.0,0.28188694612881177,0.28482340848567944,0.3505342293116376,0.35695005746660796
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,107,True,0.8400000000000001,2.0,0.270575805262533,0.2689502806600018,0.3499140579989845,0.3464640763781103
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,108,False,0.86,2.0,0.2596437586619489,0.25905115757083375,0.34932317183975886,0.3480996787444285
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,109,False,0.88,2.0,0.2490856176208247,0.24943455256074978,0.3487601755269766,0.3494630347162638
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,110,True,0.9,2.0,0.23889553719944523,0.23950602679733166,0.3482237586075245,0.3494267107528322
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,111,False,0.92,2.0,0.2290670893014224,0.2284084118390973,0.34771268865333105,0.3464400672881878
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,112,False,0.9400000000000001,2.0,0.21959333334692294,0.21751819097495384,0.34722580513888623,0.34328587502850605
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,113,True,0.96,2.0,0.21046688410070616,0.21083577234240153,0.3467620139367664,0.3474521220875722
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,114,False,0.98,2.0,0.20167997630989604,0.19922701528774522,0.34632028235553086,0.3417925632536439
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,115,False,1.0,2.0,0.19322452589337635,0.19239367483114259,0.34589963465501683,0.34438247362128416
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,116,True,1.02,2.0,0.18509218750216686,0.18223945243235587,0.34549914798302883,0.34033895250199325
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,117,False,1.04,2.0,0.17727440833836053,0.1740259324799794,0.3451179486850261,0.3392851267309735
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,118,False,1.06,2.0,0.16976247817955079,0.16802298020633644,0.3447552089448367,0.3416487588912035
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,119,True,1.08,2.0,0.16254757560667266,0.16054925822595992,0.3444101437199296,0.3408558618815132
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,120,False,1.1,2.0,0.15562081047635923,0.15385679798919003,0.34408200793942406,0.34095214660981765
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,121,False,1.12,2.0,0.14897326271492195,0.1524286159781609,0.34377009393705726,0.34989518301611394
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,122,True,1.1400000000000001,2.0,0.14259601754050696,0.14299753639177398,0.3434737290947403,0.344185649747349
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,123,False,1.16,2.0,0.13648019724351249,0.13735122596304003,0.34319227367531524,0.34473909228324706
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,124,False,1.18,2.0,0.1306169896736115,0.13086556745316844,0.34292511882566357,0.3433678508643833
f1_907931_001,1,rich,0.01,126,84,42,0,1.6520118606422327e-14,125,True,1.2,2.0,0.12499767359530953,0.12560804364537306,0.34267168473354687,0.34376313885531534
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,0,False,0.8,0.0821917808219178,0.20001111309295327,0.20001111309295327,0.24250930894559786,0.24250930894559786
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,1,False,0.8200000000000001,0.0821917808219178,0.18003560014038222,0.18003560014038222,0.23999173155881087,0.23999173155881087
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,2,True,0.8400000000000001,0.0821917808219178,0.16010365001047078,0.16010365001047078,0.2375572979473483,0.2375572979473483
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,3,False,0.86,0.0821917808219178,0.1402750719666713,0.1402750719666713,0.23521044907055116,0.23521044907055116
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,4,False,0.88,0.0821917808219178,0.12066738595125107,0.12066738595125107,0.23295624789180136,0.23295624789180136
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,5,True,0.9,0.0821917808219178,0.101485029759924,0.101485029759924,0.2308003149399425,0.2308003149399425
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,6,False,0.92,0.0821917808219178,0.08304101630681592,0.08304101630681592,0.22874872367224203,0.22874872367224203
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,7,False,0.9400000000000001,0.0821917808219178,0.06575301075035021,0.06575301075035021,0.2268078472720941,0.2268078472720941
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,8,True,0.96,0.0821917808219178,0.05009812716671181,0.05009812716671181,0.2249841512538649,0.2249841512538649
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,9,False,0.98,0.0821917808219178,0.03652607113554758,0.03652607113554758,0.22328393158831877,0.22328393158831877
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,10,False,1.0,0.0821917808219178,0.025353757100326613,0.025353757100326613,0.22171300620455045,0.22171300620455045
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,11,True,1.02,0.0821917808219178,0.016681624951053457,0.016681624951053457,0.22027637799192895,0.22027637799192895
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,12,False,1.04,0.0821917808219178,0.01036808985051735,0.01036808985051735,0.21897789793401498,0.21897789793401498
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,13,False,1.06,0.0821917808219178,0.0060728553218934184,0.0060728553218934184,0.21781996475850296,0.21781996475850296
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,14,True,1.08,0.0821917808219178,0.003347857545977593,0.003347857545977593,0.21680329918487629,0.21680329918487629
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,15,False,1.1,0.0821917808219178,0.0017367075292254455,0.0017367075292254455,0.21592682433012303,0.21592682433012303
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,16,False,1.12,0.0821917808219178,0.0008483920442358717,0.0008483920442358717,0.2151876694659092,0.2151876694659092
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,17,True,1.1400000000000001,0.0821917808219178,0.0003908971668981817,0.0003908971668981817,0.21458129542826948,0.21458129542826948
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,18,False,1.16,0.0821917808219178,0.00017025723453981302,0.00017025723453981302,0.2141017217172907,0.2141017217172907
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,19,False,1.18,0.0821917808219178,7.029647812684265e-05,7.029647812684265e-05,0.21374182251823118,0.21374182251823118
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,20,True,1.2,0.0821917808219178,2.7600396126525872e-05,2.7600396126525872e-05,0.21349365409480253,0.21349365409480253
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,21,False,0.8,0.1643835616438356,0.2003580695678937,0.2003580695678937,0.24309055173385405,0.24309055173385405
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,22,False,0.8200000000000001,0.1643835616438356,0.18068333505626635,0.18068333505626635,0.24061388707957712,0.24061388707957712
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,23,True,0.8400000000000001,0.1643835616438356,0.16124616257973137,0.16124616257973137,0.23821987750266313,0.23821987750266313
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,24,False,0.86,0.1643835616438356,0.14217502784744396,0.14217502784744396,0.23591270213409193,0.23591270213409193
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,25,False,0.88,0.1643835616438356,0.12363893802939044,0.12363893802939044,0.23369711926768266,0.23369711926768266
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,26,True,0.9,0.1643835616438356,0.10584499612999805,0.10584499612999805,0.23157840320641396,0.23157840320641396
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,27,False,0.92,0.1643835616438356,0.08902808826403535,0.08902808826403535,0.22956224417029614,0.22956224417029614
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,28,False,0.9400000000000001,0.1643835616438356,0.07343216000292895,0.07343216000292895,0.22765460370351678,0.22765460370351678
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,29,True,0.96,0.1643835616438356,0.059284808884486645,0.059284808884486645,0.22586152048425728,0.22586152048425728
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,30,False,0.98,0.1643835616438356,0.04676930121118688,0.04676930121118688,0.2241888662517208,0.2241888662517208
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,31,False,1.0,0.1643835616438356,0.035999712963329766,0.035999712963329766,0.2226420589341806,0.2226420589341806
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,32,True,1.02,0.1643835616438356,0.027004899846329238,0.027004899846329238,0.22122574942685166,0.22122574942685166
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,33,False,1.04,0.1643835616438356,0.019725162061746015,0.019725162061746015,0.21994350816027755,0.21994350816027755
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,34,False,1.06,0.1643835616438356,0.014022291261834862,0.014022291261834862,0.21879754489010628,0.21879754489010628
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,35,True,1.08,0.1643835616438356,0.009700284590613803,0.009700284590613803,0.21778849695047306,0.21778849695047306
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,36,False,1.1,0.1643835616438356,0.006531608120133884,0.006531608120133884,0.21691531544861958,0.21691531544861958
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,37,False,1.12,0.1643835616438356,0.004283250334255174,0.004283250334255174,0.21617526577113344,0.21617526577113344
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,38,True,1.1400000000000001,0.1643835616438356,0.0027379069714745423,0.0027379069714745423,0.2155640413320436,0.2155640413320436
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,39,False,1.16,0.1643835616438356,0.0017077918184102959,0.0017077918184102959,0.21507597250097218,0.21507597250097218
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,40,False,1.18,0.1643835616438356,0.0010408368742426115,0.0010408368742426115,0.21470430063245527,0.21470430063245527
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,41,True,1.2,0.1643835616438356,0.0006206980070786141,0.0006206980070786141,0.21444148250900497,0.21444148250900497
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,42,False,0.8,0.2465753424657534,0.20137924039199168,0.20137924039199168,0.24366885925675652,0.24366885925675652
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,43,False,0.8200000000000001,0.2465753424657534,0.18219993936479026,0.18219993936479026,0.24123302289686674,0.24123302289686674
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,44,True,0.8400000000000001,0.2465753424657534,0.16340718334173013,0.16340718334173013,0.23887941184954925,0.23887941184954925
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,45,False,0.86,0.2465753424657534,0.14512922424961117,0.14512922424961117,0.2366119547906843,0.2366119547906843
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,46,False,0.88,0.2465753424657534,0.1275132042794657,0.1275132042794657,0.2344351164752766,0.2344351164752766
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,47,True,0.9,0.2465753424657534,0.11071907447805665,0.11071907447805665,0.2323538347872837,0.2323538347872837
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,48,False,0.92,0.2465753424657534,0.09491045804477062,0.09491045804477062,0.23037342377270928,0.23037342377270928
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,49,False,0.9400000000000001,0.2465753424657534,0.08024310293758825,0.08024310293758825,0.22849943599581185,0.22849943599581185
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,50,True,0.96,0.2465753424657534,0.06685217268915067,0.06685217268915067,0.22673747987920104,0.22673747987920104
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,51,False,0.98,0.2465753424657534,0.0548400795632521,0.0548400795632521,0.22509299211139017,0.22509299211139017
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,52,False,1.0,0.2465753424657534,0.044266717995192884,0.044266717995192884,0.2235709718991953,0.2235709718991953
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,53,True,1.02,0.2465753424657534,0.035143715062334914,0.035143715062334914,0.22217569227381342,0.22217569227381342
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,54,False,1.04,0.2465753424657534,0.027433688645185767,0.027433688645185767,0.22091041230636121,0.22091041230636121
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,55,False,1.06,0.2465753424657534,0.021054621767985834,0.021054621767985834,0.2197771205021726,0.2197771205021726
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,56,True,1.08,0.2465753424657534,0.015888542047034007,0.015888542047034007,0.21877634110414435,0.21877634110414435
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,57,False,1.1,0.2465753424657534,0.011792978232431509,0.011792978232431509,0.21790702973929912,0.21790702973929912
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,58,False,1.12,0.2465753424657534,0.008613329235072516,0.008613329235072516,0.21716657306336518,0.21716657306336518
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,59,True,1.1400000000000001,0.2465753424657534,0.0061943782952336435,0.0061943782952336435,0.21655089149067144,0.21655089149067144
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,60,False,1.16,0.2465753424657534,0.004389634409308607,0.004389634409308607,0.21605462894477434,0.21605462894477434
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,61,False,1.18,0.2465753424657534,0.0030678118459413826,0.0030678118459413826,0.21567140278450583,0.21567140278450583
f1_907931_002,1,monthly,0.0,63,42,21,0,8.348877145181177e-15,62,True,1.2,0.2465753424657534,0.0021163762902702663,0.0021163762902702663,0.21539408278792127,0.21539408278792127
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,0,False,0.8,0.0821917808219178,0.20001111309295327,0.20001116835524146,0.24250930894559786,0.24260238080950705
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,1,False,0.8200000000000001,0.0821917808219178,0.18003560014038222,0.1800358917554023,0.23999173155881087,0.24017161421480798
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,2,True,0.8400000000000001,0.0821917808219178,0.16010365001047078,0.16010290171245137,0.2375572979473483,0.2373675631559238
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,3,False,0.86,0.0821917808219178,0.1402750719666713,0.14027659379557733,0.23521044907055116,0.23538524288304827
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,4,False,0.88,0.0821917808219178,0.12066738595125107,0.12066350530857715,0.23295624789180136,0.2327298353908181
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,5,True,0.9,0.0821917808219178,0.101485029759924,0.10150545913879985,0.2308003149399425,0.2314671620715325
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,6,False,0.92,0.0821917808219178,0.08304101630681592,0.08307518943927929,0.22874872367224203,0.2294464207260451
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,7,False,0.9400000000000001,0.0821917808219178,0.06575301075035021,0.06578818206788514,0.2268078472720941,0.2273064186677274
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,8,True,0.96,0.0821917808219178,0.05009812716671181,0.05015285094661807,0.2249841512538649,0.22558076166060442
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,9,False,0.98,0.0821917808219178,0.03652607113554758,0.03617771588759071,0.22328393158831877,0.22004612279899566
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,10,False,1.0,0.0821917808219178,0.025353757100326613,0.025368686214676833,0.22171300620455045,0.22184360201544628
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,11,True,1.02,0.0821917808219178,0.016681624951053457,0.016636062485227626,0.22027637799192895,0.21986181446999067
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,12,False,1.04,0.0821917808219178,0.01036808985051735,0.01033237802136248,0.21897789793401498,0.21860543556911713
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,13,False,1.06,0.0821917808219178,0.0060728553218934184,0.006106690634332389,0.21781996475850296,0.21826386215166194
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,14,True,1.08,0.0821917808219178,0.003347857545977593,0.003395604493653721,0.21680329918487629,0.21766571627380973
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,15,False,1.1,0.0821917808219178,0.0017367075292254455,0.0017370528405495687,0.21592682433012303,0.21593624582507626
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,16,False,1.12,0.0821917808219178,0.0008483920442358717,0.0008627387578454365,0.2151876694659092,0.2158253963612444
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,17,True,1.1400000000000001,0.0821917808219178,0.0003908971668981817,0.0003973061711998972,0.21458129542826948,0.2150859427933745
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,18,False,1.16,0.0821917808219178,0.00017025723453981302,0.00016997010679718535,0.2141017217172907,0.21405831126643687
f1_907931_002,1,monthly,0.01,63,42,21,0,8.348877145181177e-15,19,False,1.18,0.0821917808219178,7.029647812684265e-05,6.920537578117209e-05,0.21374182251823118,0.21340254771870443
