generator_factors,case,quote,x,tau,holdout,true_price,observed_price,observed_iv
2,10,43,0.19845093872383818,0.2465753424657534,False,0.22739112520043858,0.2275673416330703,0.31159597128451705
2,10,44,0.17435338714477766,0.2465753424657534,True,0.2010607951502157,0.200962944878419,0.307407262774524
2,10,45,0.15082288973458366,0.2465753424657534,False,0.17672558524136883,0.17690478588860445,0.30825433913249806
2,10,46,0.12783337150988489,0.2465753424657534,False,0.1543618913267526,0.15444955539670244,0.30616108390883573
2,10,47,0.10536051565782628,0.2465753424657534,True,0.13394164768390926,0.1340910177538264,0.3052411158262369
2,10,48,0.08338160893905101,0.2465753424657534,False,0.11542778990881464,0.11515168072968364,0.30159694482923355
2,10,49,0.06187540371808741,0.2465753424657534,False,0.09877077966485526,0.09934380371030956,0.3051286468919333
2,10,50,0.040821994520255166,0.2465753424657534,True,0.08390642207655419,0.0840710750305211,0.30189746233667136
2,10,51,0.020202707317519466,0.2465753424657534,False,0.07075507829122885,0.07079663917416931,0.3003127517051094
2,10,52,-0.0,0.2465753424657534,False,0.05922223752984623,0.05847638288376218,0.2954506567813787
2,10,53,-0.01980262729617973,0.2465753424657534,True,0.049200285724117276,0.04974003076100387,0.3012027410296243
2,10,54,-0.03922071315328133,0.2465753424657534,False,0.04057120890369037,0.04009038332915416,0.2951082818648876
2,10,55,-0.058268908123975824,0.2465753424657534,False,0.03320990983212735,0.03303232379436082,0.29600697828316797
2,10,56,-0.0769610411361284,0.2465753424657534,True,0.02698779948044,0.02641806262209457,0.29295955072452584
2,10,57,-0.09531017980432493,0.2465753424657534,False,0.02177634723119415,0.02202710443874184,0.29749880860212286
2,10,58,-0.11332868530700327,0.2465753424657534,False,0.017450326380328535,0.017337776592341134,0.29456318664483516
2,10,59,-0.1310282624064042,0.2465753424657534,True,0.013890562810373458,0.013918680325044782,0.29518199208464063
2,10,60,-0.14842000511827322,0.2465753424657534,False,0.01098607248756528,0.010919346141388982,0.2939832617136167
2,10,61,-0.16551443847757333,0.2465753424657534,False,0.008635547128793455,0.00858011088219313,0.29370644379647043
2,10,62,-0.1823215567939546,0.2465753424657534,True,0.006748209320823539,0.006751473611231019,0.29407337889376073
2,10,63,0.2231435513142097,0.4931506849315068,False,0.2716907379972139,0.2716543947311465,0.3227531903412587
2,10,64,0.19845093872383818,0.4931506849315068,False,0.24549301873186247,0.2456137526272589,0.3223763741685782
2,10,65,0.17435338714477766,0.4931506849315068,True,0.22127012992611672,0.2213693628776161,0.32114998199105543
2,10,66,0.15082288973458366,0.4931506849315068,False,0.19892939755474226,0.19878456204202385,0.3190663279794245
2,10,67,0.12783337150988489,0.4931506849315068,False,0.17838024847358602,0.17862793019919593,0.31966517906593545
2,10,68,0.10536051565782628,0.4931506849315068,True,0.15953318487439172,0.1595858772529923,0.3179444662276439
2,10,69,0.08338160893905101,0.4931506849315068,False,0.14229912077527518,0.1420726533205707,0.31601421464822393
2,10,70,0.06187540371808741,0.4931506849315068,False,0.1265890377543737,0.12603006781334597,0.31398027786903776
2,10,71,0.040821994520255166,0.4931506849315068,True,0.11231391193092588,0.11194012751716505,0.31386326264795233
2,10,72,0.020202707317519466,0.4931506849315068,False,0.0993848611517072,0.09849938612967471,0.3112794772386133
2,10,73,-0.0,0.4931506849315068,False,0.08771346062402485,0.08838434937705082,0.3161306386537537
2,10,74,-0.01980262729617973,0.4931506849315068,True,0.07721217677062592,0.0768342434931725,0.31166541266487363
2,10,75,-0.03922071315328133,0.4931506849315068,False,0.06779487259362116,0.06769008269651743,0.3120105850282467
2,10,76,-0.058268908123975824,0.4931506849315068,False,0.05937734291907876,0.059704606938379,0.3130499121416831
2,10,77,-0.0769610411361284,0.4931506849315068,True,0.05187784407715129,0.05217113290475,0.31239265624576834
2,10,78,-0.09531017980432493,0.4931506849315068,False,0.04521758936620962,0.04584611819693007,0.3132970541715676
2,10,79,-0.11332868530700327,0.4931506849315068,False,0.03932118859615957,0.03948044215983735,0.3108876121430284
2,10,80,-0.1310282624064042,0.4931506849315068,True,0.03411701671177059,0.03469041827730553,0.3123588888766084
2,10,81,-0.14842000511827322,0.4931506849315068,False,0.02953750265024621,0.029904591857641976,0.3110810239484456
2,10,82,-0.16551443847757333,0.4931506849315068,False,0.025519334968040375,0.025711941592055376,0.3098878568130539
2,10,83,-0.1823215567939546,0.4931506849315068,True,0.022003585248922597,0.022176741881647796,0.3094751893174285
2,10,84,0.2231435513142097,1.0,False,0.306542651156005,0.30576956346393336,0.33373727413908233
2,10,85,0.19845093872383818,1.0,False,0.282238258629663,0.28157088383369266,0.33323326528253666
2,10,86,0.17435338714477766,1.0,True,0.25970268801075835,0.2585376117376456,0.33112258767960473
2,10,87,0.15082288973458366,1.0,False,0.23881950199632396,0.23932556646300643,0.3347621935752636
2,10,88,0.12783337150988489,1.0,False,0.21947987265821944,0.22059908697458913,0.33555141145301953
2,10,89,0.10536051565782628,1.0,True,0.20158183201013302,0.20062689518563862,0.3295285968169376
2,10,90,0.08338160893905101,1.0,False,0.18502965369964497,0.18279903871514286,0.32563753721470867
2,10,91,0.06187540371808741,1.0,False,0.16973334073827095,0.1694707172464038,0.3299227837101245
2,10,92,0.040821994520255166,1.0,True,0.15560819836653617,0.15564411101147974,0.3300289025610689
2,10,93,0.020202707317519466,1.0,False,0.14257447472158447,0.14133595347445024,0.3262020640719829
2,10,94,-0.0,1.0,False,0.13055705502463105,0.1293672091070942,0.3257095215096255
2,10,95,-0.01980262729617973,1.0,True,0.11948519760830362,0.11794399626485348,0.3242046124768598
2,10,96,-0.03922071315328133,1.0,False,0.10929230231930925,0.10902819177497676,0.3269334209298781
2,10,97,-0.058268908123975824,1.0,False,0.09991570370967823,0.09923233587119183,0.3252856401192332
2,10,98,-0.0769610411361284,1.0,True,0.09129648301255616,0.09038008347117277,0.32411424135836003
2,10,99,-0.09531017980432493,1.0,False,0.08337929422317786,0.08333586168509147,0.3260017600902487
2,10,100,-0.11332868530700327,1.0,False,0.07611220070505009,0.07673973740022864,0.32745449282123634
2,10,101,-0.1310282624064042,1.0,True,0.06944651964482812,0.07000476055179618,0.3268630573240514
2,10,102,-0.14842000511827322,1.0,False,0.06333667241330915,0.06345449501133757,0.32515638373561373
2,10,103,-0.16551443847757333,1.0,False,0.05774003947817602,0.05703737933156132,0.32218296763883253
2,10,104,-0.1823215567939546,1.0,True,0.052616818978045765,0.05317920972595595,0.32583519047164294
2,10,105,0.2231435513142097,2.0,False,0.36714199214701815,0.3679736606758845,0.35298701527097
2,10,106,0.19845093872383818,2.0,False,0.34391866209592825,0.3448313163790976,0.3524465816192179
2,10,107,0.17435338714477766,2.0,True,0.3222538004102491,0.32005051247824173,0.34623509794976404
2,10,108,0.15082288973458366,2.0,False,0.3020333956217093,0.3012882860211428,0.3482168897653659
2,10,109,0.12783337150988489,2.0,False,0.2831530197785357,0.28268784813845454,0.3481149650703234
2,10,110,0.10536051565782628,2.0,True,0.26551684488684113,0.2679620214846597,0.3526976186217838
2,10,111,0.08338160893905101,2.0,False,0.24903678497300408,0.24722283026278122,0.34457894103445946
2,10,112,0.06187540371808741,2.0,False,0.2336317446046418,0.23283058035675086,0.3458346671590302
2,10,113,0.040821994520255166,2.0,True,0.2192269580055055,0.2166705717289697,0.3421558945475983
2,10,114,0.020202707317519466,2.0,False,0.20575340557988597,0.20619566704627043,0.34704375027244955
2,10,115,-0.0,2.0,False,0.1931472968488414,0.18975347653661112,0.3395640065210889
2,10,116,-0.01980262729617973,2.0,True,0.18134961059119997,0.17936200044436965,0.34162244502964034
2,10,117,-0.03922071315328133,2.0,False,0.17030568445368566,0.16810317170164504,0.3407235457334251
2,10,118,-0.058268908123975824,2.0,False,0.1599648475076768,0.16159086444570467,0.3474775647441639
2,10,119,-0.0769610411361284,2.0,True,0.1502800902335779,0.14711205070885705,0.337889589073625
2,10,120,-0.09531017980432493,2.0,False,0.14120776724645362,0.1416819917380345,0.34448903687259835
2,10,121,-0.11332868530700327,2.0,False,0.13270732876961633,0.13219798153780565,0.34215439712749857
2,10,122,-0.1310282624064042,2.0,True,0.1247410774414634,0.12410557439085619,0.3414954726395677
2,10,123,-0.14842000511827322,2.0,False,0.11727394752533427,0.11727859333150517,0.34241608434336995
2,10,124,-0.16551443847757333,2.0,False,0.11027330399905444,0.11170785423217813,0.3450590267097964
2,10,125,-0.1823215567939546,2.0,True,0.10370875934355772,0.10355386123352897,0.34136049275259467
2,11,0,0.2231435513142097,0.0821917808219178,False,0.25017261684209346,0.2501742324568949,0.3065493518054767
2,11,1,0.19845093872383818,0.0821917808219178,False,0.21985727478518768,0.2198569124257691,0.3005238688539818
2,11,2,0.17435338714477766,0.0821917808219178,True,0.19114202351833276,0.19112900656714024,0.2943212001457361
2,11,3,0.15082288973458366,0.0821917808219178,False,0.16402946756856474,0.16403587860812158,0.29045292725851574
2,11,4,0.12783337150988489,0.0821917808219178,False,0.13858289925354805,0.13857895911618193,0.28546870092389554
2,11,5,0.10536051565782628,0.0821917808219178,True,0.11493341043599048,0.11490570898290614,0.28089574218879376
2,11,6,0.08338160893905101,0.0821917808219178,False,0.09327518907220145,0.09311964448310629,0.2755399785224579
2,11,7,0.06187540371808741,0.0821917808219178,False,0.07384148418655445,0.07389211352934633,0.2753204014955646
2,11,8,0.040821994520255166,0.0821917808219178,True,0.05685880468464988,0.05663559787671278,0.2700499220683003
2,11,9,0.020202707317519466,0.0821917808219178,False,0.042487162629645026,0.04211528477732393,0.2670184781415496
2,11,10,-0.0,0.0821917808219178,False,0.030764697348828363,0.03056086822168243,0.2672684278335605
2,11,11,-0.01980262729617973,0.0821917808219178,True,0.021577991469966917,0.021812709801181118,0.27047332842903826
2,11,12,-0.03922071315328133,0.0821917808219178,False,0.014670552990774133,0.014794969904509387,0.26942336459645483
2,11,13,-0.058268908123975824,0.0821917808219178,False,0.009685615877235293,0.009724073628271846,0.2689666980452379
2,11,14,-0.0769610411361284,0.0821917808219178,True,0.006225792188783552,0.00625283253087411,0.2697282020726179
2,11,15,-0.09531017980432493,0.0821917808219178,False,0.003908846346555736,0.003895951359791147,0.2703160661193958
2,11,16,-0.11332868530700327,0.0821917808219178,False,0.002405591785416661,0.002406180588615558,0.2722002622226037
2,11,17,-0.1310282624064042,0.0821917808219178,True,0.0014563415219813192,0.0014643499994828112,0.27442142770855477
2,11,18,-0.14842000511827322,0.0821917808219178,False,0.000870249472096473,0.0008633351298899684,0.275948973920994
2,11,19,-0.16551443847757333,0.0821917808219178,False,0.0005148670221718846,0.0005186694032652541,0.2790588597703045
2,11,20,-0.1823215567939546,0.0821917808219178,True,0.00030239669069369833,0.0003044276280855298,0.28159868078808287
2,11,21,0.2231435513142097,0.1643835616438356,False,0.25236018563151685,0.2523767053196565,0.3163887204328649
2,11,22,0.19845093872383818,0.1643835616438356,False,0.2230129132969636,0.2230241204840426,0.312456821054808
2,11,23,0.17435338714477766,0.1643835616438356,True,0.19556074663759104,0.19555231258857536,0.30867756176761674
2,11,24,0.15082288973458366,0.1643835616438356,False,0.17002125232731025,0.17007280783554637,0.3062896702965023
2,11,25,0.12783337150988489,0.1643835616438356,False,0.14642979252354216,0.14637592267039407,0.3023100807197177
2,11,26,0.10536051565782628,0.1643835616438356,True,0.12482985960551207,0.1250543149247985,0.30226115024809147
2,11,27,0.08338160893905101,0.1643835616438356,False,0.10526125340408721,0.10484192578923901,0.2950021365519529
2,11,28,0.06187540371808741,0.1643835616438356,False,0.08774745947064999,0.08804562377705834,0.29835775905087375
2,11,29,0.040821994520255166,0.1643835616438356,True,0.07228410093056281,0.0721575579380912,0.29396492685031833
2,11,30,0.020202707317519466,0.1643835616438356,False,0.058830418413162944,0.05848612184199651,0.2914134615836595
2,11,31,-0.0,0.1643835616438356,False,0.04730528976519277,0.04798633539334436,0.2968522809828793
2,11,32,-0.01980262729617973,0.1643835616438356,True,0.03758843123536243,0.03773691410523434,0.29294620318803394
2,11,33,-0.03922071315328133,0.1643835616438356,False,0.029526384144669626,0.029754326764355316,0.293172881858728
2,11,34,-0.058268908123975824,0.1643835616438356,False,0.022942000478693325,0.022698143080232214,0.2898055834256026
2,11,35,-0.0769610411361284,0.1643835616438356,True,0.017645638686146714,0.01767785918893582,0.29197566502168054
2,11,36,-0.09531017980432493,0.1643835616438356,False,0.013446251280049448,0.013392932147379561,0.2916266100310487
2,11,37,-0.11332868530700327,0.1643835616438356,False,0.010160910508547505,0.010150265582825557,0.2925936373565886
2,11,38,-0.1310282624064042,0.1643835616438356,True,0.007621898647945602,0.0076987420095776145,0.29442586092076056
2,11,39,-0.14842000511827322,0.1643835616438356,False,0.0056810911162168826,0.0057163907153594444,0.29497381748551665
2,11,40,-0.16551443847757333,0.1643835616438356,False,0.0042118402709501734,0.004149411209309172,0.2944981185786775
2,11,41,-0.1823215567939546,0.1643835616438356,True,0.003108860107758335,0.0030760169562605447,0.29615752930555156
2,11,42,0.2231435513142097,0.2465753424657534,False,0.2567649038447021,0.25672462912464256,0.32343806983547807
2,11,43,0.19845093872383818,0.2465753424657534,False,0.2285212691981573,0.2283891580514536,0.3199894587235549
2,11,44,0.17435338714477766,0.2465753424657534,True,0.2022861252785091,0.20211054044468035,0.31742284005191734
2,11,45,0.15082288973458366,0.2465753424657534,False,0.17803401150207154,0.17792133833870263,0.3159190833638838
2,11,46,0.12783337150988489,0.2465753424657534,False,0.15574163446305234,0.1558520069276276,0.31554735992259825
2,11,47,0.10536051565782628,0.2465753424657534,True,0.13538226844584733,0.13559823882064762,0.3143941294417765
2,11,48,0.08338160893905101,0.2465753424657534,False,0.11692069722759835,0.11671393744657448,0.31041581898315523
2,11,49,0.06187540371808741,0.2465753424657534,False,0.10030915104687543,0.10066193833347327,0.31214826050434574
2,11,50,0.040821994520255166,0.2465753424657534,True,0.08548460659248491,0.08549615900146987,0.30922673960158314
2,11,51,0.020202707317519466,0.2465753424657534,False,0.0723676651092724,0.07224253671108592,0.30762402886352747
2,11,52,-0.0,0.2465753424657534,False,0.060863034037057895,0.061514131807910336,0.3108285669058059
2,11,53,-0.01980262729617973,0.2465753424657534,True,0.05086144837895762,0.05132891662179331,0.30939608870282653
2,11,54,-0.03922071315328133,0.2465753424657534,False,0.042242714288680205,0.042170572141099885,0.3062239383663149
2,11,55,-0.058268908123975824,0.2465753424657534,False,0.034879463428468926,0.034561301029969085,0.3046077539365988
2,11,56,-0.0769610411361284,0.2465753424657534,True,0.028641181432509488,0.028494224613310158,0.305449917936353
2,11,57,-0.09531017980432493,0.2465753424657534,False,0.023398111223207507,0.023408505324301037,0.3064749679532063
2,11,58,-0.11332868530700327,0.2465753424657534,False,0.01902471493844729,0.01883429810720057,0.3052730853082264
2,11,59,-0.1310282624064042,0.2465753424657534,True,0.015402484845474934,0.015399090553075619,0.30693168372729834
2,11,60,-0.14842000511827322,0.2465753424657534,False,0.012422002655967379,0.01251348860876856,0.3082113637477782
2,11,61,-0.16551443847757333,0.2465753424657534,False,0.009984241813516231,0.009953199934412281,0.30766656698181055
2,11,62,-0.1823215567939546,0.2465753424657534,True,0.008001179002309539,0.008168705771122322,0.3105111477759627
2,11,63,0.2231435513142097,0.4931506849315068,False,0.27471842306918237,0.2747665637902245,0.3386280778608941
2,11,64,0.19845093872383818,0.4931506849315068,False,0.2487634255252703,0.24901916418217965,0.3383556797446823
2,11,65,0.17435338714477766,0.4931506849315068,True,0.22477281410595984,0.22451273280357875,0.3349362950242954
2,11,66,0.15082288973458366,0.4931506849315068,False,0.20265040525376987,0.20271249122048637,0.3353029790569448
2,11,67,0.12783337150988489,0.4931506849315068,False,0.18230231246338235,0.18256702394890162,0.33516279398190274
2,11,68,0.10536051565782628,0.4931506849315068,True,0.1636360038771042,0.16273925988428178,0.32990929042776596
2,11,69,0.08338160893905101,0.4931506849315068,False,0.14655971846809113,0.14622670969741597,0.331325420676637
2,11,70,0.06187540371808741,0.4931506849315068,False,0.13098219410759226,0.13069412239604702,0.330843469589602
2,11,71,0.040821994520255166,0.4931506849315068,True,0.11681265538804919,0.11811135236658901,0.33593789324311285
2,11,72,0.020202707317519466,0.4931506849315068,False,0.10396100634434519,0.10518216509108111,0.3351406029125676
2,11,73,-0.0,0.4931506849315068,False,0.09233817330662075,0.09268790290140082,0.33159157574777964
2,11,74,-0.01980262729617973,0.4931506849315068,True,0.08185654582930219,0.08186588651281265,0.3299904683862645
2,11,75,-0.03922071315328133,0.4931506849315068,False,0.07243046853278984,0.073178005440983,0.3324202424914942
2,11,76,-0.058268908123975824,0.4931506849315068,False,0.06397674318365809,0.06428341206140997,0.33055746618296883
2,11,77,-0.0769610411361284,0.4931506849315068,True,0.05641510779061615,0.056302320249387305,0.3287432579136073
2,11,78,-0.09531017980432493,0.4931506849315068,False,0.049668667294446855,0.049635844475955905,0.3289098557649227
2,11,79,-0.11332868530700327,0.4931506849315068,False,0.0436642580472521,0.043267772627973024,0.3272502115714198
2,11,80,-0.1310282624064042,0.4931506849315068,True,0.038332735289199116,0.03797333553443971,0.3272866416642851
2,11,81,-0.14842000511827322,0.4931506849315068,False,0.033609178946056195,0.03339060027680823,0.32786840097840686
2,11,82,-0.16551443847757333,0.4931506849315068,False,0.029433018119009113,0.029403850783065153,0.3288065625921549
2,11,83,-0.1823215567939546,0.4931506849315068,True,0.02574807856054756,0.025780028126060475,0.32921105731489964
2,11,84,0.2231435513142097,1.0,False,0.3122312243617581,0.3123457270930944,0.3522285605581862
2,11,85,0.19845093872383818,1.0,False,0.2882408593253416,0.28834226568727994,0.3516838446636759
2,11,86,0.17435338714477766,1.0,True,0.2659986664225019,0.2661862200033442,0.3514395367173512
2,11,87,0.15082288973458366,1.0,False,0.24538567688086743,0.24558878126243255,0.35103840632256544
2,11,88,0.12783337150988489,1.0,False,0.22629096095679258,0.22649711800059327,0.3506379218856793
2,11,89,0.10536051565782628,1.0,True,0.2086108897544986,0.20954733211104887,0.3521063196994504
2,11,90,0.08338160893905101,1.0,False,0.1922485164133313,0.19284356701706332,0.3508921313476953
2,11,91,0.06187540371808741,1.0,False,0.1771130529956908,0.17849139451234092,0.352536095736003
2,11,92,0.040821994520255166,1.0,True,0.1631194237456074,0.16267370248413682,0.3476707442284378
2,11,93,0.020202707317519466,1.0,False,0.15018787902384073,0.15166680797235957,0.3522552382825877
2,11,94,-0.0,1.0,False,0.13824365726628274,0.13857480646977818,0.34912047787687056
2,11,95,-0.01980262729617973,1.0,True,0.12721668484642423,0.12685575239467645,0.3471253631004032
2,11,96,-0.03922071315328133,1.0,False,0.11704130582373945,0.11801249465334253,0.35038842979976614
2,11,97,-0.058268908123975824,1.0,False,0.10765603529131668,0.1056112269487857,0.34223523955969426
2,11,98,-0.0769610411361284,1.0,True,0.09900333145252205,0.09911047675900185,0.3477938729622687
2,11,99,-0.09531017980432493,1.0,False,0.09102938270542182,0.09229960829034575,0.35087551279404494
2,11,100,-0.11332868530700327,1.0,False,0.08368390693652572,0.08446047276672324,0.3494306216748751
2,11,101,-0.1310282624064042,1.0,True,0.07691996095833159,0.0763354642622081,0.3454047637342245
2,11,102,-0.14842000511827322,1.0,False,0.07069375859964422,0.07063925862672432,0.3468471163540353
2,11,103,-0.16551443847757333,1.0,False,0.06496449640108681,0.06443883858741205,0.34529646976914635
2,11,104,-0.1823215567939546,1.0,True,0.059694186204211463,0.06008310374809009,0.3480977752832803
2,11,105,0.2231435513142097,2.0,False,0.37492292764461366,0.37357605457052945,0.3630933462334263
2,11,106,0.19845093872383818,2.0,False,0.35201648642212113,0.34985926315160043,0.3614471949413561
2,11,107,0.17435338714477766,2.0,True,0.33064524225583436,0.3327334506383196,0.3688119814371411
2,11,108,0.15082288973458366,2.0,False,0.3106946250497521,0.3100116039800904,0.36369672834463773
2,11,109,0.12783337150988489,2.0,False,0.29205989030049495,0.29432447562284547,0.36874109282543915
2,11,110,0.10536051565782628,2.0,True,0.27464511224418403,0.27612198153013545,0.3671773060921224
2,11,111,0.08338160893905101,2.0,False,0.2583623027292595,0.2590014586728202,0.36553201858631545
2,11,112,0.06187540371808741,2.0,False,0.24313063704721116,0.24049706625685047,0.3595303888140602
2,11,113,0.040821994520255166,2.0,True,0.22887577116386326,0.23033858643650998,0.3667314440005864
2,11,114,0.020202707317519466,2.0,False,0.21552923739846946,0.21654858677150793,0.36581080471416744
2,11,115,-0.0,2.0,False,0.2030279077197794,0.20164239217659463,0.3612937237355086
2,11,116,-0.01980262729617973,2.0,True,0.19131351556406073,0.19178413296996524,0.36458153029789486
2,11,117,-0.03922071315328133,2.0,False,0.1803322285057411,0.1780604045044576,0.35934013171224866
2,11,118,-0.058268908123975824,2.0,False,0.17003426528692955,0.16645112263942954,0.3566888725657937
2,11,119,-0.0769610411361284,2.0,True,0.16037355168520395,0.1619939940158056,0.3665059514590049
2,11,120,-0.09531017980432493,2.0,False,0.15130741050765373,0.15063975430998797,0.3619846942233102
2,11,121,-0.11332868530700327,2.0,False,0.1427962816736087,0.14227310362368,0.36216019815153894
2,11,122,-0.1310282624064042,2.0,True,0.13480346891310324,0.13495036754082831,0.3634114272943428
2,11,123,-0.14842000511827322,2.0,False,0.12729491008257138,0.12881522083728314,0.36616215990792184
2,11,124,-0.16551443847757333,2.0,False,0.12023896849938348,0.11900370443486331,0.3603706366670419
2,11,125,-0.1823215567939546,2.0,True,0.11360624303550604,0.11483267718410903,0.3655107903646225
2,12,0,0.2231435513142097,0.0821917808219178,False,0.25240586808240484,0.2523974987225555,0.44817920057727884
2,12,1,0.19845093872383818,0.0821917808219178,False,0.22321215911772319,0.22322055603453952,0.4471202523130152
2,12,2,0.17435338714477766,0.0821917808219178,True,0.19598123439315762,0.19596911134456735,0.44520222952269434
2,12,3,0.15082288973458366,0.0821917808219178,False,0.17072991947807714,0.17089697327318942,0.44684461289840405
2,12,4,0.12783337150988489,0.0821917808219178,False,0.14748230694394848,0.14742421687221324,0.4421068674269377
2,12,5,0.10536051565782628,0.0821917808219178,True,0.1262598175134747,0.12623329080723408,0.44147524508976577
2,12,6,0.08338160893905101,0.0821917808219178,False,0.10707152471038694,0.10740663997489941,0.4442682352458644
2,12,7,0.06187540371808741,0.0821917808219178,False,0.08990588747080175,0.08989164237337392,0.4397170034651514
2,12,8,0.040821994520255166,0.0821917808219178,True,0.07472485578461896,0.07491963443222126,0.44078397417053994
2,12,9,0.020202707317519466,0.0821917808219178,False,0.061460956753779716,0.06180533003683417,0.44129951002460743
2,12,10,-0.0,0.0821917808219178,False,0.05001751887945821,0.05072542927649185,0.44380719505990135
2,12,11,-0.01980262729617973,0.0821917808219178,True,0.040271750335551304,0.04033211974245059,0.43755185703813976
2,12,12,-0.03922071315328133,0.0821917808219178,False,0.032080037749583845,0.0321420994671474,0.4370696478792414
2,12,13,-0.058268908123975824,0.0821917808219178,False,0.025284627983127084,0.02547879235002004,0.43798182017280146
2,12,14,-0.0769610411361284,0.0821917808219178,True,0.019720809586464494,0.019800184899265293,0.4365106337684171
2,12,15,-0.09531017980432493,0.0821917808219178,False,0.015223801647974627,0.015323234521009216,0.4365261659313207
2,12,16,-0.11332868530700327,0.0821917808219178,False,0.01163474236836981,0.011635878148012216,0.4350444417588018
2,12,17,-0.1310282624064042,0.0821917808219178,True,0.008805397171508467,0.008712765314108827,0.4332990912078137
2,12,18,-0.14842000511827322,0.0821917808219178,False,0.006601430793024582,0.00668551880194619,0.4362466609889414
2,12,19,-0.16551443847757333,0.0821917808219178,False,0.004904276535102406,0.00493512826991825,0.4352271474328738
2,12,20,-0.1823215567939546,0.0821917808219178,True,0.0036117710608666587,0.003638491903222499,0.43519325177436813
2,12,21,0.2231435513142097,0.1643835616438356,False,0.2618228643364263,0.26179319715775,0.4605000713598062
2,12,22,0.19845093872383818,0.1643835616438356,False,0.2346065910577556,0.2345973502365653,0.4596179581146487
2,12,23,0.17435338714477766,0.1643835616438356,True,0.20943694745158203,0.209328804242483,0.45770628109576283
2,12,24,0.15082288973458366,0.1643835616438356,False,0.18624787489336792,0.18638300296163904,0.4587715893425342
2,12,25,0.12783337150988489,0.1643835616438356,False,0.1649716654473784,0.16451734650117314,0.4534238831802123
2,12,26,0.10536051565782628,0.1643835616438356,True,0.14553689095354005,0.14582527785950739,0.4579487274162081
2,12,27,0.08338160893905101,0.1643835616438356,False,0.1278670592644232,0.12834528105599824,0.4583302802784356
2,12,28,0.06187540371808741,0.1643835616438356,False,0.1118799738005577,0.11193842616262384,0.45483607634152295
2,12,29,0.040821994520255166,0.1643835616438356,True,0.09748773166828384,0.09766329199148342,0.45489933806641486
2,12,30,0.020202707317519466,0.1643835616438356,False,0.08459726353693753,0.08399936282355665,0.44950114885297876
2,12,31,-0.0,0.1643835616438356,False,0.07311129756926721,0.07391459228844822,0.45762898867392776
2,12,32,-0.01980262729617973,0.1643835616438356,True,0.06292962047812317,0.062159943783276835,0.4472772852896396
2,12,33,-0.03922071315328133,0.1643835616438356,False,0.053950510342310076,0.053234489499660115,0.4470270039331511
2,12,34,-0.058268908123975824,0.1643835616438356,False,0.04607222623715296,0.046451198144883174,0.4537912992141637
2,12,35,-0.0769610411361284,0.1643835616438356,True,0.03919445654392906,0.038354716599982734,0.4449341950926199
2,12,36,-0.09531017980432493,0.1643835616438356,False,0.033219648379002764,0.03328990482173199,0.4510404387012102
2,12,37,-0.11332868530700327,0.1643835616438356,False,0.028054162499433544,0.0278222018295069,0.4483587490151796
2,12,38,-0.1310282624064042,0.1643835616438356,True,0.023609219278377447,0.023635499112801044,0.4501600397516405
2,12,39,-0.14842000511827322,0.1643835616438356,False,0.019801620405662385,0.019923989897706745,0.4508327314309432
2,12,40,-0.16551443847757333,0.1643835616438356,False,0.016554246906545722,0.01663756249412343,0.45033299996631504
2,12,41,-0.1823215567939546,0.1643835616438356,True,0.013796346434122836,0.013709681349046786,0.44833234193182175
2,12,42,0.2231435513142097,0.2465753424657534,False,0.2732993897203022,0.27309088054969394,0.46692664628847536
2,12,43,0.19845093872383818,0.2465753424657534,False,0.2473532668412428,0.24697043611991287,0.4650067318682362
2,12,44,0.17435338714477766,0.2465753424657534,True,0.2233845096244531,0.22331940234813524,0.4663234252622817
2,12,45,0.15082288973458366,0.2465753424657534,False,0.20129427710823056,0.20163338087381966,0.4679284501463429
2,12,46,0.12783337150988489,0.2465753424657534,False,0.18098583621981879,0.1808054038110537,0.4642280357807777
2,12,47,0.10536051565782628,0.2465753424657534,True,0.16236382719557585,0.1619518907697002,0.4623489028874606
2,12,48,0.08338160893905101,0.2465753424657534,False,0.1453338595748982,0.14534957467248463,0.4640029877909289
2,12,49,0.06187540371808741,0.2465753424657534,False,0.12980238084897422,0.1290025100745495,0.45924264423832134
2,12,50,0.040821994520255166,0.2465753424657534,True,0.11567675988971737,0.116488739926663,0.4668834426738321
2,12,51,0.020202707317519466,0.2465753424657534,False,0.10286552964409168,0.10317293988864644,0.4638134506505148
2,12,52,-0.0,0.2465753424657534,False,0.0912787378817625,0.09080175098120948,0.45935666722627033
2,12,53,-0.01980262729617973,0.2465753424657534,True,0.08082836054483211,0.0799136072495906,0.45662087147698727
2,12,54,-0.03922071315328133,0.2465753424657534,False,0.07142873894515545,0.07190317763808693,0.46341100724724216
2,12,55,-0.058268908123975824,0.2465753424657534,False,0.06299700918584389,0.06352411665128574,0.4633779275039312
2,12,56,-0.0769610411361284,0.2465753424657534,True,0.0554534993079559,0.05653044254589995,0.46618656708196893
2,12,57,-0.09531017980432493,0.2465753424657534,False,0.04872207642396709,0.048661061988466744,0.45948625425417494
2,12,58,-0.11332868530700327,0.2465753424657534,False,0.042730432232640725,0.04291374947553646,0.4606505733085986
2,12,59,-0.1310282624064042,0.2465753424657534,True,0.03741030064359374,0.03719160318809512,0.4578550814926154
2,12,60,-0.14842000511827322,0.2465753424657534,False,0.032697605685421516,0.03287293893007052,0.4601832275716266
