symbol,trade_date,expiry_date,maturity,log_forward_moneyness,strike,heston_price_adjusted,heston_iv,value_origin
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,-0.0875,285.8147403022277,0.431120838950676,0.31031187581444686,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,-0.07499999999999998,289.40984716271817,0.6579444532760022,0.3039987247864865,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,-0.0625,293.0501749006369,0.9931637064353822,0.29783194815166913,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,-0.04999999999999999,296.73629232459894,1.4806319846602491,0.291932247077876,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,-0.03749999999999998,300.46877539795145,2.1759772514676,0.2864703457106863,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,-0.024999999999999994,304.24820732876833,3.1449403999773153,0.2816739671726255,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,-0.012499999999999983,308.0751786609781,4.457078546779371,0.27781723409087855,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.0,311.9502873666375,6.173396366668868,0.27517690142907036,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.012500000000000011,315.8741389393657,4.428646053055559,0.27395482571634944,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.025000000000000022,319.84734648895414,3.0745274851570485,0.2742031283437816,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.03750000000000003,323.870530837166,2.0732141553190218,0.2758069576104766,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.050000000000000044,327.9443206147408,1.363543951141608,0.27853782498072777,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.0625,332.06935235961953,0.8780263604166159,0.2821328213946367,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.07500000000000001,336.24627061640484,0.5553015037570113,0.2863523925383944,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.08750000000000002,340.4757280370724,0.3457970356159734,0.2910041294921043,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.10000000000000003,344.7583854829489,0.21244532642684355,0.2959439438389283,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.11250000000000004,349.09491212797354,0.12897284823211663,0.3010676366952051,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.125,353.4859855632572,0.07747137984161467,0.3063013087375034,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.1375,357.932291902958,0.04609400050655155,0.3115925260947001,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.15000000000000002,362.43452589148757,0.027189904286707645,0.3169047820981997,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.16250000000000003,366.99339101206647,0.015913315557454677,0.3222114732320128,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.17500000000000004,371.6095995966448,0.009247218713780536,0.3274955596528051,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.1875,376.28387293720573,0.005337950193301272,0.332741780362264,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.2,381.01694139846865,0.003063026591562823,0.3379462092263238,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.21250000000000002,385.80954453201,0.0017472709853916524,0.34309263501208076,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.22500000000000003,390.66243119182013,0.0009921010020680562,0.3481980403895927,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.23750000000000004,395.5763596513128,0.0005598236647253833,0.35321622863218805,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-04-28,0.03287671232876712,0.25,400.5520977218074,0.0003153755380889828,0.35823689753709775,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.25,244.41124822123342,0.2973927366895168,0.37997240081064676,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.2375,247.48556326297017,0.3623743951615097,0.3755224497160129,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.225,250.59854842748004,0.4412907164412161,0.3710507293673022,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.2125,253.7506901250284,0.5370527102471954,0.3665621074086298,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.2,256.9424808841686,0.6531545911970795,0.36206270144317,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.1875,260.1744194287005,0.7937812518418355,0.3575601459853458,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.175,263.4470107555971,0.9639313451747,0.3530639095436773,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.16249999999999998,266.7607662139114,1.169556027887154,0.3485856668736872,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.15,270.11620358467553,1.4177119246014058,0.344139728877497,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.1375,273.51384716180553,1.7167244229364655,0.33974352753775827,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.125,276.9542278340228,2.07635360176414,0.3354181442872203,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.11249999999999999,280.43788316780683,2.5079494842378267,0.3311888555570127,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.09999999999999998,283.96535749139116,3.0245755178204377,0.32708564694601083,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.0875,287.53720197981556,3.6410691800887207,0.3231436160045751,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.07499999999999998,291.1539747410483,4.37399719321246,0.31940314345780263,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.0625,294.8162409031916,5.241452397080366,0.3159096687930686,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.04999999999999999,298.5245727027844,6.26263472066438,0.31271287167542827,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.03749999999999998,302.27954957421497,7.4571675256447065,0.3098650600325824,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.024999999999999994,306.08175824025903,8.844131872955472,0.30741863277611914,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,-0.012499999999999983,309.9317928037563,10.440860716040163,0.30542265051143935,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.0,313.83025484044026,12.26161718712882,0.30391881073105054,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.012500000000000011,317.7777534929357,10.472154322291232,0.30293742136727553,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.025000000000000022,321.77490556593824,8.87308685089829,0.3024941666911375,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.03750000000000003,325.8223356225916,7.463013480849625,0.3025884187707435,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.050000000000000044,329.9206760820767,6.235250577919189,0.3032035148806823,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.0625,334.07056731842835,5.178677345523468,0.304308908232084,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.07500000000000001,338.27265776059545,4.2789484299516545,0.305863632243323,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.08750000000000002,342.52760399375876,3.519823099886537,0.30782029142196876,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.10000000000000003,346.8360708619239,2.884391237932988,0.3101288500328504,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.11250000000000004,351.1987315718046,2.356057659916715,0.3127397350784945,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.125,355.61626779801276,1.9192345721328827,0.3156060569476419,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.1375,360.0893697895713,1.559758275811756,0.3186849746370327,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.15000000000000002,364.618736477767,1.2650819157159354,0.32193835713573893,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.16250000000000003,369.20507558535996,1.0243063694720433,0.325332932355445,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.17500000000000004,373.8491037371666,0.828106226580168,0.32884010209371484,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.1875,378.55154657203417,0.6685960029675311,0.33243556534908725,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.2,383.31313885622274,0.5391689229951258,0.3360988519904987,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.21250000000000002,388.1346245982142,0.43432953860843604,0.3398128337505133,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.22500000000000003,393.01675716496516,0.34953301690104066,0.34356325279688704,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.23750000000000004,397.96029939962193,0.281038006880566,0.34733828946402145,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
POWERGRID,2026-04-16,2026-05-26,0.1095890410958904,0.25,402.96602374071637,0.2257761101776894,0.3511281785457906,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.25,77.2352102980385,0.005359608236148006,0.46857903792683686,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.2375,78.20670964800307,0.0074740435343301215,0.4618354784398855,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.225,79.19042895546295,0.010408472093729415,0.4550046744567896,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.2125,80.18652192856128,0.014474237216731467,0.44808743806148665,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.2,81.1951442088517,0.020097612594142333,0.4410855126870803,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.1875,82.21645339561756,0.02786082724036021,0.43400252876065004,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.175,83.25060907049716,0.03855664308930784,0.42684430859506084,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.16249999999999998,84.29777282241871,0.05326111048091775,0.41962001559297224,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.15,85.35810827284891,0.07342933275522512,0.4123432457076802,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.1375,86.43178110135916,0.10102084049904647,0.4050338986381583,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.125,87.51895907151334,0.13866128826160207,0.3977205293965367,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.11249999999999999,88.61981205708112,0.1898476960834472,0.3904437447235314,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.09999999999999998,89.73451206858125,0.2592016022763488,0.38326066049069973,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.0875,90.86323328015837,0.3527676959919006,0.3762507707926691,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.07499999999999998,92.00615205679819,0.4783376329005904,0.3695230223362832,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.0625,93.16344698188486,0.6457431311207102,0.3632233680063902,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.04999999999999999,94.33529888510496,0.866997575417642,0.3575404278396336,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.03749999999999998,95.52189087070252,1.156072751530644,0.35270455666828615,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.024999999999999994,96.72340834608941,1.5280174537103903,0.34897300210911375,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,-0.012499999999999983,97.94003905081568,1.9971860584634271,0.34659451300311295,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.0,99.17197308590421,2.574724823452293,0.34575554278737697,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.012500000000000011,100.41940294355436,2.021811950900677,0.34652712915205797,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.025000000000000022,101.6825235372193,1.565779079767971,0.34884177964092566,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.03750000000000003,102.96153223206163,1.1990255133003416,0.35251555190703754,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.050000000000000044,104.25662887579207,0.9100597781968673,0.3573007718105574,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.0625,105.56801582989611,0.6859547611699721,0.362940084532256,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.07500000000000001,106.8958980012534,0.5142034456649558,0.3692023592854603,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.08750000000000002,108.24048287415476,0.383742495936529,0.37589796834446076,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.10000000000000003,109.60198054272219,0.28531772606684314,0.38287997634653204,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.11250000000000004,110.98060374373637,0.2114599340382144,0.39003858904939726,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.125,112.3765678898773,0.15627986264958071,0.39729362499837106,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.1375,113.79009110338293,0.11520684363689693,0.4045874277445708,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.15000000000000002,115.22139425013118,0.0847328271052814,0.41187897167117515,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.16250000000000003,116.6707009741508,0.06218749450141425,0.4191393777974002,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.17500000000000004,118.138237732566,0.04555113195026195,0.4263484962044465,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.1875,119.62423383098103,0.033304110755349337,0.4334925346893589,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.2,121.12892145930954,0.02430800199833394,0.44056217758799354,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.21250000000000002,122.65253572805477,0.017713270790654323,0.4475514780073806,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.22500000000000003,124.19531470504604,0.012888011834915059,0.45445671190376236,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.23750000000000004,125.7574994526373,0.009363714213301982,0.4612760486409586,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
SJVN,2025-07-18,2025-07-31,0.03561643835616438,0.25,127.33933406537363,0.006793868936427305,0.4680086244504664,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.25,320.1602758971254,0.004039133158585173,0.3780400019055523,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.2375,324.1873964127335,0.0062445905210211095,0.3727903526783828,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.225,328.26517186859553,0.009627222200549568,0.3674757384127312,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.2125,332.39423942542265,0.014797983186326746,0.36209704657234376,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.2,336.5752442584213,0.022673580535808924,0.3566558910892278,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.1875,340.8088396581031,0.03462263827350398,0.3511555855329157,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.175,345.0956871323624,0.05267606353078236,0.3456009493520299,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.16249999999999998,349.4364565098387,0.07982878292369833,0.3399995982742796,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.15,353.8318260445787,0.12046478910286851,0.33436248669785973,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.1375,358.2824825220146,0.18094970943184308,0.32870561323556835,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.125,362.789121366276,0.2704393101007554,0.32305176304658345,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.11249999999999999,367.352446748851,0.4019591167190697,0.3174334199473262,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.09999999999999998,371.9731716986149,0.5937973254631288,0.31189649322761803,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.0875,376.652018213242,0.8712184497263706,0.30650554610120584,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.07499999999999998,381.3897173720194,1.2684054983378132,0.3013502722636726,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.0625,386.1870094500796,1.830336265252697,0.29655281177300885,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.04999999999999999,391.0446440340699,2.6139182471360414,0.2922736173300401,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.03749999999999998,395.9633801392771,3.687144012943577,0.28871118706834964,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.024999999999999994,400.9439863282248,5.124513243550382,0.28608789345772023,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,-0.012499999999999983,405.9872408307631,6.997313448273417,0.28461495543045656,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.0,411.0939316656687,9.35971268387695,0.2844397490147873,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.012500000000000011,416.2648567637742,7.117101056943341,0.28559747094299215,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.025000000000000022,421.50082409264644,5.312241312132471,0.28799746328934117,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.03750000000000003,426.80265178283327,3.903066578204843,0.29145433037641333,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.050000000000000044,432.1711682556979,2.8302256342427654,0.29574232519322996,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.0625,437.60721235286144,2.029840659061726,0.3006428775137835,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.07500000000000001,443.1116334672741,1.442315225437639,0.3059707736214964,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.08750000000000002,448.68529167593357,1.0166569469488955,0.31158142051310134,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.10000000000000003,454.32905787427467,0.711597278472162,0.3173674318988712,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.11250000000000004,460.0438139122483,0.4949685017028518,0.32325143515726484,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.125,465.8304527321121,0.34235514125152555,0.32917862748316307,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.1375,471.6898785079548,0.23559060853960023,0.3351106646136385,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.15000000000000002,477.62300678697477,0.16136569901604947,0.34102086159264033,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.16250000000000003,483.63076463253685,0.11005269218140112,0.3468909227731394,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.17500000000000004,489.7140907690271,0.0747597110605156,0.3527082814526613,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.1875,495.87393572853114,0.05059856141473196,0.35846475537663336,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.2,502.11126199935615,0.03412872808732481,0.3641547573135039,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.21250000000000002,508.4270441764219,0.022946463493793368,0.36977539816291294,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.22500000000000003,514.8222691135429,0.015381742962267853,0.37532433745297067,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.23750000000000004,521.2979360776271,0.010282079660975718,0.3808018764345181,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
TATAPOWER,2026-04-13,2026-04-28,0.0410958904109589,0.25,527.8550569048122,0.006854756280803204,0.38620656550619636,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
