window,date,expiry,tau,strike,option,price,x,forward,discount,market_call_normalized,market_iv,vega_over_DF,split,source_sha256,date_eligible
final,2026-09-15,2026-10-27,0.11506849315068493,23500.0,CE,302.15,-0.007125648845234374,23333.142442332206,0.9858102715363026,0.013042516577224729,0.1212412114134856,0.13375970215896718,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,23550.0,CE,280.05,-0.00925104815754788,23333.142442332206,0.9858102715363026,0.012062888862672006,0.12067056231178248,0.13249973034926502,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,23600.0,CE,259.8,-0.011371939726685511,23333.142442332206,0.9858102715363026,0.01116693028478533,0.12037338606143548,0.13089548639170911,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,23650.0,CE,238.0,-0.013488342633063012,23333.142442332206,0.9858102715363026,0.01020827763486667,0.11921627552129452,0.128846136282865,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,23700.0,CE,220.75,-0.015600275836206549,23333.142442332206,0.9858102715363026,0.009448416455476321,0.11925128036970481,0.1265878208430952,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,23750.0,CE,200.95,-0.017707758175771294,23333.142442332206,0.9858102715363026,0.008582840812150503,0.11806171992990512,0.12379227672388621,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,23800.0,CE,186.0,-0.019810808372550136,23333.142442332206,0.9858102715363026,0.007927616779891074,0.11822709525829703,0.12095280919570037,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,23850.0,CE,169.85,-0.021909445029471248,23333.142442332206,0.9858102715363026,0.0072241013276380306,0.1176246748465678,0.1176484465110537,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,23900.0,CE,155.75,-0.024003686632586074,23333.142442332206,0.9858102715363026,0.006610538142920598,0.11743301720197181,0.11420092323199604,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,23950.0,CE,144.65,-0.026093551552045263,23333.142442332206,0.9858102715363026,0.00612660077213451,0.11807322830590643,0.110867260375253,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24000.0,CE,132.45,-0.028179058043066654,23333.142442332206,0.9858102715363026,0.005598186749869719,0.11797801650228765,0.10709316545065875,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24050.0,CE,120.7,-0.03026022424689124,23333.142442332206,0.9858102715363026,0.005090950219954372,0.11773345202462472,0.10308802658299583,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24100.0,CE,110.25,-0.03233706819173034,23333.142442332206,0.9858102715363026,0.0046405367531332665,0.11770772563614679,0.09905984591257243,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24150.0,CE,101.05,-0.03440960779370272,23333.142442332206,0.9858102715363026,0.0042444932165609725,0.11792044770987517,0.09507951936082344,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24200.0,CE,91.75,-0.036477860857761744,23333.142442332206,0.9858102715363026,0.0038458945128874837,0.11777410116805621,0.09082177886891878,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24250.0,CE,85.05,-0.0385418450786133,23333.142442332206,0.9858102715363026,0.003557699281606853,0.11858569359776157,0.08716214829148204,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24300.0,CE,77.35,-0.0406015780416238,23333.142442332206,0.9858102715363026,0.0032289454309051002,0.11862534932416967,0.08299414547024686,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24350.0,CE,70.7,-0.04265707722371986,23333.142442332206,0.9858102715363026,0.0029452835333402916,0.1189213971268773,0.07902353143579124,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24400.0,CE,63.9,-0.04470835999427724,23333.142442332206,0.9858102715363026,0.0026565481560007803,0.11883760693257443,0.07480183321639199,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24450.0,CE,58.7,-0.04675544361600214,23333.142442332206,0.9858102715363026,0.002435375310269944,0.11940124051177667,0.07113576171965623,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24500.0,CE,54.6,-0.048798345245802406,23333.142442332206,0.9858102715363026,0.00226064943013668,0.12041521665592063,0.06791679337704655,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24550.0,CE,50.15,-0.05083708193565064,23333.142442332206,0.9858102715363026,0.002072173435817749,0.1209899597639528,0.06444216731623797,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24600.0,CE,45.85,-0.05287167063343814,23333.142442332206,0.9858102715363026,0.0018906489331935782,0.1214257767123978,0.060952577390720734,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24650.0,CE,42.9,-0.05490212818382023,23333.142442332206,0.9858102715363026,0.0017654158835752978,0.12261861903935534,0.05819593180509853,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24700.0,CE,38.3,-0.05692847132905258,23333.142442332206,0.9858102715363026,0.001572926690074857,0.12233550834145787,0.05432582175164827,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24750.0,CE,36.6,-0.058950716709820404,23333.142442332206,0.9858102715363026,0.00150007351463615,0.12415496291831564,0.052317091303741944,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24800.0,CE,33.2,-0.060968880866057604,23333.142442332206,0.9858102715363026,0.0013579790311304915,0.12438680739058318,0.049107448621401366,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,24900.0,CE,29.25,-0.06499303116578302,23333.142442332206,0.9858102715363026,0.0011916073803431295,0.126844599863503,0.04466474810433471,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,25000.0,CE,26.75,-0.06900105256332185,23333.142442332206,0.9858102715363026,0.0010854015533156242,0.13026052513836953,0.04137557905161457,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,25100.0,CE,24.05,-0.07299307383285934,23333.142442332206,0.9858102715363026,0.0009719591673396417,0.133086263085414,0.037971649487307836,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,25200.0,CE,21.3,-0.07696922221249868,23333.142442332206,0.9858102715363026,0.0008574044313018393,0.13541286569151248,0.0345376639281597,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,25300.0,CE,18.7,-0.08092962342859568,23333.142442332206,0.9858102715363026,0.0007497694598279401,0.13744110590075406,0.031227686792054708,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,25400.0,CE,18.2,-0.08487440171961194,23333.142442332206,0.9858102715363026,0.0007268492262250481,0.14208168002366164,0.029942580103321473,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,25500.0,CE,15.95,-0.08880367985950155,23333.142442332206,0.9858102715363026,0.0006344934863618913,0.1438870813137651,0.027022713197988674,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,25800.0,CE,13.1,-0.10049971962269279,23333.142442332206,0.9858102715363026,0.0005150605067171874,0.15395569446296478,0.022331365923983108,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,26000.0,CE,11.05,-0.10822176571660307,23333.142442332206,0.9858102715363026,0.0004311174394010657,0.15928567991715814,0.019214033072177592,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,26500.0,CE,7.6,-0.12726996068729762,23333.142442332206,0.9858102715363026,0.0002909205362440043,0.17274902790500746,0.013631971632215129,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-10-27,0.11506849315068493,27000.0,CE,4.95,-0.1459620936994502,23333.142442332206,0.9858102715363026,0.000185972228761244,0.18355434430535048,0.009323427567303694,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,22000.0,PE,119.6,0.06357793828736431,23444.135812223805,0.978563043262307,0.07119799261912362,0.14704571969219932,0.10242921518781707,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,22050.0,PE,123.3,0.06130778975282507,23444.135812223805,0.978563043262307,0.06894044861306636,0.14508911988900192,0.10484847931131788,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,22100.0,PE,131.35,0.059042783121973,23444.135812223805,0.978563043262307,0.06689426424350085,0.14482075811489567,0.10844855214299048,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,22150.0,PE,137.0,0.056782895154535384,23444.135812223805,0.978563043262307,0.06474659195865223,0.1434519938371115,0.11134443480143334,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,22200.0,PE,143.7,0.05452810276744632,23444.135812223805,0.978563043262307,0.06265692729198809,0.14238075242434958,0.11446275279158104,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,22250.0,PE,151.7,0.052278383033430985,23444.135812223805,0.978563043262307,0.06063636127717075,0.14167066798110065,0.11781853618470084,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,22300.0,PE,158.3,0.05003371317960708,23444.135812223805,0.978563043262307,0.05856070052728024,0.14031444089025388,0.12079964118513978,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,22350.0,PE,165.25,0.0477940705861022,23444.135812223805,0.978563043262307,0.0565103298612103,0.13897064269874365,0.12380808534851145,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,22400.0,PE,177.1,0.045559432784685855,23444.135812223805,0.978563043262307,0.054692654697115456,0.13919163118941003,0.1276535727474739,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,22500.0,PE,194.4,0.04110508243530572,23444.135812223805,0.978563043262307,0.050790864392094834,0.13697884624044948,0.1338539796491409,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,22750.0,PE,249.95,0.03005524624872061,23444.135812223805,0.978563043262307,0.04173896081808422,0.1328204218701801,0.14916361428347935,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,22800.0,PE,260.7,0.027859855685285102,23444.135812223805,0.978563043262307,0.03993626553531604,0.1314375982779753,0.1518284815686466,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,22850.0,PE,271.1,0.025669274305466453,23444.135812223805,0.978563043262307,0.038125806673986386,0.12981607086086835,0.15435780926995385,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,22900.0,PE,285.3,0.02348348108548608,23444.135812223805,0.978563043262307,0.03649282776201102,0.1291138482387257,0.15700673058447598,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,22950.0,PE,298.6,0.02130245513912589,23444.135812223805,0.978563043262307,0.03482688945923056,0.12799667944280524,0.15943263424347567,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,23000.0,PE,317.35,0.01912617571653038,23444.135812223805,0.978563043262307,0.033410341792088634,0.12818826915270076,0.16191785937702918,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,23100.0,PE,348.5,0.014787774117932358,23444.135812223805,0.978563043262307,0.03031472947081602,0.1263173444866278,0.16598569466489413,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,23150.0,PE,372.75,0.012625611113437012,23444.135812223805,0.978563043262307,0.02915989136165421,0.12737838042333935,0.1678783895999625,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,23200.0,PE,385.15,0.010468112973415865,23444.135812223805,0.978563043262307,0.027488065795319285,0.12517692317716586,0.1693250036295827,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,23250.0,PE,407.05,0.008315259612314734,23444.135812223805,0.978563043262307,0.02624098409745046,0.12524403244094764,0.17067041440461353,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,23300.0,PE,424.55,0.0061670310740251505,23444.135812223805,0.978563043262307,0.02480627661741801,0.12399936412871294,0.17173150204309698,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,23350.0,PE,448.75,0.004023407530773892,23444.135812223805,0.978563043262307,0.02367093722072584,0.12426541143405363,0.17256466461671885,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,23400.0,PE,465.3,0.0018843692820244792,23444.135812223805,0.978563043262307,0.022206364862630126,0.12240866639779141,0.17312229916148175,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,23450.0,CE,480.4,-0.00025010324660829737,23444.135812223805,0.978563043262307,0.020934921736519452,0.12144208072282475,0.1734148417865449,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,23500.0,CE,455.95,-0.002380029504433134,23444.135812223805,0.978563043262307,0.019827161666449388,0.12119399704668408,0.17342482482808236,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,23550.0,CE,428.9,-0.004505428816746604,23444.135812223805,0.978563043262307,0.018611283504369178,0.12009310944272654,0.17314174660403628,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,23600.0,CE,409.3,-0.006626320385884308,23444.135812223805,0.978563043262307,0.017723150754973018,0.12066932040675284,0.1725892981148067,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,23650.0,CE,379.1,-0.0087427232922619,23444.135812223805,0.978563043262307,0.016380751775817156,0.1183617402262578,0.17166261860442994,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,23700.0,CE,361.75,-0.010854656495405407,23444.135812223805,0.978563043262307,0.01559808863134972,0.11911015675851659,0.17055324512880837,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,23750.0,CE,342.4,-0.012962138834970084,23444.135812223805,0.978563043262307,0.014732665620807299,0.11915508659679247,0.16914681475883894,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,23800.0,CE,319.45,-0.015065189031748923,23444.135812223805,0.978563043262307,0.013716304738850783,0.11806474310019771,0.16734536361332997,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,23900.0,CE,283.1,-0.0192580672917848,23444.135812223805,0.978563043262307,0.012104675693688227,0.11775082266575564,0.1631182157118477,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,24000.0,CE,246.05,-0.023433438702265476,23444.135812223805,0.978563043262307,0.010476671282368498,0.11641200071782459,0.15761314703804,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,24100.0,CE,217.2,-0.02759144885092914,23444.135812223805,0.978563043262307,0.009209879930407576,0.11651049266391444,0.1515726434067652,anchor,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
final,2026-09-15,2026-11-23,0.18904109589041096,24150.0,CE,202.2,-0.029663988452901538,23444.135812223805,0.978563043262307,0.008556087280325683,0.11609139113908552,0.14807850950036097,test,a45f7cad1a76fc2b289c079aa41d181788a9e23efe3b000b95ecc25e11b37231,True
