expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-16,P,27175.0,0.05927334974495814,21.63477265690972,40.9,30490.158934608164,0.9996706622202309,0.8912711822290549,0.11510654065913918,0.1100706761207344,0.28582835178070365,0.023331791081767667,_NDX,30478.8555
2026-10-16,P,27200.0,0.05927334974476789,21.63477265684028,41.5,30490.158934608164,0.9996706622202309,0.8920911189192381,0.1141870003644606,0.10927042439411772,0.2848131223441548,0.023628091211357966,_NDX,30478.8555
2026-10-16,P,27225.0,0.059273349744577625,21.63477265677083,42.1,30490.158934608164,0.9996706622202309,0.8929110556094212,0.11326830484738809,0.10847017266750136,0.2837834782090895,0.02392516833942757,_NDX,30478.8555
2026-10-16,P,27250.0,0.05927334974438737,21.63477265670139,42.7,30490.158934608164,0.9996706622202309,0.8937309922996043,0.1123504525571592,0.10766992094088479,0.28273966084850727,0.024223062170548853,_NDX,30478.8555
2026-10-16,P,27275.0,0.05927334974419711,21.634772656631945,43.35,30490.158934608164,0.9996706622202309,0.8945509289897874,0.11143344194727779,0.1068713096278987,0.28174877678712346,0.02453717613078695,_NDX,30478.8555
2026-10-16,P,27300.0,0.059273349744038556,21.63477265657407,44.0,30490.158934608164,0.9996706622202309,0.8953708656799706,0.11051727147549817,0.10607269831491273,0.28074251804969136,0.024852019507096056,_NDX,30478.8555
2026-10-16,P,27325.0,0.059273349743848305,21.63477265650463,44.65,30490.158934608164,0.9996706622202309,0.8961908023701537,0.10960193960380998,0.10527408700192686,0.2797211511929287,0.025167636403552567,_NDX,30478.8555
2026-10-16,P,27350.0,0.05927334974365804,21.634772656435185,45.35,30490.158934608164,0.9996706622202309,0.8970107390603368,0.10868744479842206,0.10447711610257127,0.278749282384562,0.025499163389111325,_NDX,30478.8555
2026-10-16,P,27375.0,0.05927334974346778,21.63477265636574,46.05,30490.158934608164,0.9996706622202309,0.8978306757505199,0.1077737855297474,0.10368014520321589,0.27776118566451563,0.025831374139890985,_NDX,30478.8555
2026-10-16,P,27400.0,0.059273349743277526,21.634772656296295,46.75,30490.158934608164,0.9996706622202309,0.898650612440703,0.10686096027238778,0.10288317430386051,0.276757149190865,0.02616431720043021,_NDX,30478.8555
2026-10-16,P,27425.0,0.05927334974308726,21.63477265622685,47.5,30490.158934608164,0.9996706622202309,0.8994705491308862,0.10594896750511829,0.10208784381813552,0.27579933805974816,0.026512847440284676,_NDX,30478.8555
2026-10-16,P,27450.0,0.05927334974292872,21.634772656168984,48.2,30490.158934608164,0.9996706622202309,0.9002904858210693,0.10503780571087261,0.10129087291878014,0.27476346485934994,0.026847311023786194,_NDX,30478.8555
2026-10-16,P,27475.0,0.05927334974273846,21.634772656099535,49.0,30490.158934608164,0.9996706622202309,0.9011104225112524,0.10412747337672722,0.10049718284668596,0.27383309018055424,0.027211886190609075,_NDX,30478.8555
2026-10-16,P,27500.0,0.0592733497425482,21.634772656030094,49.75,30490.158934608164,0.9996706622202309,0.9019303592014355,0.1032179689938867,0.09970185236096107,0.27282525157523924,0.02756250017120489,_NDX,30478.8555
2026-10-16,P,27525.0,0.05927334974235794,21.63477265596065,50.55,30490.158934608164,0.9996706622202309,0.9027502958916187,0.10230929105766855,0.09890816228886656,0.27186006462697465,0.02792832901349241,_NDX,30478.8555
2026-10-16,P,27550.0,0.05927334974219939,21.634772655902776,51.4,30490.158934608164,0.9996706622202309,0.9035702325818018,0.10140143806748875,0.09811611263040287,0.2709355120666938,0.02830912418776182,_NDX,30478.8555
2026-10-16,P,27575.0,0.05927334974200913,21.634772655833334,52.2,30490.158934608164,0.9996706622202309,0.9043901692719849,0.1004944085268461,0.09732242255830847,0.2699352353725605,0.028676232080789076,_NDX,30478.8555
2026-10-16,P,27600.0,0.05927334974181887,21.63477265576389,53.05,30490.158934608164,0.9996706622202309,0.905210105962168,0.09958820094330798,0.09653037289984479,0.2689747135105712,0.02905821808399985,_NDX,30478.8555
2026-10-16,P,27625.0,0.059273349741660326,21.63477265570602,53.9,30490.158934608164,0.9996706622202309,0.9060300426523511,0.09868281382849543,0.09573832324138087,0.2679963163128968,0.029440837607129275,_NDX,30478.8555
2026-10-16,P,27650.0,0.05927334974147007,21.634772655636574,54.85,30490.158934608164,0.9996706622202309,0.9068499793425343,0.09777824569806842,0.09494955441017827,0.26711031370600125,0.029851923239639387,_NDX,30478.8555
