method,seed,surface_id,parameter_range_scaled_rmse,noisy_price_rmse,clean_latent_price_rmse
model2,22,R2_FINAL_interior_train_009863,0.1702750236071395,0.0009511291748384635,0.000869994975992622
model2,22,R2_FINAL_interior_train_009864,0.15717387717960274,0.0008852029462904736,0.0008156243174191225
model2,22,R2_FINAL_interior_train_009867,0.1476025591115745,0.001420844355406079,0.0013844690404333853
model2,22,R2_FINAL_interior_train_009868,0.13332339120103007,0.001162208325318277,0.0011522725090053572
model2,22,R2_FINAL_interior_train_009870,0.12724871567624027,0.0008177641030744694,0.0006790982018838488
model2,22,R2_FINAL_interior_train_009871,0.11194189694475529,0.0014841934657271157,0.0014432339201011892
model2,22,R2_FINAL_interior_train_009872,0.13277286874626087,0.0004646739026867142,0.0003134656928267839
model2,22,R2_FINAL_interior_train_009874,0.1400880388587023,0.001391846328314073,0.0012342904506061618
model2,22,R2_FINAL_interior_train_009875,0.10234594561785376,0.001109330601496256,0.0010674558954288146
model2,22,R2_FINAL_interior_train_009876,0.14952741919063575,0.0004894134191541568,0.00037542009452721527
model2,22,R2_FINAL_interior_train_009878,0.14591111879361923,0.0009689536930711758,0.0008268819111600194
model2,22,R2_FINAL_interior_train_009879,0.1372872425989895,0.0007684198959407422,0.0007833568819509798
model2,22,R2_FINAL_interior_train_009880,0.10940387561627025,0.0009795514148463822,0.000908238232978444
model2,22,R2_FINAL_interior_train_009881,0.09236022880633057,0.001635659559795549,0.0016767644382630754
model2,22,R2_FINAL_interior_train_009882,0.15552928311451214,0.0008457330265743598,0.0008362627805258646
model2,22,R2_FINAL_interior_train_009883,0.08636387080803487,0.0007147100864568801,0.0006839667019803842
model2,22,R2_FINAL_interior_train_009884,0.1522469116516097,0.0005584710662221575,0.00018716054128958617
model2,22,R2_FINAL_interior_train_009885,0.12662169722033254,0.000494054850392833,0.0003647762776779812
model2,22,R2_FINAL_interior_train_009886,0.1735913318622125,0.0007696966550712127,0.000735654871197218
model2,22,R2_FINAL_interior_train_009887,0.17969517017886977,0.0010300866632228834,0.001020236592935622
model2,22,R2_FINAL_interior_train_009888,0.14604768294872875,0.0007691268908611689,0.0007471256305092474
model2,22,R2_FINAL_interior_train_009890,0.16910649985336534,0.0017608392951487448,0.0017376696816081534
model2,22,R2_FINAL_interior_train_009891,0.06272344367595438,0.0016586006157220056,0.001547133960660828
model2,22,R2_FINAL_interior_train_009892,0.16426992013430494,0.0008354539522859416,0.0008244517836160463
model2,22,R2_FINAL_interior_train_009893,0.11692871039975623,0.002454032943745307,0.0024812735684669506
model2,22,R2_FINAL_interior_train_009894,0.12092612346532411,0.0004579717789018648,0.0002907894783443726
model2,22,R2_FINAL_interior_train_009895,0.15320972564138152,0.001208052978879274,0.0012299678618966899
model2,22,R2_FINAL_interior_train_009897,0.08991456289797096,0.0008828232542342708,0.000712511334576983
model2,22,R2_FINAL_interior_train_009898,0.17136885364588947,0.0014522070963481648,0.0013073563844251883
model2,22,R2_FINAL_interior_train_009899,0.1704500727898475,0.0011526696309219562,0.001097399184278701
model2,22,R2_FINAL_interior_train_009900,0.11546933655792364,0.0012060665975850262,0.0011840006977001621
model2,22,R2_FINAL_interior_train_009901,0.11639699519581363,0.0011606984673420246,0.0010601596467498722
model2,22,R2_FINAL_interior_train_009902,0.09547460552322139,0.0014788989846914883,0.001483984095432303
model2,22,R2_FINAL_interior_train_009904,0.15529043407057017,0.0007400415562240472,0.0007419077047971439
model2,22,R2_FINAL_interior_train_009905,0.1321225608225868,0.0011048987078912456,0.0011207566704470341
model2,22,R2_FINAL_interior_train_009906,0.1383492264154116,0.0006367990796119304,0.0004738299611375354
model2,22,R2_FINAL_interior_train_009907,0.16089611576156593,0.0011321820833949555,0.001045928906147596
model2,22,R2_FINAL_interior_train_009908,0.13837261254952793,0.0011713298684444817,0.0010798423427980954
model2,22,R2_FINAL_interior_train_009909,0.14199698402266955,0.0015671643367502998,0.001507096750084711
model2,22,R2_FINAL_interior_train_009911,0.17072702870306708,0.0015151040093694286,0.0015002207127769683
model2,22,R2_FINAL_interior_train_009912,0.1724941488912662,0.0011902461058966546,0.0009249056264345243
model2,22,R2_FINAL_interior_train_009914,0.162146887376215,0.0009926421615756883,0.0008631803661239102
model2,22,R2_FINAL_interior_train_009915,0.132439594765644,0.0004193093056670198,0.00015637760502698877
model2,22,R2_FINAL_interior_train_009916,0.10467148746449115,0.0007449752428457467,0.0006798761437610861
model2,22,R2_FINAL_interior_train_009917,0.15006424154424244,0.0010675744326445941,0.0010408409368066675
model2,22,R2_FINAL_interior_train_009919,0.1275186049767094,0.0005932660418133886,0.00022201965182853204
model2,22,R2_FINAL_interior_train_009920,0.13615478796441283,0.0011157892277292648,0.0009671749258092313
model2,22,R2_FINAL_interior_train_009921,0.14164696488236378,0.0018274364508791552,0.0017971289265808232
model2,22,R2_FINAL_interior_train_009923,0.12174676254706676,0.0011386975481420774,0.0011482364648886007
model2,22,R2_FINAL_interior_train_009925,0.1341519252269237,0.0015029078793304285,0.0015546898375644348
model2,22,R2_FINAL_interior_train_009926,0.07398661964840066,0.0006002768941733857,0.000451564763414754
model2,22,R2_FINAL_interior_train_009927,0.16721715083903851,0.0009380215503530729,0.0008508549779328336
model2,22,R2_FINAL_interior_train_009931,0.15041984166970407,0.0005191100380957941,0.00013133459611247144
model2,22,R2_FINAL_interior_train_009932,0.10281958935920352,0.0009280995733195904,0.0007541835675647202
model2,22,R2_FINAL_interior_train_009933,0.15027474633787832,0.0025177903445250402,0.002538185678871159
model2,22,R2_FINAL_interior_train_009934,0.13657257346630045,0.00036978443852215664,0.00012023820694681314
model2,22,R2_FINAL_interior_train_009935,0.14470533269766594,0.0015462372381334476,0.0015014271740362763
model2,22,R2_FINAL_interior_train_009936,0.18796461019605676,0.0006133470425517203,0.0005440558176382323
model2,22,R2_FINAL_interior_train_009937,0.13384393829998703,0.0009720579131070268,0.0008757745071365704
model2,22,R2_FINAL_interior_train_009938,0.1433335491250791,0.0011193037621229144,0.0010324753067342187
model2,22,R2_FINAL_interior_train_009939,0.09366046047492066,0.0015937907729287586,0.0013562360064630515
model2,22,R2_FINAL_interior_train_009940,0.13112418815153637,0.0010470517737795183,0.00106842094557337
model2,22,R2_FINAL_interior_train_009941,0.1576597797218442,0.0024221549253665335,0.002262575585931187
model2,22,R2_FINAL_interior_train_009942,0.1400339498715581,0.0012468628164729544,0.0011559388278163396
model2,22,R2_FINAL_interior_train_009943,0.1369416597152223,0.0010678064153809184,0.0010498899476021292
model2,22,R2_FINAL_interior_train_009944,0.15301603959574867,0.0008843969776872446,0.0007726139490153381
model2,22,R2_FINAL_interior_train_009945,0.13907374334166067,0.0015413803272800975,0.0015417833512780393
model2,22,R2_FINAL_interior_train_009947,0.13574721991792332,0.0010164728338391807,0.0009338492820144258
model2,22,R2_FINAL_interior_train_009948,0.18284898554566018,0.0009263791910182597,0.0007546996027851162
model2,22,R2_FINAL_interior_train_009949,0.14169904811351106,0.001964728264575627,0.0019287740108840314
model2,22,R2_FINAL_interior_train_009950,0.13257716916902912,0.0010209689165022121,0.0008611214505721602
model2,22,R2_FINAL_interior_train_009951,0.16929753971305425,0.0007511435020380578,0.0007076598982880032
model2,22,R2_FINAL_interior_train_009952,0.11800706876401716,0.0007931162873184197,0.0007116428240643727
model2,22,R2_FINAL_interior_train_009954,0.15496938622597875,0.0015464772752434863,0.0013631406039140803
model2,22,R2_FINAL_interior_train_009955,0.16513768223261535,0.00028464306849818125,0.0001411835285388878
model2,22,R2_FINAL_interior_train_009956,0.12640772097970557,0.0008285814193179712,0.0007934940010420896
model2,22,R2_FINAL_interior_train_009957,0.12398139045655943,0.0015735172599761391,0.0013709089226386828
model2,22,R2_FINAL_interior_train_009958,0.13276966530764647,0.0007269183562510912,0.0005365192184784602
model2,22,R2_FINAL_interior_train_009959,0.10107898179649245,0.000488347643213669,0.00022545919368984756
model2,22,R2_FINAL_interior_train_009961,0.15521239976873516,0.0018292243304025423,0.0017789480428448477
model2,22,R2_FINAL_interior_train_009963,0.11107883224487622,0.0009516205977590056,0.0008197961362338763
model2,22,R2_FINAL_interior_train_009965,0.13290060865339182,0.000565931857217848,0.00044078399552033315
model2,22,R2_FINAL_interior_train_009966,0.17564098111245366,0.000399682179967686,0.00011721161401766907
model2,22,R2_FINAL_interior_train_009967,0.16924450272825986,0.0006991129443566676,0.0004862013819463696
model2,22,R2_FINAL_interior_train_009968,0.12579699973924824,0.0006645799454746533,0.000675925500816918
model2,22,R2_FINAL_interior_train_009969,0.1328866229960417,0.002084922209794552,0.002096802451457442
model2,22,R2_FINAL_interior_train_009970,0.1563818863669554,0.002038703275945213,0.001956631186923064
model2,22,R2_FINAL_interior_train_009971,0.11227033070106515,0.0010295876981026438,0.0010329542617986513
model2,22,R2_FINAL_interior_train_009973,0.1373626685748122,0.0003941809900727462,0.00021818811841146932
model2,22,R2_FINAL_interior_train_009974,0.14060839737588265,0.00023471290350289247,0.00011397269964981192
model2,22,R2_FINAL_interior_train_009976,0.097494765345584,0.000883948874016597,0.0007514025942940963
model2,22,R2_FINAL_interior_train_009977,0.15185427338987156,0.001088011832909808,0.0010750252631980908
model2,22,R2_FINAL_interior_train_009978,0.09804749696188404,0.0006011221674506001,0.0002750681070609405
model2,22,R2_FINAL_interior_train_009979,0.16852966580518064,0.0011674641291910086,0.0010872787969865457
model2,22,R2_FINAL_interior_train_009982,0.15044600363306515,0.0015093907247497817,0.0013538333402738068
model2,22,R2_FINAL_interior_train_009983,0.19170379101588164,0.0015591149734539345,0.0016425421990550308
model2,22,R2_FINAL_interior_train_009985,0.1629508375439052,0.0025707011668682127,0.0024141094053164304
model2,22,R2_FINAL_interior_train_009986,0.12112634971936198,0.0008154713541734039,0.0007982328020932708
model2,22,R2_FINAL_interior_train_009987,0.1023077840793411,0.0009580071116689004,0.0009707779763814636
model2,22,R2_FINAL_interior_train_009988,0.15095375815190443,0.001474519875897772,0.0014588959051746162
model2,22,R2_FINAL_interior_train_009990,0.13598953469545913,0.0008267383880210179,0.0005695669662978683
model2,22,R2_FINAL_interior_train_009991,0.1092911312600219,0.0006377535073712595,0.0003503499321504881
model2,22,R2_FINAL_interior_train_009992,0.15229972212786394,0.0005232872378743155,0.0002465449151210582
model2,22,R2_FINAL_interior_train_009993,0.1243047404676481,0.0016896381043908836,0.0016979120576134867
model2,22,R2_FINAL_interior_train_009995,0.14958515905898553,0.0015483937004439439,0.0015138910754718834
model2,22,R2_FINAL_interior_train_009996,0.1399462433883225,0.00046706650108853636,0.00026857710500974714
model2,22,R2_FINAL_interior_train_009997,0.10185993212554327,0.0010751247644730923,0.0010576492098189943
model2,22,R2_FINAL_interior_train_009998,0.1460847078362358,0.000653252262944653,0.0005146251457598197
model2,22,R2_FINAL_interior_train_009999,0.11670541367729764,0.0012132394456360154,0.0011104662529793808
model2,22,R2_FINAL_interior_train_010000,0.09707179149268913,0.0011129889502973767,0.000972555446855665
model2,22,R2_FINAL_interior_train_010001,0.13666487747634276,0.0014512875008246976,0.0014000694179470466
model2,22,R2_FINAL_interior_train_010002,0.1462380066232349,0.0008973224822340887,0.000909037710796583
model2,22,R2_FINAL_interior_train_010003,0.10877622063013782,0.002059440121010919,0.002069443436836506
model2,22,R2_FINAL_interior_train_010004,0.10395548784772551,0.002231148969788826,0.002250988377530318
model2,22,R2_FINAL_interior_train_010005,0.09155999216007603,0.0003635239284702637,0.0001984673855298928
model2,22,R2_FINAL_interior_train_010006,0.08506792821133369,0.0009140797455195557,0.0008160613520031931
model2,22,R2_FINAL_interior_train_010007,0.14795415445542257,0.0006914251379105034,0.0006000409757583899
model2,22,R2_FINAL_interior_train_010008,0.14267153248227663,0.001418388229087198,0.0014245288978472067
model2,22,R2_FINAL_interior_train_010010,0.11314228332468851,0.000801837747734618,0.000692472280654672
model2,22,R2_FINAL_interior_train_010012,0.16526591663215284,0.0012160984419151497,0.0011082612606974306
model2,22,R2_FINAL_interior_train_010013,0.13770185494758472,0.0009901505683700222,0.0010046960327294188
model2,22,R2_FINAL_interior_train_010014,0.14192898766237108,0.0004735007756928545,0.00045143451591805905
model2,22,R2_FINAL_interior_train_010015,0.15962903052335864,0.0010698201005738916,0.0010885296010324003
model2,22,R2_FINAL_interior_train_010016,0.11513986611796997,0.0005757870999357511,0.000435360258091953
model2,22,R2_FINAL_interior_train_010018,0.13313585142944082,0.0007289723901006657,0.0005717835170981507
model2,22,R2_FINAL_interior_train_010019,0.1529772909724084,0.0006734463086937887,0.0005041025903400117
model2,22,R2_FINAL_interior_train_010020,0.14607117658892274,0.0010907361433618865,0.0010749651786874726
model2,22,R2_FINAL_interior_train_010021,0.17392849130744906,0.0006307716265756735,0.0005340934208614407
model2,22,R2_FINAL_interior_train_010023,0.15527102983366134,0.0006521792741796787,0.00041375036012139137
model2,22,R2_FINAL_interior_train_010024,0.1699924050151805,0.0007260971666579378,0.0006485952349207038
model2,22,R2_FINAL_interior_train_010025,0.1844788012915759,0.0008681139149080342,0.0007861900423140381
model2,22,R2_FINAL_interior_train_010026,0.12241888692505122,0.0006613003105112396,0.0005750439876140128
model2,22,R2_FINAL_interior_train_010027,0.19093818655893113,0.0016942246415858986,0.001499151861652335
model2,22,R2_FINAL_interior_train_010028,0.15474770647205416,0.0009118271624575259,0.0008962917545202858
model2,22,R2_FINAL_interior_train_010029,0.14162952563974326,0.0020766790838619583,0.002090977492383933
model2,22,R2_FINAL_interior_train_010031,0.17073330424437083,0.00031498307359181446,0.00022130756652434836
model2,22,R2_FINAL_interior_train_010032,0.13790744190624718,0.0010634231140545308,0.0008572513007426383
model2,22,R2_FINAL_interior_train_010035,0.1258933101013167,0.0016892196248364149,0.0017036978966794884
model2,22,R2_FINAL_interior_train_010036,0.14236379720023254,0.0013926946316344432,0.001438871683302981
model2,22,R2_FINAL_interior_train_010038,0.11043622811992058,0.0004148592464033255,0.0002295987607723925
model2,22,R2_FINAL_interior_train_010039,0.14801846309961447,0.0008083331423100875,0.0008308218465471606
model2,22,R2_FINAL_interior_train_010042,0.18215787790653626,0.0013299561912837536,0.0012676918258324981
model2,22,R2_FINAL_interior_train_010044,0.1053725143153995,0.0011707031039534415,0.0012495133377635062
model2,22,R2_FINAL_interior_train_010046,0.14606234896747777,0.0016532588064173787,0.0016676865321169577
model2,22,R2_FINAL_interior_train_010048,0.15325315620301616,0.000586968869004964,0.00044661805440888666
model2,22,R2_FINAL_interior_train_010049,0.12757894780263837,0.0006834160847907482,0.000728598705570979
model2,22,R2_FINAL_interior_train_010050,0.1049892665495734,0.0013120062875321401,0.0011896948953729978
model2,22,R2_FINAL_interior_train_010051,0.13704754750565426,0.001046082593561029,0.000928031576473723
model2,22,R2_FINAL_interior_train_010052,0.13421875434064331,0.0016122296920128086,0.0014916414055449734
model2,22,R2_FINAL_interior_train_010053,0.09242487636198336,0.0016514579871599515,0.0016266143962946707
model2,22,R2_FINAL_interior_train_010054,0.185989072512617,0.0005405212283457613,0.000503768831884608
model2,22,R2_FINAL_interior_train_010055,0.13968622495330532,0.0005618082526175152,0.000497790172570727
model2,22,R2_FINAL_interior_train_010056,0.14793796975231113,0.0022115361467010177,0.0022209003137859027
model2,22,R2_FINAL_interior_train_010057,0.12587463484618294,0.0006031426493520995,0.0004201135535004949
model2,22,R2_FINAL_interior_train_010058,0.1499151816536977,0.0012348060872958515,0.0011107398747538621
model2,22,R2_FINAL_interior_train_010059,0.1286243019659531,0.0009427839158148167,0.000958495254025742
model2,22,R2_FINAL_interior_train_010061,0.11422601125732039,0.001457985288019725,0.001547495592617167
model2,22,R2_FINAL_interior_train_010062,0.14800403940775278,0.0005702977238048754,0.00034634025980200564
model2,22,R2_FINAL_interior_train_010063,0.15550912151109966,0.001383047588601965,0.001378289172028714
model2,22,R2_FINAL_interior_train_010064,0.1612770880754367,0.0009729689763441543,0.000803554321908362
model2,22,R2_FINAL_interior_train_010066,0.11757272158665924,0.0011260510241172116,0.0010562693288918945
model2,22,R2_FINAL_interior_train_010069,0.12428262922528999,0.0003482300122581663,0.00020393982659077653
model2,22,R2_FINAL_interior_train_010070,0.08826165181790195,0.0006433236648367894,0.0005585471880095233
model2,22,R2_FINAL_interior_train_010071,0.14264085832009324,0.0013342847424006516,0.0013143121250060515
model2,22,R2_FINAL_interior_train_010072,0.1347689234935351,0.0010623101832472534,0.0009294709392628182
model2,22,R2_FINAL_interior_train_010073,0.1362338144104558,0.0009994905512116495,0.0007853718425046539
model2,22,R2_FINAL_interior_train_010076,0.14923428140051384,0.0010447842933929037,0.001030811623064198
model2,22,R2_FINAL_interior_train_010077,0.18986441288735809,0.0018970156514531357,0.0018246611525170678
model2,22,R2_FINAL_interior_train_010078,0.1346857817604141,0.0006399479101319974,0.0006527196052085578
model2,22,R2_FINAL_interior_train_010079,0.1380335413252754,0.0013422630010307486,0.00128895609442643
model2,22,R2_FINAL_interior_train_010080,0.16539068934842663,0.0013958040750939721,0.0013885882929719055
model2,22,R2_FINAL_interior_train_010081,0.11708572474378708,0.0008643189401947773,0.0008583936145185733
model2,22,R2_FINAL_interior_train_010082,0.06868949122089257,0.0008174957808951125,0.000740797534252418
model2,22,R2_FINAL_interior_train_010083,0.16107254809182048,0.0017682770547618359,0.001677123361354697
model2,22,R2_FINAL_interior_train_010084,0.12637926662607862,0.0014266281386885829,0.0014589878088033153
model2,22,R2_FINAL_interior_train_010086,0.1287389651290851,0.0011300069546156379,0.0011792924872988748
model2,22,R2_FINAL_interior_train_010088,0.15974406583888884,0.0007746268173564299,0.0007770148827602619
model2,22,R2_FINAL_interior_train_010089,0.11767312878586902,0.0015236583187628687,0.0014452476713909157
model2,22,R2_FINAL_interior_train_010090,0.12555246561009334,0.0013468295397127941,0.0012957077469364308
model2,22,R2_FINAL_interior_train_010091,0.15945507146069016,0.0008489004466562891,0.0008804609346044424
model2,22,R2_FINAL_interior_train_010092,0.13695563602131158,0.0015659586497062206,0.00146288253659646
model2,22,R2_FINAL_interior_train_010093,0.12790574280936373,0.0007544043795361532,0.0005776323817171677
model2,22,R2_FINAL_interior_train_010094,0.12135816902037747,0.0010826779857546127,0.0009720364454705885
model2,22,R2_FINAL_interior_train_010098,0.10615011568149983,0.0005674138529843294,0.0006121870322781412
model2,22,R2_FINAL_interior_train_010100,0.14390584502537093,0.0020393837698366884,0.0020186747417170908
model2,22,R2_FINAL_interior_train_010101,0.1589626874665923,0.0009044080494849628,0.0008173067049206146
model2,22,R2_FINAL_interior_train_010102,0.11247790295242537,0.000629793752846983,0.0005864390336479076
model2,22,R2_FINAL_interior_train_010103,0.1582471314890678,0.0011801955024855512,0.0011415904649613525
model2,22,R2_FINAL_interior_train_010104,0.14783367861633687,0.0014096812814621146,0.0014028623455770517
model2,22,R2_FINAL_interior_train_010105,0.13634405752612502,0.000975970427210571,0.0009719621297530821
model2,22,R2_FINAL_interior_train_010106,0.14790283406889748,0.0006132107582462206,0.00032979482334448255
model2,22,R2_FINAL_interior_train_010108,0.15957119081485396,0.0020978198586103763,0.0020351184811588513
model2,22,R2_FINAL_interior_train_010112,0.16516652899523,0.0014488543940715472,0.0015516501230802887
model2,22,R2_FINAL_interior_train_010113,0.10195407304066507,0.00062740301802022,0.0004016338338891676
model2,22,R2_FINAL_interior_train_010117,0.12760230242391418,0.0011573542263086307,0.0012043162536495794
model2,22,R2_FINAL_interior_train_010120,0.18313562377621068,0.0003739958145882745,0.0003560773748222755
model2,22,R2_FINAL_interior_train_010121,0.16539459009458152,0.0012937527461890927,0.0012583435174186401
model2,22,R2_FINAL_interior_train_010122,0.11752501767525918,0.0014457462822978803,0.001475091714613346
model2,22,R2_FINAL_interior_train_010125,0.11472861302837346,0.0009823795026952056,0.0008102180524100015
model2,22,R2_FINAL_interior_train_010126,0.1080876950374097,0.000524634373662498,0.0004985439746728679
model2,22,R2_FINAL_interior_train_010128,0.13695329264304634,0.00025320010649695316,0.00017319899492674527
model2,22,R2_FINAL_interior_train_010129,0.1772277905160707,0.0006332188585309722,0.0005659798973683772
model2,22,R2_FINAL_interior_train_010130,0.15039002598444462,0.0004804971955661558,0.0003768606198688363
model2,22,R2_FINAL_interior_train_010131,0.1652889690217312,0.0010643086637606505,0.0009765841551702098
model2,22,R2_FINAL_interior_train_010132,0.10484200543455627,0.00127600769115886,0.0011926893453120576
model2,22,R2_FINAL_interior_train_010133,0.14921288194241616,0.0008471411796932556,0.0007233438505074343
model2,22,R2_FINAL_interior_train_010134,0.11589542201139412,0.0008119536694439073,0.0006212958230266181
model2,22,R2_FINAL_interior_train_010136,0.11023027056608863,0.0008231502058578897,0.0007120028514345769
model2,22,R2_FINAL_interior_train_010138,0.1745086222794088,0.0011080643027779385,0.0012276990778934654
model2,22,R2_FINAL_interior_train_010139,0.16836766807906323,0.0005331508322547871,0.0003865895691174162
model2,22,R2_FINAL_interior_train_010140,0.13572741040760875,0.0006177457950172192,0.0007073482654824996
model2,22,R2_FINAL_interior_train_010141,0.136113370137894,0.0015032865033834347,0.0014594107268822074
model2,22,R2_FINAL_interior_train_010142,0.08078117252693426,0.0008351230941059907,0.0007092528107637666
model2,22,R2_FINAL_interior_train_010143,0.11027930947754425,0.0009607345720000375,0.0009216709962449062
model2,22,R2_FINAL_interior_train_010144,0.13322387877740466,0.0009383906794433077,0.0008143599970565243
model2,22,R2_FINAL_interior_train_010146,0.17457069757207147,0.001954434469263299,0.0019086348425610183
model2,22,R2_FINAL_interior_train_010147,0.11695596073529523,0.0006062044207527813,0.0003033503768310635
model2,22,R2_FINAL_interior_train_010148,0.17033379023967218,0.0011223174536176322,0.0010986968691378304
model2,22,R2_FINAL_interior_train_010149,0.11867428811897589,0.0017399638891354649,0.0016054661597396714
model2,22,R2_FINAL_interior_train_010150,0.1317143795084225,0.0003710945699054099,0.0003290220678768304
model2,22,R2_FINAL_interior_train_010151,0.13164790502103363,0.0007217083406597499,0.0007079121843250845
model2,22,R2_FINAL_interior_train_010152,0.12556917612212012,0.0011741985553880639,0.0011765916841023902
model2,22,R2_FINAL_interior_train_010153,0.14821943726808112,0.0009495392047098487,0.0006242100106500163
model2,22,R2_FINAL_interior_train_010154,0.1292486852084736,0.0011061822568595322,0.0011959010034200209
model2,22,R2_FINAL_interior_train_010155,0.10702271262283196,0.0013420738724286242,0.0012654687750532612
model2,22,R2_FINAL_interior_train_010157,0.1444762367335394,0.0018382437340112568,0.0017149972042754622
model2,22,R2_FINAL_interior_train_010158,0.1643841694486076,0.0009997919886216098,0.0010471875195582785
model2,22,R2_FINAL_interior_train_010159,0.13781872217532515,0.000599253420034282,0.000459448420167893
model2,22,R2_FINAL_interior_train_010160,0.10401006939666907,0.0003741815718866817,0.00034646826028483313
model2,22,R2_FINAL_interior_train_010161,0.14641815242178166,0.0006527368310140708,0.0005937573085215419
model2,22,R2_FINAL_interior_train_010162,0.16347160032542524,0.0006618419596264962,0.000355686215703136
model2,22,R2_FINAL_interior_train_010163,0.13434982541845272,0.0013740627454363367,0.0012948921698488314
model2,22,R2_FINAL_interior_train_010164,0.15322754863597202,0.0006521133104615836,0.0006078393042549626
model2,22,R2_FINAL_interior_train_010165,0.11932549089589942,0.0006216277725931586,0.0005491911970869731
model2,22,R2_FINAL_interior_train_010166,0.17559368611184917,0.0005990591807800579,0.0005413457960540382
model2,22,R2_FINAL_interior_train_010167,0.13683418102251524,0.0009548226209414055,0.00090859683032533
model2,22,R2_FINAL_interior_train_010169,0.16104732615682388,0.0003565014947883084,0.00027814547030684776
model2,22,R2_FINAL_interior_train_010171,0.11576304001800596,0.004172095084704239,0.0042154415070247515
model2,22,R2_FINAL_interior_train_010172,0.12128775861904878,0.001947463339279887,0.0019042655697197768
model2,22,R2_FINAL_interior_train_010173,0.12569571409851038,0.0009477773835708742,0.0009765349322447644
model2,22,R2_FINAL_interior_train_010174,0.15702622665139526,0.0006698751386487583,0.0004928117350274039
model2,22,R2_FINAL_interior_train_010175,0.15179986232274587,0.0021921123525487306,0.002089929873357896
model2,22,R2_FINAL_interior_train_010176,0.1924756493069756,0.00042090504122978885,0.00023362921491038548
model2,22,R2_FINAL_interior_train_010177,0.12865878910255965,0.0011627216864333698,0.0011329805314416242
model2,22,R2_FINAL_interior_train_010179,0.11231337484322707,0.0013143789539696287,0.001327561695725727
model2,22,R2_FINAL_interior_train_010181,0.1572766590793316,0.0011460136956238799,0.001168330454947956
model2,22,R2_FINAL_interior_train_010183,0.10364888950078835,0.002108637807348937,0.002124271429243778
model2,22,R2_FINAL_interior_train_010184,0.13759060856859381,0.0008281474302211795,0.000849036874402087
model2,22,R2_FINAL_interior_train_010185,0.10899169280688929,0.0005703968055078626,0.0004788546508850578
model2,22,R2_FINAL_interior_train_010186,0.10669877277176305,0.001253791350347848,0.0011637532877624827
model2,22,R2_FINAL_interior_train_010187,0.14402334648335857,0.00044689023497320645,0.00043866028530274465
model2,22,R2_FINAL_interior_train_010188,0.16960228586014145,0.0004422219020997596,0.0002996010171156232
model2,22,R2_FINAL_interior_train_010189,0.12224925834470757,0.0007891436675705283,0.0007043430901511075
model2,22,R2_FINAL_interior_train_010190,0.0794625055159585,0.0008166094133405463,0.0005512974775013611
model2,22,R2_FINAL_interior_train_010191,0.15637697313346247,0.0011607707501142344,0.0012070499916788547
model2,22,R2_FINAL_interior_train_010192,0.13314418729919666,0.00040707551904306543,0.0002270860491528635
model2,22,R2_FINAL_interior_train_010193,0.1710204433299874,0.00037338056025426315,0.00022950201916848562
model2,22,R2_FINAL_interior_train_010194,0.12090246692147087,0.00043416091976774466,0.0004575859704083354
model2,22,R2_FINAL_interior_train_010195,0.15094953713756215,0.002110036316951337,0.002026302080366589
model2,22,R2_FINAL_interior_train_010198,0.13490206061101262,0.0007749228695332188,0.0007270535346689466
model2,22,R2_FINAL_interior_train_010199,0.1486593814030568,0.0013565219291154936,0.001312987144778685
model2,22,R2_FINAL_interior_train_010201,0.14292150137762705,0.0010132368862151902,0.0010078595219934691
model2,22,R2_FINAL_interior_train_010202,0.16176419907475506,0.0015803015486374015,0.0015881637639455007
model2,22,R2_FINAL_interior_train_010204,0.10523490902863829,0.0003934217420452127,0.00017400974512182013
model2,22,R2_FINAL_interior_train_010206,0.14861064857706044,0.0012208653399349437,0.0013033265963064873
model2,22,R2_FINAL_interior_train_010207,0.1433294359607975,0.0005226800887103378,0.0004243902541505608
model2,22,R2_FINAL_interior_train_010208,0.08132785951543317,0.000732735466575928,0.0006152761468224324
model2,22,R2_FINAL_interior_train_010210,0.11854646530440607,0.0012223234645570506,0.0012242068584768732
model2,22,R2_FINAL_interior_train_010211,0.14068934379197723,0.0009181318248448238,0.00088307611013766
model2,22,R2_FINAL_interior_train_010212,0.1403005937623323,0.0006705740614832387,0.0003192175164268941
model2,22,R2_FINAL_interior_train_010213,0.14960518557415142,0.0015072464090592108,0.0014039129692009903
model2,22,R2_FINAL_interior_train_010214,0.1640491227377608,0.0023942123397901233,0.0023513494377804117
model2,22,R2_FINAL_interior_train_010215,0.1410188221085497,0.0013545377079868448,0.0013227305085016794
model2,22,R2_FINAL_interior_train_010216,0.14250192948490117,0.0013437738072615347,0.0013653692596551866
model2,22,R2_FINAL_interior_train_010217,0.14844379849150835,0.0015353936233657008,0.0015426466785611603
model2,22,R2_FINAL_interior_train_010218,0.14401116325882637,0.0005177679729232964,0.00020710786754171416
model2,22,R2_FINAL_interior_train_010219,0.1302432276296497,0.0005195408772932323,0.00036988136672765266
model2,22,R2_FINAL_interior_train_010220,0.16730987295903282,0.002586539071523681,0.002403028661420314
model2,22,R2_FINAL_interior_train_010221,0.13598985574170114,0.0005139571322603692,0.0002833022364391686
model2,22,R2_FINAL_interior_train_010222,0.14868849809190238,0.0014424770245159658,0.0014125066293571241
model2,22,R2_FINAL_interior_train_010224,0.1184799834745288,0.0013024042924013456,0.00136327320507305
