method,seed,surface_id,parameter_range_scaled_rmse,noisy_price_rmse,clean_latent_price_rmse
model1,11,R2_FINAL_interior_train_010126,0.09819442185093398,0.0009519771847536712,0.0009349296036522023
model1,11,R2_FINAL_interior_train_010128,0.1341285551910313,0.00033063446760057334,0.00032655086680210903
model1,11,R2_FINAL_interior_train_010129,0.17633025558583332,0.00023343952395293906,0.0002381253069094394
model1,11,R2_FINAL_interior_train_010130,0.14948852676073832,0.0005182173428992553,0.0004920865473079679
model1,11,R2_FINAL_interior_train_010131,0.1510536768997615,0.00022850682632876023,0.0002261012424950136
model1,11,R2_FINAL_interior_train_010132,0.09007401759861819,0.0007929288716482656,0.000829122083571791
model1,11,R2_FINAL_interior_train_010133,0.15782976497980095,0.0008865031570725649,0.0008846237302037573
model1,11,R2_FINAL_interior_train_010134,0.10750197752372954,0.0004909418887956259,0.0004901534267929962
model1,11,R2_FINAL_interior_train_010136,0.1233269144632152,0.0007047983549172822,0.0007062173959096051
model1,11,R2_FINAL_interior_train_010138,0.1629158938533122,0.00048344448519019247,0.0004849387675303563
model1,11,R2_FINAL_interior_train_010139,0.15627646559125402,0.0002963174650338266,0.00029485399902202513
model1,11,R2_FINAL_interior_train_010140,0.12464142091062834,0.00027784158163933015,0.000291587157621543
model1,11,R2_FINAL_interior_train_010141,0.1435474936495803,0.00030950727530956734,0.00029475875472784316
model1,11,R2_FINAL_interior_train_010142,0.07634455603949931,0.00046075389098514715,0.0004332172859385388
model1,11,R2_FINAL_interior_train_010143,0.11155837158009226,0.000399043274249884,0.00039790042407841363
model1,11,R2_FINAL_interior_train_010144,0.1381506366094726,0.0005391801450008782,0.0004954041773011763
model1,11,R2_FINAL_interior_train_010146,0.16015306293126524,0.0015473695507811185,0.0015505783652752297
model1,11,R2_FINAL_interior_train_010147,0.11296642627775703,0.00022754136242515504,0.00022348787577866576
model1,11,R2_FINAL_interior_train_010148,0.17143708829850002,0.00023031456298382158,0.00021706432864554724
model1,11,R2_FINAL_interior_train_010149,0.11201415768327183,0.000606901788075214,0.000608450298511521
model1,11,R2_FINAL_interior_train_010150,0.13250792430583191,0.0004710863685521043,0.0004652500304944291
model1,11,R2_FINAL_interior_train_010151,0.11847177323578131,0.00042000224042936364,0.00042466812157568095
model1,11,R2_FINAL_interior_train_010152,0.134565034098525,0.0012452143946421479,0.0012304215720392922
model1,11,R2_FINAL_interior_train_010153,0.15582648487903722,0.0006796517768118263,0.0006967713227429554
model1,11,R2_FINAL_interior_train_010154,0.12319962140443246,0.0007597352955263662,0.0007513208796527616
model1,11,R2_FINAL_interior_train_010155,0.11030582062890026,0.0003041249013048663,0.00030279184125512736
model1,11,R2_FINAL_interior_train_010157,0.15812013706013275,0.0008727244304482125,0.0008647242046954689
model1,11,R2_FINAL_interior_train_010158,0.1480456571909971,0.0004004797817528743,0.00040129730632355653
model1,11,R2_FINAL_interior_train_010159,0.13899518908589822,0.0007812438401473623,0.0007779553829796352
model1,11,R2_FINAL_interior_train_010160,0.10510749384508238,0.00033704088517143456,0.00031488266659560814
model1,11,R2_FINAL_interior_train_010161,0.1433173815939938,0.0007493959896549457,0.0007440852484011365
model1,11,R2_FINAL_interior_train_010162,0.16273157170165156,0.0004158461411627101,0.0003864484078590325
model1,11,R2_FINAL_interior_train_010163,0.13754817694280302,0.000938095408511635,0.0009429066154216136
model1,11,R2_FINAL_interior_train_010164,0.16133837142663973,0.0012723232745845065,0.0012705344867771882
model1,11,R2_FINAL_interior_train_010165,0.10188299820180992,0.0009156393668743641,0.0009284727492426673
model1,11,R2_FINAL_interior_train_010166,0.16386598808570524,0.00025897163424380416,0.0002540685359261983
model1,11,R2_FINAL_interior_train_010167,0.13731933374724975,0.0011962047214490233,0.001213708137913299
model1,11,R2_FINAL_interior_train_010169,0.17015720755660443,0.0005202446242079615,0.0005382435547212953
model1,11,R2_FINAL_interior_train_010171,0.12585754153437656,0.0005588852387371305,0.0005434693872639945
model1,11,R2_FINAL_interior_train_010172,0.11357941818006516,0.0014128927345642187,0.0014137798962469688
model1,11,R2_FINAL_interior_train_010173,0.11741680319952334,0.0007092981839829118,0.0007069209600797246
model1,11,R2_FINAL_interior_train_010174,0.14267967042275717,0.0006585933415905641,0.0006538950275051231
model1,11,R2_FINAL_interior_train_010175,0.14326701092757646,0.0005332917451875798,0.0005441491064881446
model1,11,R2_FINAL_interior_train_010176,0.18521108225938407,0.0002218728934811203,0.00023270137047449725
model1,11,R2_FINAL_interior_train_010177,0.13742710895500332,0.0001819946351964664,0.00017996787305004194
model1,11,R2_FINAL_interior_train_010179,0.10085312452296549,0.0012813064254497335,0.0012772317935512158
model1,11,R2_FINAL_interior_train_010181,0.14614072510029114,0.000996369090768841,0.0009515264074361906
model1,11,R2_FINAL_interior_train_010183,0.10992418243153812,0.0004319788159047343,0.00041612770250225203
model1,11,R2_FINAL_interior_train_010184,0.11901249993031308,0.0003252485571471769,0.0003261988093723367
model1,11,R2_FINAL_interior_train_010185,0.10374688186708965,0.0006576759692599998,0.0006528308823884935
model1,11,R2_FINAL_interior_train_010186,0.10764690480431567,0.00027227049953729534,0.0002931090369400931
model1,11,R2_FINAL_interior_train_010187,0.15562768448459313,0.0002342702680121738,0.00020830436520922097
model1,11,R2_FINAL_interior_train_010188,0.1594228118282628,0.0006322502968066419,0.0006082235479417244
model1,11,R2_FINAL_interior_train_010189,0.119656436615386,0.0006271423720026123,0.0006535816717552176
model1,11,R2_FINAL_interior_train_010190,0.08568074898121722,0.0006355874685176443,0.0006374779831204005
model1,11,R2_FINAL_interior_train_010191,0.15094179364770496,0.0007454810146923315,0.0007402929277417294
model1,11,R2_FINAL_interior_train_010192,0.14300708826226669,0.00021400402434207394,0.00019753834749005494
model1,11,R2_FINAL_interior_train_010193,0.15370590579314736,0.0003017989832886809,0.0003081155042769565
model1,11,R2_FINAL_interior_train_010194,0.11937063906192501,0.00041411621176418254,0.0003698728392234511
model1,11,R2_FINAL_interior_train_010195,0.15637566362955943,0.0006805751809515383,0.0006727784354690552
model1,11,R2_FINAL_interior_train_010198,0.14488675815198243,0.00033257291902683066,0.0003073427011857419
model1,11,R2_FINAL_interior_train_010199,0.15508881668412317,0.0008705755300862648,0.0009015644134056681
model1,11,R2_FINAL_interior_train_010201,0.14072632323841672,0.0006090808876524786,0.0006109208693265591
model1,11,R2_FINAL_interior_train_010202,0.1516141018481256,0.0003262166260832762,0.00030387742963660405
model1,11,R2_FINAL_interior_train_010204,0.08886148332111433,0.00018400285980869793,0.00016820965684686856
model1,11,R2_FINAL_interior_train_010206,0.12818037811473112,0.00030105660931247863,0.0002856803100280109
model1,11,R2_FINAL_interior_train_010207,0.14418818141133138,0.00021218813463574524,0.0001957409583999973
model1,11,R2_FINAL_interior_train_010208,0.08263339798840011,0.0004886936876882219,0.0004583156276815535
model1,11,R2_FINAL_interior_train_010210,0.12452560986748512,0.0004920457919404956,0.0004797540755338001
model1,11,R2_FINAL_interior_train_010211,0.14812272060520118,0.0007023431006989148,0.0007239430167790018
model1,11,R2_FINAL_interior_train_010212,0.1379728569590923,0.0005254854280609487,0.0004849766774804492
model1,11,R2_FINAL_interior_train_010213,0.1387253057421694,0.0005323346214836318,0.0005185834896056097
model1,11,R2_FINAL_interior_train_010214,0.17417420789033475,0.0007158550135132988,0.0007200775987002725
model1,11,R2_FINAL_interior_train_010215,0.13895143668409163,0.000620892771578031,0.0006356028885905352
model1,11,R2_FINAL_interior_train_010216,0.13281375685117344,0.0017280786293690804,0.0017222817484731218
model1,11,R2_FINAL_interior_train_010217,0.13520282402435593,0.0006476992271742087,0.0006566958099969133
model1,11,R2_FINAL_interior_train_010218,0.14754399683938116,0.0006719179641120138,0.0006523994936827942
model1,11,R2_FINAL_interior_train_010219,0.13212564986435615,0.00045432098932884766,0.0004317079996200476
model1,11,R2_FINAL_interior_train_010220,0.1565064150630996,0.0023672093220514882,0.0023631715121924125
model1,11,R2_FINAL_interior_train_010221,0.13605786195795108,0.0007053348571218258,0.0007227131175967223
model1,11,R2_FINAL_interior_train_010222,0.16666238241498074,0.000687029652746261,0.0006606013373922738
model1,11,R2_FINAL_interior_train_010224,0.11795470429771363,0.0002866652617997382,0.0002823475270000059
model1,11,R2_FINAL_interior_train_010225,0.14614339970926923,0.0006353645084442086,0.0006193904186653438
model1,11,R2_FINAL_interior_train_010226,0.13335847984547766,0.00017395396322979342,0.00015224355156359388
model1,11,R2_FINAL_interior_train_010227,0.14148690160114627,0.00023761481507589372,0.00023130900907512638
model1,11,R2_FINAL_interior_train_010228,0.11983664050924003,0.0008320503489318309,0.0008422085680575432
model1,11,R2_FINAL_interior_train_010229,0.13466211027072905,0.00045128844728422793,0.0004499591332060021
model1,11,R2_FINAL_interior_train_010230,0.11505571265639997,0.00037467481690118697,0.00038162041184452565
model1,11,R2_FINAL_interior_train_010231,0.14538718229462325,0.00040207340442591005,0.00032998730872561236
model1,11,R2_FINAL_interior_train_010232,0.14552391036257917,0.0012353350933303807,0.001261472844034295
model1,11,R2_FINAL_interior_train_010234,0.12269749659408238,0.00024738649065526874,0.00022867225149445793
model1,11,R2_FINAL_interior_train_010235,0.1969351908605267,0.00020508326154135295,0.00019063877161336332
model1,11,R2_FINAL_interior_train_010236,0.12441303765959051,0.00047326799342497226,0.00045842190064500826
model1,11,R2_FINAL_interior_train_010237,0.1388203256844097,0.0006341707297906368,0.0006094167803384428
model1,11,R2_FINAL_interior_train_010238,0.13869786360670855,0.00039828366432496714,0.00041094270625350503
model1,11,R2_FINAL_interior_train_010239,0.15995580171067858,0.0008176275800268381,0.000790366750907019
model1,11,R2_FINAL_interior_train_010240,0.12661392052936704,0.0003914994260930206,0.0003850565645020814
model1,11,R2_FINAL_interior_train_010241,0.12976108433379913,8.81030034346011e-05,9.226807835655297e-05
model1,11,R2_FINAL_interior_train_010242,0.08483080241514199,0.0009585517267084805,0.0009640224656694753
model1,11,R2_FINAL_interior_train_010243,0.13895591608205676,0.00042792200115661437,0.0003974059580208179
model1,11,R2_FINAL_interior_train_010244,0.12712595403610738,0.0014444199979970328,0.0014453649134141332
model1,11,R2_FINAL_interior_train_010245,0.11262028259387097,0.000823960874951511,0.0008534562426033344
model1,11,R2_FINAL_interior_train_010246,0.13654616028137312,0.00024167297774442173,0.00023444158068601937
model1,11,R2_FINAL_interior_train_010247,0.11020179744567067,0.0006323563129851106,0.0006393002558603343
model1,11,R2_FINAL_interior_train_010248,0.11952390334441595,0.0008198604997138259,0.0008219354033964039
model1,11,R2_FINAL_interior_train_010249,0.12181071798285104,0.0008120123763691643,0.0007765051038371342
model1,11,R2_FINAL_interior_train_010251,0.1491910677230033,0.0012306233292078042,0.00121551389996382
model1,11,R2_FINAL_interior_train_010252,0.11930235256075482,0.00010230342754301637,6.902264686199443e-05
model1,11,R2_FINAL_interior_train_010253,0.12516536507328557,0.0005325948175281278,0.0005301071942133391
model1,11,R2_FINAL_interior_train_010254,0.1507371538330761,0.0005112279496160554,0.0005136128023610059
model1,11,R2_FINAL_interior_train_010255,0.13296253140678935,0.0006931561370134538,0.0006919986738564543
model1,11,R2_FINAL_interior_train_010256,0.1532860618428881,0.0009645532681635447,0.0009779619246102836
model1,11,R2_FINAL_interior_train_010257,0.14556036358021404,0.00046235427592248294,0.0004584788880919003
model1,11,R2_FINAL_interior_train_010258,0.1682570255413484,0.00034078802513110457,0.0003391385779745835
model1,11,R2_FINAL_wide_valid_train_002150,0.21338817196564222,0.0006035337906079772,0.0006063086658597165
model1,11,R2_FINAL_wide_valid_train_002151,0.2336611219733189,0.0006784851544415189,0.000681741458362556
model1,11,R2_FINAL_wide_valid_train_002153,0.2187307741565116,0.0009508355279838961,0.0009260756804610724
model1,11,R2_FINAL_wide_valid_train_002155,0.18377319957980184,0.000834709907064009,0.0008230951234906208
model1,11,R2_FINAL_wide_valid_train_002157,0.2475511468013878,0.00048045878653581327,0.00046116924214161816
model1,11,R2_FINAL_wide_valid_train_002158,0.19768948958205215,0.0010136715723895583,0.0009863335680920429
model1,11,R2_FINAL_wide_valid_train_002159,0.17759199811285148,0.0002867653356943352,0.00027106128040171705
model1,11,R2_FINAL_wide_valid_train_002160,0.20815243453733168,0.0007093033540158012,0.0007158369883913389
model1,11,R2_FINAL_wide_valid_train_002161,0.35075366127260466,0.0006800447813779526,0.0006798855316839475
model1,11,R2_FINAL_wide_valid_train_002162,0.21863847333421724,0.002586528523488519,0.002652913470012111
model1,11,R2_FINAL_wide_valid_train_002164,0.30503805097080106,0.0026882874795257595,0.0026557620272923276
model1,11,R2_FINAL_wide_valid_train_002165,0.3156138717058669,0.0007232777880961358,0.0006928192969726724
model1,11,R2_FINAL_wide_valid_train_002166,0.1962476159334985,0.0010813916944040118,0.0010599148078197379
model1,11,R2_FINAL_wide_valid_train_002167,0.2666340938574041,0.0005997678134054794,0.0005904607341491397
model1,11,R2_FINAL_wide_valid_train_002168,0.2621477728966613,0.00017359101155438997,0.0001794972684148774
model1,11,R2_FINAL_wide_valid_train_002169,0.1351618750137164,0.0004063040739514242,0.00039117782830709055
model1,11,R2_FINAL_wide_valid_train_002170,0.27929974096003857,0.0012893585219984464,0.0012848126884878032
model1,11,R2_FINAL_wide_valid_train_002173,0.31718702699926804,0.0010960248182145162,0.0010524755266072036
model1,11,R2_FINAL_wide_valid_train_002174,0.28625806394363196,0.0016531289452301596,0.0016474546869511034
model1,11,R2_FINAL_wide_valid_train_002175,0.25038298592548497,0.0013457420468236468,0.0013009368250411176
model1,11,R2_FINAL_wide_valid_train_002180,0.24695072739126397,0.0014308239753312657,0.001422606389265772
model1,11,R2_FINAL_wide_valid_train_002181,0.18692623188975238,8.970082151206616e-05,6.766442337802924e-05
model1,11,R2_FINAL_wide_valid_train_002182,0.33283570980275456,0.0021482045698563447,0.00212200674079333
model1,11,R2_FINAL_wide_valid_train_002183,0.2889366733729033,0.0007888968470137192,0.0007584482258289945
model1,11,R2_FINAL_wide_valid_train_002184,0.2832742397821104,0.0003219694865648207,0.00030776513063463006
model1,11,R2_FINAL_wide_valid_train_002185,0.22244482182772438,0.001283249411223281,0.0012679037790669651
model1,11,R2_FINAL_wide_valid_train_002186,0.23339213588617586,0.0012135783110785137,0.0011997457860480115
model1,11,R2_FINAL_wide_valid_train_002187,0.304801290894214,0.00044744403173441866,0.00046190399406124505
model1,11,R2_FINAL_wide_valid_train_002188,0.22988181659586118,0.0010940550226248118,0.00108007847089515
model1,11,R2_FINAL_wide_valid_train_002191,0.2676506658311939,0.0016188705042804665,0.0016347723196034965
model1,11,R2_FINAL_wide_valid_train_002193,0.22271771252045156,0.0006190674230142449,0.0005977659088824777
model1,11,R2_FINAL_wide_valid_train_002194,0.20885422897554604,0.0002412283450252329,0.00022301997624254224
model1,11,R2_FINAL_wide_valid_train_002195,0.3083828305439233,0.0006959911488154729,0.0006971073117555028
model1,11,R2_FINAL_wide_valid_train_002196,0.16867073840548916,0.0012652162461826958,0.0012328361886500346
