generator_factors,case,quote,x,tau,holdout,true_price,observed_price,observed_iv
1,20,84,0.2231435513142097,1.0,False,0.3164177668104472,0.3164177668104472,0.36349656982919054
1,20,85,0.19845093872383818,1.0,False,0.29261015394141376,0.29261015394141376,0.36316808021127334
1,20,86,0.17435338714477766,1.0,True,0.27053574503779976,0.27053574503779976,0.36287772764145604
1,20,87,0.15082288973458366,1.0,False,0.2500746373508579,0.2500746373508579,0.36262354119728957
1,20,88,0.12783337150988489,1.0,False,0.23111519823581428,0.23111519823581428,0.36240363640598866
1,20,89,0.10536051565782628,1.0,True,0.21355331912583697,0.21355331912583697,0.36221621092017225
1,20,90,0.08338160893905101,1.0,False,0.19729178564681882,0.19729178564681882,0.36205954077994607
1,20,91,0.06187540371808741,1.0,False,0.18223974083714745,0.18223974083714745,0.3619319771395049
1,20,92,0.040821994520255166,1.0,True,0.16831222273828894,0.16831222273828894,0.36183194335684615
1,20,93,0.020202707317519466,1.0,False,0.1554297612160102,0.1554297612160102,0.36175793236304693
1,20,94,-0.0,1.0,False,0.14351802186660845,0.14351802186660845,0.36170850424309664
1,20,95,-0.01980262729617973,1.0,True,0.13250748734698148,0.13250748734698148,0.36168228397377994
1,20,96,-0.03922071315328133,1.0,False,0.12233316851687015,0.12233316851687015,0.36167795927569085
1,20,97,-0.058268908123975824,1.0,False,0.11293433946039455,0.11293433946039455,0.3616942785463409
1,20,98,-0.0769610411361284,1.0,True,0.10425429181768231,0.10425429181768231,0.3617300488496657
1,20,99,-0.09531017980432493,1.0,False,0.09624010495434465,0.09624010495434465,0.36178413394415393
1,20,100,-0.11332868530700327,1.0,False,0.08884242936915843,0.08884242936915843,0.3618554523375109
1,20,101,-0.1310282624064042,1.0,True,0.08201528142553649,0.08201528142553649,0.3619429753603445
1,20,102,-0.14842000511827322,1.0,False,0.07571584802246462,0.07571584802246462,0.36204572525496675
1,20,103,-0.16551443847757333,1.0,False,0.0699043002235023,0.0699043002235023,0.3621627732781812
1,20,104,-0.1823215567939546,1.0,True,0.06454361516223389,0.06454361516223389,0.3622932378189853
1,20,105,0.2231435513142097,2.0,False,0.3582761782841245,0.3582761782841245,0.33539532987151605
1,20,106,0.19845093872383818,2.0,False,0.3351785295840666,0.3351785295840666,0.33510165708541734
1,20,107,0.17435338714477766,2.0,True,0.3136699135761577,0.3136699135761577,0.33484212385746975
1,20,108,0.15082288973458366,2.0,False,0.29363365815571896,0.29363365815571896,0.33461490712766007
1,20,109,0.12783337150988489,2.0,False,0.2749626007768602,0.2749626007768602,0.33441827304144034
1,20,110,0.10536051565782628,2.0,True,0.25755814870975224,0.25755814870975224,0.33425057199329594
1,20,111,0.08338160893905101,2.0,False,0.24132946002178807,0.24132946002178807,0.3341102341961824
1,20,112,0.06187540371808741,2.0,False,0.22619272603562868,0.22619272603562868,0.3339957656827087
1,20,113,0.040821994520255166,2.0,True,0.2120705394471346,0.2120705394471346,0.3339057446609223
1,20,114,0.020202707317519466,2.0,False,0.19889133507392598,0.19889133507392598,0.3338388181617977
1,20,115,-0.0,2.0,False,0.18658889247615867,0.18658889247615867,0.33379369892749006
1,20,116,-0.01980262729617973,2.0,True,0.17510189154436828,0.17510189154436828,0.3337691624993844
1,20,117,-0.03922071315328133,2.0,False,0.16437351366408476,0.16437351366408476,0.3337640444732537
1,20,118,-0.058268908123975824,2.0,False,0.15435108230679095,0.15435108230679095,0.33377723789569175
1,20,119,-0.0769610411361284,2.0,True,0.14498573791275055,0.14498573791275055,0.3338076907815822
1,20,120,-0.09531017980432493,2.0,False,0.13623214276460793,0.13623214276460793,0.33385440373695724
1,20,121,-0.11332868530700327,2.0,False,0.12804821223495627,0.12804821223495627,0.3339164276752554
1,20,122,-0.1310282624064042,2.0,True,0.12039486935359162,0.12039486935359162,0.33399286161794367
1,20,123,-0.14842000511827322,2.0,False,0.11323582010315836,0.11323582010315836,0.33408285057277187
1,20,124,-0.16551443847757333,2.0,False,0.10653734723352476,0.10653734723352476,0.33418558348472444
1,20,125,-0.1823215567939546,2.0,True,0.10026812070037833,0.10026812070037833,0.33430029125610927
1,21,0,0.2231435513142097,0.0821917808219178,False,0.25001231629387877,0.25001231629387877,0.24027971763494413
1,21,1,0.19845093872383818,0.0821917808219178,False,0.21954950411180285,0.21954950411180285,0.23671172064352589
1,21,2,0.17435338714477766,0.0821917808219178,True,0.19058073633884076,0.19058073633884076,0.23331014955528884
1,21,3,0.15082288973458366,0.0821917808219178,False,0.16306169319554176,0.16306169319554176,0.23010232373172784
1,21,4,0.12783337150988489,0.0821917808219178,False,0.1370133667212654,0.1370133667212654,0.22712104997376117
1,21,5,0.10536051565782628,0.0821917808219178,True,0.11255187362249075,0.11255187362249075,0.22440449223574713
1,21,6,0.08338160893905101,0.0821917808219178,False,0.08991197218949054,0.08991197218949054,0.2219951280422099
1,21,7,0.06187540371808741,0.0821917808219178,False,0.06944211745954132,0.06944211745954132,0.21993730359195815
1,21,8,0.040821994520255166,0.0821917808219178,True,0.05154858548231911,0.05154858548231911,0.2182730334483234
1,21,9,0.020202707317519466,0.0821917808219178,False,0.03658606849205803,0.03658606849205803,0.2170362194520319
1,21,10,-0.0,0.0821917808219178,False,0.024728831707090504,0.024728831707090504,0.2162463988507012
1,21,11,-0.01980262729617973,0.0821917808219178,True,0.015883834531551844,0.015883834531551844,0.21590401507449603
1,21,12,-0.03922071315328133,0.0821917808219178,False,0.009694429950339867,0.009694429950339867,0.21598919008111245
1,21,13,-0.058268908123975824,0.0821917808219178,False,0.005632001032916084,0.005632001032916084,0.21646465605616938
1,21,14,-0.0769610411361284,0.0821917808219178,True,0.003124357263214833,0.003124357263214833,0.21728166008763006
1,21,15,-0.09531017980432493,0.0821917808219178,False,0.0016618840623175077,0.0016618840623175077,0.218386641280324
1,21,16,-0.11332868530700327,0.0821917808219178,False,0.0008514492402971474,0.0008514492402971474,0.21972680786436247
1,21,17,-0.1310282624064042,0.0821917808219178,True,0.0004221245200824106,0.0004221245200824106,0.22125378339228402
1,21,18,-0.14842000511827322,0.0821917808219178,False,0.00020341089450675622,0.00020341089450675622,0.22292539988853122
1,21,19,-0.16551443847757333,0.0821917808219178,False,9.566393238950952e-05,9.566393238950952e-05,0.2247061435754578
1,21,20,-0.1823215567939546,0.0821917808219178,True,4.4074082900663614e-05,4.4074082900663614e-05,0.2265668015691469
1,21,21,0.2231435513142097,0.1643835616438356,False,0.25042549708342365,0.25042549708342365,0.24147646471637038
1,21,22,0.19845093872383818,0.1643835616438356,False,0.2202969249576716,0.2202969249576716,0.2384154513259452
1,21,23,0.17435338714477766,0.1643835616438356,True,0.19186849120180827,0.19186849120180827,0.23553085150328099
1,21,24,0.15082288973458366,0.1643835616438356,False,0.1651680830616863,0.1651680830616863,0.23284404993936209
1,21,25,0.12783337150988489,0.1643835616438356,False,0.1402717612251675,0.1402717612251675,0.23037889820610427
1,21,26,0.10536051565782628,0.1643835616438356,True,0.11729834891934432,0.11729834891934432,0.2281609460259806
1,21,27,0.08338160893905101,0.1643835616438356,False,0.09639453822733113,0.09639453822733113,0.22621611917812293
1,21,28,0.06187540371808741,0.1643835616438356,False,0.077709810029989,0.077709810029989,0.22456879617656045
1,21,29,0.040821994520255166,0.1643835616438356,True,0.06136394471271189,0.06136394471271189,0.22323939530522743
1,21,30,0.020202707317519466,0.1643835616438356,False,0.04741379222324027,0.04741379222324027,0.2222418049832076
1,21,31,-0.0,0.1643835616438356,False,0.03582829291486428,0.03582829291486428,0.22158118787608946
1,21,32,-0.01980262729617973,0.1643835616438356,True,0.026479605479631796,0.026479605479631796,0.221252734343839
1,21,33,-0.03922071315328133,0.1643835616438356,False,0.019153348337798082,0.019153348337798082,0.22124174858707424
1,21,34,-0.058268908123975824,0.1643835616438356,False,0.013574506906762651,0.013574506906762651,0.22152507093730442
1,21,35,-0.0769610411361284,0.1643835616438356,True,0.009440808479357549,0.009440808479357549,0.22207345231451212
1,21,36,-0.09531017980432493,0.1643835616438356,False,0.00645448560655193,0.00645448560655193,0.22285428931446385
1,21,37,-0.11332868530700327,0.1643835616438356,False,0.004346001210785419,0.004346001210785419,0.22383416432328346
1,21,38,-0.1310282624064042,0.1643835616438356,True,0.0028873840624833585,0.0028873840624833585,0.22498083662769602
1,21,39,-0.14842000511827322,0.1643835616438356,False,0.0018962119472983388,0.0018962119472983388,0.22626456562295286
1,21,40,-0.16551443847757333,0.1643835616438356,False,0.0012330141410626938,0.0012330141410626938,0.2276588212792462
1,21,41,-0.1823215567939546,0.1643835616438356,True,0.0007950943730150699,0.0007950943730150699,0.22914052252817135
1,21,42,0.2231435513142097,0.2465753424657534,False,0.2516873453978383,0.2516873453978383,0.24275369672973357
1,21,43,0.19845093872383818,0.2465753424657534,False,0.22213473080665058,0.22213473080665058,0.24013668433164015
1,21,44,0.17435338714477766,0.2465753424657534,True,0.19444614842496066,0.19444614842496066,0.23769619245810947
1,21,45,0.15082288973458366,0.2465753424657534,False,0.16864638274121568,0.16864638274121568,0.23544716770433924
1,21,46,0.12783337150988489,0.2465753424657534,False,0.14478285203666474,0.14478285203666474,0.23340503920632827
1,21,47,0.10536051565782628,0.2465753424657534,True,0.12291570174732491,0.12291570174732491,0.23158496349285823
1,21,48,0.08338160893905101,0.2465753424657534,False,0.10310466833500509,0.10310466833500509,0.23000087070844202
1,21,49,0.06187540371808741,0.2465753424657534,False,0.08539400468526503,0.08539400468526503,0.22866437718714577
1,21,50,0.040821994520255166,0.2465753424657534,True,0.06979767014269012,0.06979767014269012,0.2275836836113387
1,21,51,0.020202707317519466,0.2465753424657534,False,0.0562874857281469,0.0562874857281469,0.22676261928870348
1,21,52,-0.0,0.2465753424657534,False,0.04478671787086691,0.04478671787086691,0.22620000058696982
1,21,53,-0.01980262729617973,0.2465753424657534,True,0.03517050775015618,0.03517050775015618,0.2258894322853026
1,21,54,-0.03922071315328133,0.2465753424657534,False,0.02727299369456171,0.02727299369456171,0.2258195995301615
1,21,55,-0.058268908123975824,0.2465753424657534,False,0.02089943766965452,0.02089943766965452,0.22597499970412846
1,21,56,-0.0769610411361284,0.2465753424657534,True,0.01584071712375215,0.01584071712375215,0.2263369812073405
1,21,57,-0.09531017980432493,0.2465753424657534,False,0.01188744729244351,0.01188744729244351,0.2268849154949656
1,21,58,-0.11332868530700327,0.2465753424657534,False,0.008841638363999454,0.008841638363999454,0.22759733598703136
1,21,59,-0.1310282624064042,0.2465753424657534,True,0.006524792532276613,0.006524792532276613,0.2284529201877414
1,21,60,-0.14842000511827322,0.2465753424657534,False,0.004782308724853218,0.004782308724853218,0.22943124822122563
1,21,61,-0.16551443847757333,0.2465753424657534,False,0.003484734992297067,0.003484734992297067,0.2305133230378452
1,21,62,-0.1823215567939546,0.2465753424657534,True,0.0025267253703382397,0.0025267253703382397,0.2316818742183775
1,21,63,0.2231435513142097,0.4931506849315068,False,0.2590082308841347,0.2590082308841347,0.2465992124300796
1,21,64,0.19845093872383818,0.4931506849315068,False,0.23119129350120282,0.23119129350120282,0.24493693790827736
1,21,65,0.17435338714477766,0.4931506849315068,True,0.20539825787722932,0.20539825787722932,0.2434166362722131
1,21,66,0.15082288973458366,0.4931506849315068,False,0.1815878192817595,0.1815878192817595,0.24204017169758243
1,21,67,0.12783337150988489,0.4931506849315068,False,0.15971919795722556,0.15971919795722556,0.24080875629096368
1,21,68,0.10536051565782628,0.4931506849315068,True,0.1397478839155294,0.1397478839155294,0.23972281435605983
1,21,69,0.08338160893905101,0.4931506849315068,False,0.12162202686461177,0.12162202686461177,0.23878187204679735
1,21,70,0.06187540371808741,0.4931506849315068,False,0.10527973733477103,0.10527973733477103,0.2379844803680362
1,21,71,0.040821994520255166,0.4931506849315068,True,0.09064749234741543,0.09064749234741543,0.23732817747614424
1,21,72,0.020202707317519466,0.4931506849315068,False,0.07763973073873132,0.07763973073873132,0.23680949336232301
1,21,73,-0.0,0.4931506849315068,False,0.06615959821271067,0.06615959821271067,0.23642399662949762
1,21,74,-0.01980262729617973,0.4931506849315068,True,0.05610068302459725,0.05610068302459725,0.2361663796704458
1,21,75,-0.03922071315328133,0.4931506849315068,False,0.04734949087037238,0.04734949087037238,0.23603057560750332
1,21,76,-0.058268908123975824,0.4931506849315068,False,0.039788356244735035,0.039788356244735035,0.23600989825882956
1,21,77,-0.0769610411361284,0.4931506849315068,True,0.03329848168075894,0.03329848168075894,0.23609719537829485
1,21,78,-0.09531017980432493,0.4931506849315068,False,0.027762830743137457,0.027762830743137457,0.23628500549855677
1,21,79,-0.11332868530700327,0.4931506849315068,False,0.02306866334098287,0.02306866334098287,0.2365657097305397
1,21,80,-0.1310282624064042,0.4931506849315068,True,0.019109577877907652,0.019109577877907652,0.23693167155636324
1,21,81,-0.14842000511827322,0.4931506849315068,False,0.015786999952717734,0.015786999952717734,0.23737535966996473
1,21,82,-0.16551443847757333,0.4931506849315068,False,0.013011121371995726,0.013011121371995726,0.23788945096683622
1,21,83,-0.1823215567939546,0.4931506849315068,True,0.010701340426058609,0.010701340426058609,0.23846691262781908
1,21,84,0.2231435513142097,1.0,False,0.27901589524958603,0.27901589524958603,0.25233387831939375
1,21,85,0.19845093872383818,1.0,False,0.25339909499112145,0.25339909499112145,0.25153358053360836
1,21,86,0.17435338714477766,1.0,True,0.2297219505218322,0.2297219505218322,0.2508066793457367
1,21,87,0.15082288973458366,1.0,False,0.20788242327302675,0.20788242327302675,0.2501505870939778
1,21,88,0.12783337150988489,1.0,False,0.18778167823021474,0.18778167823021474,0.2495627033491732
1,21,89,0.10536051565782628,1.0,True,0.16932328180108935,0.16932328180108935,0.24904041665167118
1,21,90,0.08338160893905101,1.0,False,0.1524127008443239,0.1524127008443239,0.24858110824059343
1,21,91,0.06187540371808741,1.0,False,0.13695705693479343,0.13695705693479343,0.24818215738725466
1,21,92,0.040821994520255166,1.0,True,0.12286508811334251,0.12286508811334251,0.2478409479536908
1,21,93,0.020202707317519466,1.0,False,0.11004727040224582,0.11004727040224582,0.2475548758142813
1,21,94,-0.0,1.0,False,0.09841605328918857,0.09841605328918857,0.24732135680291212
1,21,95,-0.01980262729617973,1.0,True,0.08788616700124574,0.08788616700124574,0.24713783487915078
1,21,96,-0.03922071315328133,1.0,False,0.07837496435843944,0.07837496435843944,0.24700179024299443
1,21,97,-0.058268908123975824,1.0,False,0.06980276587898654,0.06980276587898654,0.24691074716728317
1,21,98,-0.0769610411361284,1.0,True,0.06209318314646245,0.06209318314646245,0.24686228135810112
1,21,99,-0.09531017980432493,1.0,False,0.055173401812538325,0.055173401812538325,0.2468540266946423
1,21,100,-0.11332868530700327,1.0,False,0.04897441163367905,0.04897441163367905,0.246883681239693
1,21,101,-0.1310282624064042,1.0,True,0.043431176350063494,0.043431176350063494,0.24694901244875359
1,21,102,-0.14842000511827322,1.0,False,0.03848274082898928,0.03848274082898928,0.24704786153897906
1,21,103,-0.16551443847757333,1.0,False,0.0340722766228303,0.0340722766228303,0.24717814700796664
1,21,104,-0.1823215567939546,1.0,True,0.030147069921040937,0.030147069921040937,0.24733786731661703
1,21,105,0.2231435513142097,2.0,False,0.3165624177738712,0.3165624177738712,0.25731231555987705
1,21,106,0.19845093872383818,2.0,False,0.2927068387326536,0.2927068387326536,0.2569817589745162
1,21,107,0.17435338714477766,2.0,True,0.27058175550106434,0.27058175550106434,0.25667857956939794
1,21,108,0.15082288973458366,2.0,False,0.2500679072061669,0.2500679072061669,0.2564013032348287
1,21,109,0.12783337150988489,2.0,False,0.23105430902546464,0.23105430902546464,0.2561485438362025
1,21,110,0.10536051565782628,2.0,True,0.21343749244650045,0.21343749244650045,0.25591899665382967
