case,factors,geometry,noise,quotes,calibration_quotes,holdout_quotes,invalid_observed_quotes,true_quadrature_max_error_spot,quote,holdout,strike,tau,true_price_spot,observed_price_spot,true_iv,observed_iv
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,72,False,0.98,0.4931506849315068,0.12044845379577705,0.12044845379577705,0.39848992920066306,0.39848992920066306
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,73,False,1.0,0.4931506849315068,0.11105506128094605,0.11105506128094605,0.3976930780128027,0.3976930780128027
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,74,True,1.02,0.4931506849315068,0.10222867231772823,0.10222867231772823,0.39691686479801946,0.39691686479801946
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,75,False,1.04,0.4931506849315068,0.0939546027814395,0.0939546027814395,0.3961605455414163,0.3961605455414163
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,76,False,1.06,0.4931506849315068,0.08621614530828177,0.08621614530828177,0.39542341676695714,0.39542341676695714
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,77,True,1.08,0.4931506849315068,0.07899488491232862,0.07899488491232862,0.39470481253984624,0.39470481253984624
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,78,False,1.1,0.4931506849315068,0.07227100927236951,0.07227100927236951,0.39400410174257366,0.39400410174257366
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,79,False,1.12,0.4931506849315068,0.06602360828581175,0.06602360828581175,0.3933206855952229,0.3933206855952229
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,80,True,1.1400000000000001,0.4931506849315068,0.06023095849370222,0.06023095849370222,0.39265399539427176,0.39265399539427176
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,81,False,1.16,0.4931506849315068,0.054870788954063235,0.054870788954063235,0.3920034904472172,0.3920034904472172
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,82,False,1.18,0.4931506849315068,0.049920526054034735,0.049920526054034735,0.39136865618306677,0.39136865618306677
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,83,True,1.2,0.4931506849315068,0.045357515585942455,0.045357515585942455,0.3907490024210545,0.3907490024210545
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,84,False,0.8,1.0,0.2545067605594247,0.2545067605594247,0.36820767674845034,0.36820767674845034
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,85,False,0.8200000000000001,1.0,0.24121333983205384,0.24121333983205384,0.3673211120853813,0.3673211120853813
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,86,True,0.8400000000000001,1.0,0.22839893559396088,0.22839893559396088,0.3664594762283723,0.3664594762283723
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,87,False,0.86,1.0,0.21606546686965372,0.21606546686965372,0.3656216663479791,0.3656216663479791
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,88,False,0.88,1.0,0.20421292877951014,0.20421292877951014,0.3648066528649455,0.3648066528649455
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,89,True,0.9,1.0,0.19283949631338723,0.19283949631338723,0.36401347296949405,0.36401347296949405
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,90,False,0.92,1.0,0.18194164074460842,0.18194164074460842,0.3632412248459784,0.3632412248459784
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,91,False,0.9400000000000001,1.0,0.17151425556478941,0.17151425556478941,0.36248906251259116,0.36248906251259116
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,92,True,0.96,1.0,0.16155078904558853,0.16155078904558853,0.36175619119903785,0.36175619119903785
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,93,False,0.98,1.0,0.15204338078988242,0.15204338078988242,0.3610418631961515,0.3610418631961515
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,94,False,1.0,1.0,0.1429829999099631,0.1429829999099631,0.3603453741206842,0.3603453741206842
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,95,True,1.02,1.0,0.1343595827538687,0.1343595827538687,0.3596660595463432,0.3596660595463432
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,96,False,1.04,1.0,0.1261621683843663,0.1261621683843663,0.35900329195872144,0.35900329195872144
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,97,False,1.06,1.0,0.11837903029156933,0.11837903029156933,0.35835647799740983,0.35835647799740983
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,98,True,1.08,1.0,0.11099780308433918,0.11099780308433918,0.35772505595332627,0.35772505595332627
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,99,False,1.1,1.0,0.10400560315354872,0.10400560315354872,0.3571084934933856,0.3571084934933856
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,100,False,1.12,1.0,0.09738914252916957,0.09738914252916957,0.35650628558812264,0.35650628558812264
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,101,True,1.1400000000000001,1.0,0.09113483536125182,0.09113483536125182,0.35591795262088183,0.35591795262088183
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,102,False,1.16,1.0,0.08522889664127878,0.08522889664127878,0.3553430386597742,0.3553430386597742
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,103,False,1.18,1.0,0.07965743294491405,0.07965743294491405,0.3547811098758334,0.3547811098758334
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,104,True,1.2,1.0,0.07440652512018243,0.07440652512018243,0.3542317530927387,0.3542317530927387
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,105,False,0.8,2.0,0.2818430695437053,0.2818430695437053,0.32448696702124785,0.32448696702124785
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,106,False,0.8200000000000001,2.0,0.26972170375573473,0.26972170375573473,0.323816001780092,0.323816001780092
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,107,True,0.8400000000000001,2.0,0.2580038579694902,0.2580038579694902,0.32316378114781685,0.32316378114781685
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,108,False,0.86,2.0,0.24668605964735602,0.24668605964735602,0.32252944648104637,0.32252944648104637
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,109,False,0.88,2.0,0.23576393630678397,0.23576393630678397,0.32191219665479576,0.32191219665479576
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,110,True,0.9,2.0,0.2252322981566543,0.2252322981566543,0.32131128299074574,0.32131128299074574
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,111,False,0.92,2.0,0.21508521949809473,0.21508521949809473,0.32072600473553387,0.32072600473553387
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,112,False,0.9400000000000001,2.0,0.2053161181682851,0.2053161181682851,0.3201557050187875,0.3201557050187875
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,113,True,0.96,2.0,0.1959178324355989,0.1959178324355989,0.319599767230916,0.319599767230916
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,114,False,0.98,2.0,0.18688269487223033,0.18688269487223033,0.31905761176925335,0.31905761176925335
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,115,False,1.0,2.0,0.17820260283624967,0.17820260283624967,0.3185286931083562,0.3185286931083562
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,116,True,1.02,2.0,0.1698690852891027,0.1698690852891027,0.31801249715634455,0.31801249715634455
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,117,False,1.04,2.0,0.1618733657573825,0.1618733657573825,0.3175085388643013,0.3175085388643013
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,118,False,1.06,2.0,0.15420642131988233,0.15420642131988233,0.31701636006011613,0.31701636006011613
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,119,True,1.08,2.0,0.14685903756317237,0.14685903756317237,0.3165355274818638,0.3165355274818638
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,120,False,1.1,2.0,0.1398218595020045,0.1398218595020045,0.3160656309889865,0.3160656309889865
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,121,False,1.12,2.0,0.13308543850550997,0.13308543850550997,0.31560628193226253,0.31560628193226253
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,122,True,1.1400000000000001,2.0,0.12664027530720876,0.12664027530720876,0.3151571116658855,0.3151571116658855
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,123,False,1.16,2.0,0.12047685920706222,0.12047685920706222,0.3147177701869801,0.3147177701869801
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,124,False,1.18,2.0,0.11458570359792626,0.11458570359792626,0.3142879248896357,0.3142879248896357
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,125,True,1.2,2.0,0.10895737796748974,0.10895737796748974,0.31386725942203286,0.31386725942203286
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,0,False,0.8,0.0821917808219178,0.20008037018798036,0.20008037018798036,0.2890399187622612,0.2890399187622612
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,1,False,0.8200000000000001,0.0821917808219178,0.18020441497586973,0.18020441497586973,0.28856930337251535,0.28856930337251535
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,2,True,0.8400000000000001,0.0821917808219178,0.16047723682164447,0.16047723682164447,0.2883198569042095,0.2883198569042095
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,3,False,0.86,0.0821917808219178,0.14102686019587093,0.14102686019587093,0.2882855850980293,0.2882855850980293
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,4,False,0.88,0.0821917808219178,0.12204534456514977,0.12204534456514977,0.28845904048464116,0.28845904048464116
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,5,True,0.9,0.0821917808219178,0.10378944263274985,0.10378944263274985,0.2888315153537361,0.2888315153537361
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,6,False,0.92,0.0821917808219178,0.08656360485143827,0.08656360485143827,0.28939323641890075,0.28939323641890075
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,7,False,0.9400000000000001,0.0821917808219178,0.07068480781369806,0.07068480781369806,0.29013354894458676,0.29013354894458676
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,8,True,0.96,0.0821917808219178,0.05643619731807473,0.05643619731807473,0.2910410865566136,0.2910410865566136
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,9,False,0.98,0.0821917808219178,0.04402204897733481,0.04402204897733481,0.29210392913091326,0.29210392913091326
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,10,False,1.0,0.0821917808219178,0.033536893203801876,0.033536893203801876,0.2933097542547075,0.2933097542547075
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,11,True,1.02,0.0821917808219178,0.024956614942130393,0.024956614942130393,0.2946459879081225,0.2946459879081225
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,12,False,1.04,0.0821917808219178,0.018151673527031478,0.018151673527031478,0.2960999579545822,0.2960999579545822
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,13,False,1.06,0.0821917808219178,0.012916023718861505,0.012916023718861505,0.29765905078222815,0.29765905078222815
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,14,True,1.08,0.0821917808219178,0.009002312524644635,0.009002312524644635,0.2993108680655844,0.2993108680655844
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,15,False,1.1,0.0821917808219178,0.0061547077213439305,0.0061547077213439305,0.3010433779984129,0.3010433779984129
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,16,False,1.12,0.0821917808219178,0.004133847309073417,0.004133847309073417,0.3028450540407711,0.3028450540407711
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,17,True,1.1400000000000001,0.0821917808219178,0.0027320175513532653,0.0027320175513532653,0.3047049943868468,0.3047049943868468
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,18,False,1.16,0.0821917808219178,0.0017794409884260458,0.0017794409884260458,0.3066130167916354,0.3066130167916354
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,19,False,1.18,0.0821917808219178,0.0011440036132946828,0.0011440036132946828,0.30855972563914036,0.30855972563914036
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,20,True,1.2,0.0821917808219178,0.0007270413207455043,0.0007270413207455043,0.31053655064407476,0.31053655064407476
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,21,False,0.8,0.1643835616438356,0.20108518911648582,0.20108518911648582,0.2864702817279201,0.2864702817279201
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,22,False,0.8200000000000001,0.1643835616438356,0.18187344718782825,0.18187344718782825,0.2862468736745927,0.2862468736745927
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,23,True,0.8400000000000001,0.1643835616438356,0.16309489694577864,0.16309489694577864,0.2862004312447971,0.2862004312447971
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,24,False,0.86,0.1643835616438356,0.14490377940217442,0.14490377940217442,0.2863232057341627,0.2863232057341627
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,25,False,0.88,0.1643835616438356,0.12747046601162504,0.12747046601162504,0.2866070406840578,0.2866070406840578
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,26,True,0.9,0.1643835616438356,0.11096927828427679,0.11096927828427679,0.28704350049933125,0.28704350049933125
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,27,False,0.92,0.1643835616438356,0.09556396194744625,0.09556396194744625,0.2876239708497222,0.2876239708497222
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,28,False,0.9400000000000001,0.1643835616438356,0.08139317009696,0.08139317009696,0.2883397337480569,0.2883397337480569
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,29,True,0.96,0.1643835616438356,0.0685583815022095,0.0685583815022095,0.2891820226216412,0.2891820226216412
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,30,False,0.98,0.1643835616438356,0.05711613554260315,0.05711613554260315,0.29014206364697775,0.29014206364697775
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,31,False,1.0,0.1643835616438356,0.0470755060119436,0.0470755060119436,0.29121110945344814,0.29121110945344814
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,32,True,1.02,0.1643835616438356,0.03840067395360003,0.03840067395360003,0.29238047037846476,0.29238047037846476
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,33,False,1.04,0.1643835616438356,0.03101758789414978,0.03101758789414978,0.29364154709035006,0.29364154709035006
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,34,False,1.06,0.1643835616438356,0.02482319768812653,0.02482319768812653,0.29498586684753186,0.29498586684753186
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,35,True,1.08,0.1643835616438356,0.01969565073713227,0.01969565073713227,0.2964051241429846,0.2964051241429846
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,36,False,1.1,0.1643835616438356,0.015504065549474432,0.015504065549474432,0.2978912251537658,0.2978912251537658
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,37,False,1.12,0.1643835616438356,0.012116908510475592,0.012116908510475592,0.2994363343933208,0.2994363343933208
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,38,True,1.1400000000000001,0.1643835616438356,0.009408455806386433,0.009408455806386433,0.301032921317015,0.301032921317015
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,39,False,1.16,0.1643835616438356,0.0072632207267086975,0.0072632207267086975,0.30267380437627733,0.30267380437627733
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,40,False,1.18,0.1643835616438356,0.005578513281339883,0.005578513281339883,0.3043521901232239,0.3043521901232239
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,41,True,1.2,0.1643835616438356,0.004265463660780483,0.004265463660780483,0.30606170536452065,0.30606170536452065
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,42,False,0.8,0.2465753424657534,0.20308808732625608,0.20308808732625608,0.284740042383881,0.284740042383881
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,43,False,0.8200000000000001,0.2465753424657534,0.18464691773016817,0.18464691773016817,0.28469485636188097,0.28469485636188097
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,44,True,0.8400000000000001,0.2465753424657534,0.16678255583149332,0.16678255583149332,0.28478991158637235,0.28478991158637235
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,45,False,0.86,0.2465753424657534,0.1496190566414509,0.1496190566414509,0.2850176790130811,0.2850176790130811
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,46,False,0.88,0.2465753424657534,0.13327835164974536,0.13327835164974536,0.2853707169947242,0.2853707169947242
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,47,True,0.9,0.2465753424657534,0.11787260165608637,0.11787260165608637,0.28584171716639145,0.28584171716639145
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,48,False,0.92,0.2465753424657534,0.10349706066949205,0.10349706066949205,0.28642353164157375,0.28642353164157375
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,49,False,0.9400000000000001,0.2465753424657534,0.0902243053538408,0.0902243053538408,0.2871091860757946,0.2871091860757946
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,50,True,0.96,0.2465753424657534,0.07810044339592175,0.07810044339592175,0.28789188301629404,0.28789188301629404
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,51,False,0.98,0.2465753424657534,0.0671435869996158,0.0671435869996158,0.28876499947231077,0.28876499947231077
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,52,False,1.0,0.2465753424657534,0.05734454161172331,0.05734454161172331,0.28972208197543214,0.28972208197543214
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,53,True,1.02,0.2465753424657534,0.048669381168065004,0.048669381168065004,0.2907568416644918,0.2907568416644918
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,54,False,1.04,0.2465753424657534,0.04106340046977397,0.04106340046977397,0.2918631511971983,0.2918631511971983
f2_907931_011,2,rich,0.0,126,84,42,0,1.3855583347321953e-14,55,False,1.06,0.2465753424657534,0.034455864252435575,0.034455864252435575,0.2930350446059391,0.2930350446059391
