case,quote,strike_over_spot,maturity_days,calibration_quote,parameter,price_derivative,noise_scaled_tolerance_sensitivity,conditional_information_contribution
19,7,0.9400000000000001,30.0,True,v0_s,0.14211637655308285,2.8332926137300847,5.295532704725287e-11
19,7,0.9400000000000001,30.0,True,kappa_f,4.7516089707508834e-05,0.1878073821721847,2.0195582753507897e-05
19,7,0.9400000000000001,30.0,True,theta_f,0.030158973582629367,0.8010718118760181,2.3776777337723997e-06
19,7,0.9400000000000001,30.0,True,sigma_f,-0.00046047584074573097,0.0726030876814196,6.565482273659583e-05
19,7,0.9400000000000001,30.0,True,rho_f,-0.00043409210851436553,0.30907803370230547,0.00037829951628456097
19,7,0.9400000000000001,30.0,True,v0_f,0.12188994319778379,2.4017831496412403,1.5331110816344095e-08
19,8,0.96,30.0,False,kappa_s,0.00035452843947131503,0.25856395364557055,9.79076892482438e-05
19,8,0.96,30.0,False,theta_s,0.013206927826206458,0.42236880551273853,8.693044114724082e-06
19,8,0.96,30.0,False,sigma_s,-0.0004398330814668755,0.07650594840997745,0.000269303066353758
19,8,0.96,30.0,False,rho_s,-0.0007060056367213016,0.29635174020930805,0.003204434492280894
19,8,0.96,30.0,False,v0_s,0.17900689885608556,2.103924425808976,1.9404573140678174e-09
19,8,0.96,30.0,False,kappa_f,5.980126894847412e-05,0.13934629581793004,1.586595891064464e-05
19,8,0.96,30.0,False,theta_f,0.038256608410138726,0.5990656555476317,1.8531328104565972e-06
19,8,0.96,30.0,False,sigma_f,-0.0004882730526826985,0.04538622496279623,5.9815376132313856e-05
19,8,0.96,30.0,False,rho_f,-0.00035740165625553367,0.150022318910787,0.00040637302348883395
19,8,0.96,30.0,False,v0_f,0.15487888420977658,1.7991658267596813,2.1616334504541125e-08
19,9,0.98,30.0,True,kappa_s,0.0004073417415919188,0.18761309997458325,6.055065700634011e-05
19,9,0.98,30.0,True,theta_s,0.015147044629373857,0.30591817427691714,6.330274893756746e-06
19,9,0.98,30.0,True,sigma_s,-0.0005532922236415635,0.06077839415553379,0.0001675888384600501
19,9,0.98,30.0,True,rho_s,-0.0003656385387802927,0.0969256273805937,0.00129706039496409
19,9,0.98,30.0,True,v0_s,0.20521190220614838,1.5231765875661605,8.577876417848886e-09
19,9,0.98,30.0,True,kappa_f,6.801562889308848e-05,0.10008778767269472,9.084308849071422e-06
19,9,0.98,30.0,True,theta_f,0.0440321493505465,0.43543685507611135,1.3170941088492237e-06
19,9,0.98,30.0,True,sigma_f,-0.00040871462738555076,0.023992131239307657,3.989165691439377e-05
19,9,0.98,30.0,True,rho_f,-0.00019210317459509782,0.05092384621584414,0.0003188261198190109
19,9,0.98,30.0,True,v0_f,0.17863423524357525,1.3104818794235376,7.211185089769892e-11
19,10,1.0,30.0,True,kappa_s,0.00042662343455560396,0.132011927894463,2.9903202856476766e-05
19,10,1.0,30.0,True,theta_s,0.015879559363393688,0.21546664189514866,4.113759554191643e-06
19,10,1.0,30.0,True,sigma_s,-0.0005380087266117096,0.03970527398560811,7.554820364950014e-05
19,10,1.0,30.0,True,rho_s,6.677013077558899e-05,0.011891403207718029,0.00032937295122386837
19,10,1.0,30.0,True,v0_s,0.21537491893109104,1.074006868559434,5.91221916054263e-08
19,10,1.0,30.0,True,kappa_f,7.034678233049906e-05,0.06954738924120611,3.944779450462887e-06
19,10,1.0,30.0,True,theta_f,0.04626379121500961,0.30736947899652606,8.360552930801964e-07
19,10,1.0,30.0,True,sigma_f,-0.00022659068495172081,0.008936242015285482,2.0756312110629038e-05
19,10,1.0,30.0,True,rho_f,2.354978129661539e-05,0.004194090105841342,0.00019793099940213746
19,10,1.0,30.0,True,v0_f,0.1881484922505703,0.9273235513555029,3.21547521153131e-08
19,11,1.02,30.0,False,kappa_s,0.00041003604145895185,0.1821050263092512,4.9007681611489046e-05
19,11,1.02,30.0,False,theta_s,0.015315863560422763,0.2982733966252654,9.630579670938795e-06
19,11,1.02,30.0,False,sigma_s,-0.0003960769095701661,0.041953658320151826,0.00010112937111599862
19,11,1.02,30.0,False,rho_s,0.0004855652109852783,0.12411660192767206,0.00013283806893271203
19,11,1.02,30.0,False,v0_s,0.2082527500215985,1.4905073155286592,4.408247379276778e-07
19,11,1.02,30.0,False,kappa_f,6.66155111112768e-05,0.09452428335847002,5.3006134205421406e-06
19,11,1.02,30.0,False,theta_f,0.04466536328341522,0.4259139132319298,1.9165103203516215e-06
19,11,1.02,30.0,False,sigma_f,1.3073801413691989e-05,0.0007400246543415693,3.531969411595136e-05
19,11,1.02,30.0,False,rho_f,0.00023422257366861952,0.05987024869329916,0.0004127149263609642
19,11,1.02,30.0,False,v0_f,0.18214920066071028,1.2885143278700062,3.2801674586680216e-07
19,12,1.04,30.0,True,kappa_s,0.0003641709269285947,0.2406252453252973,6.378761556332003e-05
19,12,1.04,30.0,True,theta_s,0.013682061218899547,0.39642458252222135,1.9262901955072695e-05
19,12,1.04,30.0,True,sigma_s,-0.00017715207543567835,0.027917246039893037,8.898595469735344e-05
19,12,1.04,30.0,True,rho_s,0.0008000084341444807,0.3042376068354787,2.3924419261225265e-05
19,12,1.04,30.0,True,v0_s,0.1867379408670513,1.9884375217509394,1.8281253334469977e-06
19,12,1.04,30.0,True,kappa_f,5.8170014553766795e-05,0.1228013719163474,5.034078955603683e-06
19,12,1.04,30.0,True,theta_f,0.03989560378629603,0.5659942458862722,3.7654382993215503e-06
19,12,1.04,30.0,True,sigma_f,0.0002463980255891158,0.020749973457325772,4.7023020224914564e-05
19,12,1.04,30.0,True,rho_f,0.000391745055833393,0.14897790221903837,0.000702104833316662
19,12,1.04,30.0,True,v0_f,0.16318667141093313,1.7174443896503278,1.5179458495328808e-06
19,13,1.06,30.0,True,kappa_s,0.0003009679914626668,0.3063663970381982,6.611841058932038e-05
19,13,1.06,30.0,True,theta_s,0.011397289172046021,0.5087395677605204,3.3109517597625063e-05
19,13,1.06,30.0,True,sigma_s,5.0190961171328596e-05,0.012185314512320676,3.8867638641829205e-05
19,13,1.06,30.0,True,rho_s,0.000964299669199756,0.5649568119589096,0.0009722299737763615
19,13,1.06,30.0,True,v0_s,0.1563076144437361,2.5641558617061606,5.2028283254030705e-06
19,13,1.06,30.0,True,kappa_f,4.717901014325695e-05,0.15343971109960852,3.007291940392387e-06
19,13,1.06,30.0,True,theta_f,0.0331965882869345,0.7255466266324102,6.380511542793072e-06
19,13,1.06,30.0,True,sigma_f,0.00041933581028200887,0.0544035418812039,4.855400489399079e-05
19,13,1.06,30.0,True,rho_f,0.00047200920771348596,0.27653728993432003,0.0009894913234495682
19,13,1.06,30.0,True,v0_f,0.13621865062984684,2.208612239695761,4.558135830554212e-06
19,14,1.08,30.0,False,kappa_s,0.00023303956417921896,0.3778049457363341,5.4067031098631045e-05
19,14,1.08,30.0,False,theta_s,0.008911874097955241,0.6335489156854868,4.8894815613325e-05
19,14,1.08,30.0,False,sigma_s,0.00022964463299301931,0.08879421880765796,3.103892207117818e-07
19,14,1.08,30.0,False,rho_s,0.0009820564110579163,0.9163403847474153,0.0040806322795022805
19,14,1.08,30.0,False,v0_s,0.12292460601343747,3.211591282710936,1.1052251995881646e-05
19,14,1.08,30.0,False,kappa_f,3.57937425912282e-05,0.18540148918032806,7.312651855379625e-07
19,14,1.08,30.0,False,theta_f,0.025906670106972285,0.9017800642915382,9.328728682938202e-06
19,14,1.08,30.0,False,sigma_f,0.0005062172458558784,0.10459702205497824,3.707362595345763e-05
19,14,1.08,30.0,False,rho_f,0.0004774941788025667,0.44554181877113264,0.0011544354319231143
19,14,1.08,30.0,False,v0_f,0.1066580232061114,2.75418805998771,9.989271776115873e-06
19,15,1.1,30.0,True,kappa_s,0.0001701667786244104,0.4532724168764594,3.437644015678074e-05
19,15,1.1,30.0,True,theta_s,0.006582918572135596,0.7689110946384589,6.126305168734115e-05
19,15,1.1,30.0,True,sigma_s,0.00033408156322942237,0.21224009659419374,4.3586704248313826e-05
19,15,1.1,30.0,True,rho_s,0.0008907067291708293,1.3655313025633724,0.009115274930747866
19,15,1.1,30.0,True,v0_s,0.09139133335826877,3.9231326576429515,1.800067301884798e-05
19,15,1.1,30.0,True,kappa_f,2.557640554207521e-05,0.21766677959538205,1.4046499594141749e-08
19,15,1.1,30.0,True,theta_f,0.019085368901928468,1.0915311368205511,1.163631853768701e-05
19,15,1.1,30.0,True,sigma_f,0.0005112249740330636,0.17355653847474695,1.809380603169148e-05
19,15,1.1,30.0,True,rho_f,0.0004284972859203381,0.6569238087292448,0.0010869505791224717
19,15,1.1,30.0,True,v0_f,0.07884134767923201,3.3450347593046375,1.6601756238997357e-05
19,16,1.12,30.0,True,kappa_s,0.00011790591024571839,0.531098863575496,1.751375476032237e-05
19,16,1.12,30.0,True,theta_s,0.004621265984461262,0.912796345372757,6.267979708589679e-05
19,16,1.12,30.0,True,sigma_s,0.0003649896040458648,0.3921125139741537,0.00017647192676168008
19,16,1.12,30.0,True,rho_s,0.000739361023329884,1.916808654217613,0.013119786497744092
19,16,1.12,30.0,True,v0_s,0.06461408099524135,4.690405975325106,2.192615281130728e-05
19,16,1.12,30.0,True,kappa_f,1.7323949200309793e-05,0.2493186843315599,5.158710594102217e-07
19,16,1.12,30.0,True,theta_f,0.013354404311266,1.2915623397428064,1.1954750436268213e-05
19,16,1.12,30.0,True,sigma_f,0.0004576004499135937,0.2627063941646405,3.063569475664155e-06
19,16,1.12,30.0,True,rho_f,0.00035092331792622875,0.9097759166939932,0.00076145120381939
19,16,1.12,30.0,True,v0_f,0.055355730773587464,3.9715905318370854,2.051424413594812e-05
19,17,1.1400000000000001,30.0,False,kappa_s,7.796601177206776e-05,0.6097172069891502,9.728683654150386e-06
19,17,1.1400000000000001,30.0,False,theta_s,0.0031004783041102824,1.0632244599907874,4.714149223897745e-05
19,17,1.1400000000000001,30.0,False,sigma_s,0.00034142718498263137,0.6368125901958709,0.0002770428583125129
19,17,1.1400000000000001,30.0,False,rho_s,0.0005714043990139365,2.571870662522885,0.011328263336825026
19,17,1.1400000000000001,30.0,False,v0_s,0.043679868442060954,5.5048808081610225,1.7562547948367648e-05
19,17,1.1400000000000001,30.0,False,kappa_f,1.1190149806442106e-05,0.2795935582506428,9.737909558048617e-08
19,17,1.1400000000000001,30.0,False,theta_f,0.008926148797276406,1.4987814536126218,9.1940206620003e-06
19,17,1.1400000000000001,30.0,False,sigma_f,0.0003738834087518312,0.37265223470464237,7.918058482722825e-07
19,17,1.1400000000000001,30.0,False,rho_f,0.000266991101234809,1.201717350453466,0.00030033641788839804
19,17,1.1400000000000001,30.0,False,v0_f,0.03712643758645173,4.624539497646623,1.662061562823176e-05
19,18,1.16,30.0,True,kappa_s,4.9462746080415664e-05,0.6877290088976522,1.3482996194821236e-05
19,18,1.16,30.0,True,theta_s,0.0019983065929344776,1.2183564618284328,1.789461038360656e-05
19,18,1.16,30.0,True,sigma_s,0.0002874719832511426,0.9532900413379333,0.00017235252110020798
19,18,1.16,30.0,True,rho_s,0.0004161530410968773,3.330232883676023,0.002946405591803352
19,18,1.16,30.0,True,v0_s,0.02837647494523321,6.358300219068326,4.998928045078865e-06
19,18,1.16,30.0,True,kappa_f,6.931124904774192e-06,0.30790091045060636,3.4055753734648334e-06
19,18,1.16,30.0,True,theta_f,0.005729318777010439,1.7103821770400371,3.8199717398779835e-06
19,18,1.16,30.0,True,sigma_f,0.0002839883841957514,0.5032503670976423,8.603959476460323e-06
19,18,1.16,30.0,True,rho_f,0.00019110571550573496,1.5293088724238784,3.873903791277113e-06
19,18,1.16,30.0,True,v0_f,0.02391037022746234,5.295262595997724,4.797475246599844e-06
19,19,1.18,30.0,True,kappa_s,3.025149378872141e-05,0.7639379116881047,4.853552908450157e-05
19,19,1.18,30.0,True,theta_s,0.0012431018723619638,1.3765471427919285,2.2246915727892379e-07
19,19,1.18,30.0,True,sigma_s,0.00022363817927282498,1.3469379761045137,1.6861986825092664e-06
19,19,1.18,30.0,True,rho_s,0.00028826058871446876,4.189661350021812,0.0035873889030532563
19,19,1.18,30.0,True,v0_s,0.01779758881607063,7.242956443040455,3.1199695817333326e-06
19,19,1.18,30.0,True,kappa_f,4.137464242396998e-06,0.33382097420204754,4.297242470323364e-05
19,19,1.18,30.0,True,theta_f,0.003548333013160848,1.9239184801477718,7.665029763651093e-10
19,19,1.18,30.0,True,sigma_f,0.00020311523516454,0.6537295892518712,1.2282290660751237e-05
19,19,1.18,30.0,True,rho_f,0.00012993067835160785,1.888449418977141,0.0003395563648623357
19,19,1.18,30.0,True,v0_f,0.014857452900584267,5.976097609268311,2.9253117140690185e-06
19,20,1.2,30.0,False,kappa_s,1.791457043016486e-05,0.8373588840882384,0.0002003663550768527
19,20,1.2,30.0,False,theta_s,0.0007495780034206118,1.5363678032403252,6.004118528194468e-05
19,20,1.2,30.0,False,sigma_s,0.0001634027240819463,1.821608052029201,0.0009552083104074704
19,20,1.2,30.0,False,rho_s,0.00019130744136340583,5.146589260940147,0.06457242914534964
19,20,1.2,30.0,False,v0_s,0.010821992314537232,8.151845139690717,7.09909229201885e-05
19,20,1.2,30.0,False,kappa_f,2.3911242343522686e-06,0.3570882030886945,0.00021372059580087303
19,20,1.2,30.0,False,theta_f,0.0021296839255480343,2.1373293144877876,8.748037876647672e-06
19,20,1.2,30.0,False,sigma_f,0.0001381221908176083,0.8228356429785256,2.730158112078145e-06
19,20,1.2,30.0,False,rho_f,8.455505465405433e-05,2.2747162009977338,0.001899543987634231
19,20,1.2,30.0,False,v0_f,0.008946153697571901,6.660451502523239,6.776040369927243e-05
19,21,0.8,60.0,True,kappa_s,7.964158590579922e-05,1.3142287439490783,0.0009606091249812122
19,21,0.8,60.0,True,theta_s,0.003457109829522201,2.50159712475335,0.001065638479941894
19,21,0.8,60.0,True,sigma_s,0.0003042089239962942,1.197273646648009,0.0003665868116485181
19,21,0.8,60.0,True,rho_s,-0.0005555651360871231,5.276530571947753,0.0023420154465876434
19,21,0.8,60.0,True,v0_s,0.02398533685897858,6.378526295344352,0.00022078763426849413
19,21,0.8,60.0,True,kappa_f,1.1623763795542107e-05,0.6128383947465192,0.0004010978472963759
19,21,0.8,60.0,True,theta_f,0.008620591458082527,3.0543526716843963,0.00020566659520587064
19,21,0.8,60.0,True,sigma_f,-7.245536411373864e-05,0.15238632979353653,0.00011886865252846086
19,21,0.8,60.0,True,rho_f,-0.0002086483804039016,1.9816570307894974,0.0036203369144495205
19,21,0.8,60.0,True,v0_f,0.016250295486184063,4.271244237546016,0.0002180960242827227
19,22,0.8200000000000001,60.0,True,kappa_s,0.00013436602640547104,1.1855610161452248,0.00031004895331970654
19,22,0.8200000000000001,60.0,True,theta_s,0.005671225206112712,2.194241678701688,0.0005007029353199097
19,22,0.8200000000000001,60.0,True,sigma_s,0.0003415739936239934,0.7188026095116199,0.0007727682117054965
19,22,0.8200000000000001,60.0,True,rho_s,-0.0007980246917268369,4.052594754294069,0.0020709356505464074
19,22,0.8200000000000001,60.0,True,v0_s,0.03889070250937632,5.529981653665432,0.00011743234860961703
19,22,0.8200000000000001,60.0,True,kappa_f,1.954284219833494e-05,0.5509222211246083,0.0001946229079914728
19,22,0.8200000000000001,60.0,True,theta_f,0.014315762463312565,2.712064261443363,9.712461600121655e-05
19,22,0.8200000000000001,60.0,True,sigma_f,-0.00013781366458619475,0.1549783816271232,2.7311388115344027e-06
19,22,0.8200000000000001,60.0,True,rho_f,-0.00031333861651468373,1.5912219844443505,0.0004511951749301891
19,22,0.8200000000000001,60.0,True,v0_f,0.02697259678286812,3.7906988014921517,0.00011711040674869199
19,23,0.8400000000000001,60.0,False,kappa_s,0.00021287094533499777,1.0525560591146084,8.90519009983855e-05
19,23,0.8400000000000001,60.0,False,theta_s,0.00877443012883053,1.902483491673651,0.00016045916886537072
19,23,0.8400000000000001,60.0,False,sigma_s,0.0003208023402315534,0.37831780908000073,0.0004250553462729428
19,23,0.8400000000000001,60.0,False,rho_s,-0.0010675309186066893,3.0380276458741773,0.003989313194703904
19,23,0.8400000000000001,60.0,False,v0_s,0.059553692224022625,4.745489370730732,3.601763241644214e-05
19,23,0.8400000000000001,60.0,False,kappa_f,3.088428101516265e-05,0.4879041031407214,0.00010201112206636638
19,23,0.8400000000000001,60.0,False,theta_f,0.02240181652133466,2.3782808476859807,3.1362927982543736e-05
19,23,0.8400000000000001,60.0,False,sigma_f,-0.00023649964626712948,0.14904031037434326,2.9198723414726653e-06
19,23,0.8400000000000001,60.0,False,rho_f,-0.0004365394591350118,1.2423236856671744,1.1739983606828808e-06
19,23,0.8400000000000001,60.0,False,v0_f,0.042196777566038346,3.323305106628981,3.6407716820829804e-05
19,24,0.86,60.0,True,kappa_s,0.0003170287085075959,0.9195036599650716,2.44605247903061e-05
19,24,0.86,60.0,True,theta_s,0.012813775376463776,1.6296904007965634,2.3652223677601004e-05
19,24,0.86,60.0,True,sigma_s,0.00021544664290962853,0.14903388177789217,5.596434012527868e-05
19,24,0.86,60.0,True,rho_s,-0.0013262553816648943,2.2139328405679812,0.007024373506535789
19,24,0.86,60.0,True,v0_s,0.08620136142866008,4.029140961648161,2.735471938401925e-06
19,24,0.86,60.0,True,kappa_f,4.588955468156752e-05,0.425242675719788,5.941917974841861e-05
19,24,0.86,60.0,True,theta_f,0.033053563856418944,2.058373674207366,4.719664668580128e-06
19,24,0.86,60.0,True,sigma_f,-0.00036844108354561634,0.13619693227452548,3.0519301058089594e-06
19,24,0.86,60.0,True,rho_f,-0.0005625403493660927,0.9390548538568426,0.00013004720890807348
19,24,0.86,60.0,True,v0_f,0.06226184044848704,2.8763312947799493,2.921628819922031e-06
19,25,0.88,60.0,True,kappa_s,0.0004444899154441911,0.7903257738015501,7.4540080697861995e-06
19,25,0.88,60.0,True,theta_s,0.017682568271864818,1.378677559567398,3.4820389201585613e-07
19,25,0.88,60.0,True,sigma_s,1.3821625654669364e-05,0.005861297573200788,2.8751752866214158e-05
19,25,0.88,60.0,True,rho_s,-0.0015237489620080506,1.5593373030275233,0.00945589752326395
19,25,0.88,60.0,True,v0_s,0.11808168066837421,3.383531506909946,2.4701976170089923e-06
19,25,0.88,60.0,True,kappa_f,6.415546755207582e-05,0.3644567814681667,3.766345042274239e-05
19,25,0.88,60.0,True,theta_f,0.04603237792947801,1.7573517531751333,5.2772924495968596e-08
19,25,0.88,60.0,True,sigma_f,-0.0005227313640590879,0.11845876367729516,1.232115269500632e-07
19,25,0.88,60.0,True,rho_f,-0.0006676600070378041,0.6832537252997753,0.00019545072208290097
19,25,0.88,60.0,True,v0_f,0.0867375326640385,2.4564808260863065,2.2840958065179184e-06
19,26,0.9,60.0,False,kappa_s,0.0005877475497597243,0.6683480352217885,2.894565505485835e-06
19,26,0.9,60.0,False,theta_s,0.023093154970051655,1.1515114175972023,1.4674599061811812e-05
19,26,0.9,60.0,False,sigma_s,-0.00027155436605580396,0.07364767643007772,0.00021646734735701522
19,26,0.9,60.0,False,rho_s,-0.0016074889771416044,1.0520642532030877,0.009901077489409545
19,26,0.9,60.0,False,v0_s,0.15331490646026968,2.8095689637128336,1.2419413058166685e-05
19,26,0.9,60.0,False,kappa_f,8.449481120920751e-05,0.3069799538604497,2.4431191251874974e-05
19,26,0.9,60.0,False,theta_f,0.06059587002757327,1.4794692042573794,2.7705074153961047e-06
19,26,0.9,60.0,False,sigma_f,-0.0006760260784279714,0.09797599936056496,1.595681049459508e-06
19,26,0.9,60.0,False,rho_f,-0.0007248578213806303,0.4744026325364049,0.0001513320100455759
19,26,0.9,60.0,False,v0_f,0.11425284754616505,2.069383408706238,1.204073765252388e-05
19,27,0.92,60.0,True,kappa_s,0.0007345585013053078,0.5561400551608812,1.3218342487162307e-06
19,27,0.92,60.0,True,theta_s,0.02859657273479352,0.9493905465768512,2.8072373874066765e-05
19,27,0.92,60.0,True,sigma_s,-0.0006017090180502165,0.1086512477396322,0.00038494897128382445
19,27,0.92,60.0,True,rho_s,-0.0015368493513740972,0.669686427149608,0.008313728772415997
19,27,0.92,60.0,True,v0_s,0.18903342388190403,2.3064277404528735,1.8930466178437507e-05
19,27,0.92,60.0,True,kappa_f,0.00010501524175517748,0.25402604752437064,1.5073098337886221e-05
19,27,0.92,60.0,True,theta_f,0.07553717941094773,1.2279186797320036,5.394774414179881e-06
19,27,0.92,60.0,True,sigma_f,-0.0007957299211771925,0.07678349548838496,6.0401007541556965e-06
19,27,0.92,60.0,True,rho_f,-0.0007110128077759195,0.3098258306654037,7.904695490020879e-05
19,27,0.92,60.0,True,v0_f,0.14256351819529933,1.7192074014524632,1.8562891111459507e-05
19,28,0.9400000000000001,60.0,True,kappa_s,0.0008698671095699042,0.4554403770985448,4.997322164740118e-07
19,28,0.9400000000000001,60.0,True,theta_s,0.033652003293564825,0.7726141774502348,3.052078623476547e-05
19,28,0.9400000000000001,60.0,True,sigma_s,-0.0009186358156326284,0.11471293860297437,0.00042200910702873683
19,28,0.9400000000000001,60.0,True,rho_s,-0.0012956798028736678,0.39044397166843187,0.005688034456540625
19,28,0.9400000000000001,60.0,True,v0_s,0.22182012542300655,1.871643079686461,1.8848534274946167e-05
19,28,0.9400000000000001,60.0,True,kappa_f,0.00012343872401612875,0.2064895948930913,8.249315459799325e-06
19,28,0.9400000000000001,60.0,True,theta_f,0.08936878352494793,1.0046516977872948,5.932061921695227e-06
19,28,0.9400000000000001,60.0,True,sigma_f,-0.000848018185210928,0.05658850099225382,9.136043119066455e-06
19,28,0.9400000000000001,60.0,True,rho_f,-0.0006143456395468084,0.1851287262098554,2.8383746345986874e-05
19,28,0.9400000000000001,60.0,True,v0_f,0.16888778589067832,1.4084419242854005,1.8593195260789186e-05
19,29,0.96,60.0,False,kappa_s,0.0009787593013243709,0.36716601341443983,6.264564339734553e-08
19,29,0.96,60.0,False,theta_s,0.037729067437709846,0.6206342986200479,2.5014487247451152e-05
19,29,0.96,60.0,False,sigma_s,-0.0011604173649473505,0.10382243306048877,0.0003466580570561247
19,29,0.96,60.0,False,rho_s,-0.0008986763021997975,0.19403151470133578,0.0031596668710619593
19,29,0.96,60.0,False,v0_s,0.2483387320835586,1.5013242421219752,1.4537585992294847e-05
19,29,0.96,60.0,False,kappa_f,0.00013757923131333403,0.16489503477108555,3.7114732473546095e-06
19,29,0.96,60.0,False,theta_f,0.1006073848159098,0.8103403930440718,4.917099412226927e-06
19,29,0.96,60.0,False,sigma_f,-0.0008081069274694058,0.03863668040647064,9.084338423121771e-06
19,29,0.96,60.0,False,rho_f,-0.00043898300786613835,0.09477999779889423,5.840236081320179e-06
19,29,0.96,60.0,False,v0_f,0.19043261385107335,1.1378630162841055,1.4401268152512193e-05
19,30,0.98,60.0,True,kappa_s,0.0010495285917527881,0.2914931914330508,4.2093160988155263e-08
19,30,0.98,60.0,True,theta_s,0.04041219223844701,0.4921751487194464,1.6953555583880055e-05
19,30,0.98,60.0,True,sigma_s,-0.001278378314525411,0.08468060401594571,0.0002287358675695
19,30,0.98,60.0,True,rho_s,-0.0003890569537845917,0.0621913143699738,0.001379518343861232
19,30,0.98,60.0,True,v0_s,0.26597104140230077,1.190452196259901,9.24234441057237e-06
19,30,0.98,60.0,True,kappa_f,0.00014582176941001744,0.12939712666133252,1.207822186251254e-06
19,30,0.98,60.0,True,theta_f,0.10807296189790974,0.644469324686616,3.3768363107568483e-06
19,30,0.98,60.0,True,sigma_f,-0.0006686400550997508,0.0236685108540363,6.8236120145242e-06
19,30,0.98,60.0,True,rho_f,-0.00020473383694134624,0.03272699868626403,1.742459439356856e-07
19,30,0.98,60.0,True,v0_f,0.20495155242875274,0.9066662184929198,9.188288292750521e-06
19,31,1.0,60.0,True,kappa_s,0.0010758948213472172,0.22798770251682454,3.552022103728445e-07
19,31,1.0,60.0,True,theta_s,0.04147567675598662,0.38539689932119003,9.871362017886108e-06
19,31,1.0,60.0,True,sigma_s,-0.0012497704066686492,0.06316292785880064,0.00012422369730991304
19,31,1.0,60.0,True,rho_s,0.00017148730773176157,0.020914909983159615,0.00042983915915521586
19,31,1.0,60.0,True,v0_s,0.27327512641226714,0.9332224436782233,4.954101072328102e-06
19,31,1.0,60.0,True,kappa_f,0.0001474440167931388,0.0998244410147007,1.930741478067858e-07
19,31,1.0,60.0,True,theta_f,0.11110956255390048,0.5055267002731517,1.998792455515207e-06
19,31,1.0,60.0,True,sigma_f,-0.00044269079261703877,0.011956016295935849,4.0783291237655055e-06
19,31,1.0,60.0,True,rho_f,5.780406723768575e-05,0.0070498912072708905,5.34289849363262e-07
19,31,1.0,60.0,True,v0_f,0.21116321069852645,0.712724918991214,4.94206826743052e-06
19,32,1.02,60.0,False,kappa_s,0.00105778326495185,0.2846470926228384,1.969851275154284e-06
19,32,1.02,60.0,False,theta_s,0.040910312105213675,0.4827429981513271,1.3126059403986409e-05
19,32,1.02,60.0,False,sigma_s,-0.001081825082154944,0.06943165512219529,0.0001451240510553538
19,32,1.02,60.0,False,rho_s,0.0007168129667203956,0.11101925940225382,0.0001795008182580826
19,32,1.02,60.0,False,v0_s,0.2701513896432784,1.1715497409686766,5.865191205179308e-06
19,32,1.02,60.0,False,kappa_f,0.00014269126715078123,0.12268051298747445,2.1116985690289914e-09
19,32,1.02,60.0,False,theta_f,0.10966894211609687,0.6336431882234633,2.7151647201061262e-06
19,32,1.02,60.0,False,sigma_f,-0.00016032259481628917,0.005498562903466646,5.15195163932695e-06
19,32,1.02,60.0,False,rho_f,0.00031481581793115984,0.048758352007414504,3.981917867635555e-06
19,32,1.02,60.0,False,v0_f,0.20891880184343886,0.8954671706296008,5.8731268448263875e-06
19,33,1.04,60.0,True,kappa_s,0.0010006289318688208,0.34697931901301976,6.657581581694937e-06
19,33,1.04,60.0,True,theta_s,0.03890050329197656,0.5915056331141418,1.4832499270736643e-05
19,33,1.04,60.0,True,sigma_s,-0.0008069113866264153,0.0667339435863441,0.00013147303103092867
19,33,1.04,60.0,True,rho_s,0.001189673243028936,0.2374327600736685,2.522774361125673e-10
19,33,1.04,60.0,True,v0_s,0.25770962514516493,1.440139756822917,5.578043566866925e-06
19,33,1.04,60.0,True,kappa_f,0.00013261415467671358,0.14692257930987457,6.501619651651285e-07
19,33,1.04,60.0,True,theta_f,0.10425094236647625,0.7761784483128915,3.1585373119022953e-06
19,33,1.04,60.0,True,sigma_f,0.00013957071530726513,0.006168353332812861,5.04180101023509e-06
19,33,1.04,60.0,True,rho_f,0.0005367661707528226,0.10712678811833787,1.1670622012828685e-05
19,33,1.04,60.0,True,v0_f,0.19910344081010012,1.099692799585817,5.612778680830826e-06
19,34,1.06,60.0,True,kappa_s,0.0009136424774684434,0.4139824663386962,1.6614224637015373e-05
19,34,1.06,60.0,True,theta_s,0.0357661238139203,0.710641671418668,1.394098578068154e-05
19,34,1.06,60.0,True,sigma_s,-0.0004718434289055391,0.050991053800901645,8.35371287575512e-05
19,34,1.06,60.0,True,rho_s,0.0015508150287533926,0.4044343907527572,0.00036020533521466006
19,34,1.06,60.0,True,v0_s,0.23792027526657877,1.7373230608562131,3.962254822518107e-06
19,34,1.06,60.0,True,kappa_f,0.00011875618493855907,0.17192143612135183,3.249579919287124e-06
19,34,1.06,60.0,True,theta_f,0.095740378961373,0.9314335193317999,3.09738515627641e-06
19,34,1.06,60.0,True,sigma_f,0.00041881864845967967,0.02418667003063567,3.5796056527992626e-06
19,34,1.06,60.0,True,rho_f,0.00070358595388795,0.18348697383440166,2.3546614531161816e-05
19,34,1.06,60.0,True,v0_f,0.1833411771591381,1.3232069148699903,4.017658573579136e-06
19,35,1.08,60.0,False,kappa_s,0.0008076860359264929,0.4845332774273706,3.289723936626118e-05
19,35,1.08,60.0,False,theta_s,0.03189035012733374,0.8389062937012136,1.0236845487820308e-05
19,35,1.08,60.0,False,sigma_s,-0.0001257269232361885,0.01798869813661326,2.602570610596991e-05
