source,group,parameter,units,cases,mean_error,median_error,rmse,p90_error,pass_percent,bias,error_sd,sole_failure_cases,failure_cases
outputs/deeper_pinn/fresh_noise_909831/fits_and_starts.json,deep11_balanced_s43|rich|directory,sigma_s,relative fraction,24,0.7362173385117896,0.49810218905608084,0.941181072251442,1.7776959386041942,0.0,0.3354132583097081,0.8793860113251968,0,24
outputs/deeper_pinn/fresh_noise_909831/fits_and_starts.json,deep11_balanced_s43|rich|directory,rho_s,absolute correlation,24,0.2303134077238991,0.19229238775761798,0.2965264743198246,0.41583824501495437,16.666666666666664,0.05131495049303708,0.2920526079808957,0,20
outputs/deeper_pinn/fresh_noise_909831/fits_and_starts.json,deep11_balanced_s43|rich|directory,v0_s,relative fraction,24,0.22664997118876404,0.17170560598211249,0.29287396796422605,0.423474340334367,16.666666666666664,0.04524475739275546,0.28935803607223565,0,20
outputs/deeper_pinn/fresh_noise_909831/fits_and_starts.json,deep11_balanced_s43|rich|directory,kappa_f,relative fraction,24,0.2784433641578113,0.1510437619432765,0.4753048380717805,0.5460291651939816,25.0,0.09433080716644741,0.4658501775396979,0,18
outputs/deeper_pinn/fresh_noise_909831/fits_and_starts.json,deep11_balanced_s43|rich|directory,theta_f,relative fraction,24,0.17740070354911808,0.1532484439346472,0.22175915550145917,0.2869042339734871,4.166666666666666,-0.04028419975160812,0.218069498782138,0,23
outputs/deeper_pinn/fresh_noise_909831/fits_and_starts.json,deep11_balanced_s43|rich|directory,sigma_f,relative fraction,24,0.3024332137410614,0.16276250864397834,0.4215554028705568,0.6764636901737257,16.666666666666664,-0.038536880384283906,0.41979026494144056,0,20
outputs/deeper_pinn/fresh_noise_909831/fits_and_starts.json,deep11_balanced_s43|rich|directory,rho_f,absolute correlation,24,0.15639858734881604,0.09625722576280626,0.24284869363955836,0.3298157947072753,33.33333333333333,-0.0077817447468043295,0.24272398408714302,0,16
outputs/deeper_pinn/fresh_noise_909831/fits_and_starts.json,deep11_balanced_s43|rich|directory,v0_f,relative fraction,24,0.22161716141826263,0.15135483339127043,0.29568617725739993,0.446377526309031,16.666666666666664,-0.023190909916802938,0.29477533329355304,0,20
outputs/deeper_pinn/prior_clean_911831/fits.json,Original Double Heston|rich|directory,kappa_s,relative fraction,32,0.18130338389382278,0.09188500238267477,0.29311360325784797,0.4135890219894689,28.125,0.050097248542656,0.28880071001168683,0,23
outputs/deeper_pinn/prior_clean_911831/fits.json,Original Double Heston|rich|directory,theta_s,relative fraction,32,0.170647180683996,0.13652015746300566,0.21507665996067774,0.338879923022037,15.625,-0.017197100862798506,0.21438803460490916,0,27
outputs/deeper_pinn/prior_clean_911831/fits.json,Original Double Heston|rich|directory,sigma_s,relative fraction,32,0.24752173207897404,0.16467449515819738,0.32335487409602226,0.5713015220022094,15.625,-0.026291035060706982,0.3222842783585496,0,27
outputs/deeper_pinn/prior_clean_911831/fits.json,Original Double Heston|rich|directory,rho_s,absolute correlation,32,0.07939433731923426,0.04861281211887089,0.11087101619867537,0.1842622215664296,50.0,0.009665496545361524,0.11044890406635342,0,16
outputs/deeper_pinn/prior_clean_911831/fits.json,Original Double Heston|rich|directory,v0_s,relative fraction,32,0.16497694279487557,0.11040181674156231,0.2180163267008065,0.37793291453398553,18.75,0.0012024125712751781,0.21801301087806946,0,26
outputs/deeper_pinn/prior_clean_911831/fits.json,Original Double Heston|rich|directory,kappa_f,relative fraction,32,0.045099382270951116,0.02515779176232326,0.07648250992329937,0.09175202673331109,71.875,0.018299401984977398,0.07426106793710817,0,9
outputs/deeper_pinn/prior_clean_911831/fits.json,Original Double Heston|rich|directory,theta_f,relative fraction,32,0.18093816843851063,0.11910521712486091,0.25631671207277995,0.4924396529337525,21.875,0.06724450485200897,0.24733870189480764,0,25
outputs/deeper_pinn/prior_clean_911831/fits.json,Original Double Heston|rich|directory,sigma_f,relative fraction,32,0.09252931265608003,0.0748202022615991,0.12310759382272794,0.19070760203081746,34.375,-0.017999317668317798,0.12178466332135893,0,21
outputs/deeper_pinn/prior_clean_911831/fits.json,Original Double Heston|rich|directory,rho_f,absolute correlation,32,0.030227656815499982,0.015523007534496591,0.050984103340437986,0.07014294857831013,84.375,0.01345031349498135,0.049177920455374904,0,5
outputs/deeper_pinn/prior_clean_911831/fits.json,Original Double Heston|rich|directory,v0_f,relative fraction,32,0.14737668605657925,0.11701844679741566,0.19815026481513115,0.23012675519197573,12.5,0.02944266310510738,0.19595064949008398,0,28
outputs/deeper_pinn/prior_clean_911831/fits.json,17-layer Double Heston|rich|directory,kappa_s,relative fraction,32,0.12705372310350677,0.08225955726376802,0.18387509648900735,0.2540206916190991,37.5,0.011301260583575973,0.18352747101745798,0,20
outputs/deeper_pinn/prior_clean_911831/fits.json,17-layer Double Heston|rich|directory,theta_s,relative fraction,32,0.12561592391432058,0.06979188659046175,0.1711009340515855,0.334051937725134,31.25,-0.030004121728654413,0.1684496432546448,0,22
outputs/deeper_pinn/prior_clean_911831/fits.json,17-layer Double Heston|rich|directory,sigma_s,relative fraction,32,0.19836732772762444,0.12601063066750282,0.2717755143369977,0.48038660839093617,31.25,-0.05046740549960882,0.2670486307309545,0,22
outputs/deeper_pinn/prior_clean_911831/fits.json,17-layer Double Heston|rich|directory,rho_s,absolute correlation,32,0.07895778385875873,0.055621226990380634,0.10084895259928625,0.17071971093757332,37.5,0.01763105245524786,0.09929580670750092,0,20
outputs/deeper_pinn/prior_clean_911831/fits.json,17-layer Double Heston|rich|directory,v0_s,relative fraction,32,0.1275683091420892,0.08304986684340465,0.17142783527433422,0.323720040850607,34.375,-0.02378977972914447,0.16976910522024627,0,21
outputs/deeper_pinn/prior_clean_911831/fits.json,17-layer Double Heston|rich|directory,kappa_f,relative fraction,32,0.036628302203366665,0.018597736271845522,0.05702636006161936,0.08646665972445206,71.875,0.0063001374324925564,0.05667727948842606,0,9
outputs/deeper_pinn/prior_clean_911831/fits.json,17-layer Double Heston|rich|directory,theta_f,relative fraction,32,0.15101120328243317,0.09385676461907097,0.2367931928139514,0.35934869139463244,40.625,0.055469385031745304,0.23020461221970587,0,19
outputs/deeper_pinn/prior_clean_911831/fits.json,17-layer Double Heston|rich|directory,sigma_f,relative fraction,32,0.06633889036688471,0.04647594231312051,0.09571690755761705,0.12619766400165525,56.25,-0.0013132159559887165,0.09570789860950007,0,14
outputs/deeper_pinn/prior_clean_911831/fits.json,17-layer Double Heston|rich|directory,rho_f,absolute correlation,32,0.019698685126055087,0.010570732335857369,0.03274133459205652,0.046000382781859736,90.625,0.0036784375770105016,0.03253404505838513,0,3
outputs/deeper_pinn/prior_clean_911831/fits.json,17-layer Double Heston|rich|directory,v0_f,relative fraction,32,0.11355575539785052,0.09198066143126248,0.17204926549422253,0.18869615123667954,21.875,0.046008858445286904,0.16578339694210342,0,25
outputs/deeper_pinn/prior_clean_911831/fits.json,Unregularized matched PINN|rich|directory,kappa_s,relative fraction,32,0.13938097579028233,0.05346574714535949,0.2685388242079632,0.2287207377227838,46.875,0.044838663803684606,0.26476894518673355,2,17
outputs/deeper_pinn/prior_clean_911831/fits.json,Unregularized matched PINN|rich|directory,theta_s,relative fraction,32,0.10939416015860168,0.08913030117924536,0.14359937793420055,0.2614919910203541,34.375,-0.009675451085695126,0.14327305046441108,0,21
outputs/deeper_pinn/prior_clean_911831/fits.json,Unregularized matched PINN|rich|directory,sigma_s,relative fraction,32,0.1774424824258565,0.08050889186402363,0.2626932707795554,0.5105226036871078,34.375,-0.009198210725940213,0.2625321836124136,1,21
outputs/deeper_pinn/prior_clean_911831/fits.json,Unregularized matched PINN|rich|directory,rho_s,absolute correlation,32,0.05643359059652982,0.03825711518977748,0.07943287682531426,0.14852483567803074,65.625,0.026957293890589686,0.07471871403364704,0,11
outputs/deeper_pinn/prior_clean_911831/fits.json,Unregularized matched PINN|rich|directory,v0_s,relative fraction,32,0.09268271509799494,0.0722910068808594,0.1284935083838231,0.16099544044467645,43.75,0.0014430591277094281,0.12848540491875937,0,18
outputs/deeper_pinn/prior_clean_911831/fits.json,Unregularized matched PINN|rich|directory,kappa_f,relative fraction,32,0.03142944810679624,0.010883149636048244,0.056972708960304944,0.07135623313004359,78.125,0.007154818519369793,0.056521660787971315,0,7
outputs/deeper_pinn/prior_clean_911831/fits.json,Unregularized matched PINN|rich|directory,theta_f,relative fraction,32,0.13031469025499068,0.09009450532338906,0.2180417988979512,0.2478292717967787,34.375,0.06381507884223808,0.20849427277269159,0,21
outputs/deeper_pinn/prior_clean_911831/fits.json,Unregularized matched PINN|rich|directory,sigma_f,relative fraction,32,0.05057469601350019,0.027676483563728954,0.0788066832945866,0.1259596753269722,62.5,-0.011687010304640543,0.07793527520983358,0,12
outputs/deeper_pinn/prior_clean_911831/fits.json,Unregularized matched PINN|rich|directory,rho_f,absolute correlation,32,0.016204856957407688,0.0063586454852902485,0.027041147507117124,0.04520506712565273,90.625,0.007739261735567535,0.025909988156887432,0,3
outputs/deeper_pinn/prior_clean_911831/fits.json,Unregularized matched PINN|rich|directory,v0_f,relative fraction,32,0.09709238304182058,0.05568186109397509,0.1588141546248676,0.20594957468353933,46.875,0.04374458611402758,0.15267071393991638,0,17
outputs/deeper_pinn/prior_clean_911831/fits.json,Selected regularized PINN|rich|directory,kappa_s,relative fraction,32,0.11654767503628094,0.05061421362285572,0.23964156284886134,0.22153959778354965,50.0,0.07320606594194322,0.22818621902724237,2,16
outputs/deeper_pinn/prior_clean_911831/fits.json,Selected regularized PINN|rich|directory,theta_s,relative fraction,32,0.1078443300754291,0.07838452717190122,0.14481883716246785,0.2552116813341408,34.375,0.00027690693599197527,0.14481857242646118,0,21
outputs/deeper_pinn/prior_clean_911831/fits.json,Selected regularized PINN|rich|directory,sigma_s,relative fraction,32,0.14149355874938363,0.07017687124553017,0.2178895880887014,0.39340112185161813,43.75,0.046640903513302676,0.21283913812296543,2,18
outputs/deeper_pinn/prior_clean_911831/fits.json,Selected regularized PINN|rich|directory,rho_s,absolute correlation,32,0.04740084401612612,0.033835151819602144,0.06685649529924602,0.11485434172484893,71.875,0.02187345588496089,0.06317707567897372,0,9
outputs/deeper_pinn/prior_clean_911831/fits.json,Selected regularized PINN|rich|directory,v0_s,relative fraction,32,0.08833380866669757,0.06539076712205372,0.12081276587095095,0.12557621543155295,34.375,0.009176635995376976,0.12046374454248698,0,21
outputs/deeper_pinn/prior_clean_911831/fits.json,Selected regularized PINN|rich|directory,kappa_f,relative fraction,32,0.029555119673061677,0.011719161380536604,0.05561931749596492,0.06540631144062337,81.25,0.010484738292690152,0.05462214515790044,0,6
outputs/deeper_pinn/prior_clean_911831/fits.json,Selected regularized PINN|rich|directory,theta_f,relative fraction,32,0.12779714156001482,0.06411638289116893,0.21273196838154543,0.2639480486381099,37.5,0.051016341093142965,0.20652414704570246,0,20
outputs/deeper_pinn/prior_clean_911831/fits.json,Selected regularized PINN|rich|directory,sigma_f,relative fraction,32,0.042418464153104615,0.024496142083335795,0.0635414791686477,0.11856467959714943,75.0,-0.007373137587075989,0.06311225251139226,0,8
outputs/deeper_pinn/prior_clean_911831/fits.json,Selected regularized PINN|rich|directory,rho_f,absolute correlation,32,0.015353878496707213,0.006946146304050049,0.024834252781719846,0.04317655447828733,90.625,0.00606447698276257,0.024082404991028258,0,3
outputs/deeper_pinn/prior_clean_911831/fits.json,Selected regularized PINN|rich|directory,v0_f,relative fraction,32,0.09024316276837396,0.060884648805569055,0.14530946283935442,0.1645312184529557,40.625,0.03445877616706196,0.14116455906398764,0,19
outputs/deeper_pinn/prior_noise_911831/fits.json,Original Double Heston|rich|directory,kappa_s,relative fraction,32,0.5125425449820387,0.42704065246823786,0.6025837665739002,0.8664388232606562,0.0,-0.12080353058606809,0.5903504914339698,0,32
outputs/deeper_pinn/prior_noise_911831/fits.json,Original Double Heston|rich|directory,theta_s,relative fraction,32,0.42932102412118256,0.37272895321889754,0.6015910172862731,0.7681315275532161,12.5,0.04230649914550922,0.6001015849084085,0,28
outputs/deeper_pinn/prior_noise_911831/fits.json,Original Double Heston|rich|directory,sigma_s,relative fraction,32,0.7584716305740307,0.5199302926805458,1.17782047175315,1.3546445823422706,3.125,0.23814374210272043,1.1534940926498607,0,31
outputs/deeper_pinn/prior_noise_911831/fits.json,Original Double Heston|rich|directory,rho_s,absolute correlation,32,0.33526213178962305,0.24746500313001601,0.42348700929765554,0.653010939045937,6.25,-0.12346702224046957,0.4050890537436725,0,30
outputs/deeper_pinn/prior_noise_911831/fits.json,Original Double Heston|rich|directory,v0_s,relative fraction,32,0.2728731932663689,0.2489349894258272,0.3295309351626631,0.524650259821729,15.625,-0.03746145337837084,0.32739468037822395,0,27
outputs/deeper_pinn/prior_noise_911831/fits.json,Original Double Heston|rich|directory,kappa_f,relative fraction,32,0.23976176901719554,0.12347265617799108,0.4188877531603158,0.5813368272337216,25.0,0.12883544818015913,0.3985829613015528,0,24
outputs/deeper_pinn/prior_noise_911831/fits.json,Original Double Heston|rich|directory,theta_f,relative fraction,32,0.33722225750540313,0.23179269474888392,0.4543890279976492,0.6610426048627006,6.25,0.053809907629993464,0.4511916251500021,0,30
outputs/deeper_pinn/prior_noise_911831/fits.json,Original Double Heston|rich|directory,sigma_f,relative fraction,32,0.2973577855380028,0.21091913242520977,0.42274112286532656,0.6646504728581794,15.625,-0.07128459062890496,0.416687609727367,0,27
outputs/deeper_pinn/prior_noise_911831/fits.json,Original Double Heston|rich|directory,rho_f,absolute correlation,32,0.11783252697070384,0.06899330675461313,0.17201295202101027,0.30932655880239174,34.375,0.04731483389131753,0.16537763499584643,0,21
outputs/deeper_pinn/prior_noise_911831/fits.json,Original Double Heston|rich|directory,v0_f,relative fraction,32,0.2329529912613606,0.2033220220219235,0.2768874922474068,0.43485647598081373,12.5,0.05077651598216921,0.2721918969913878,0,28
outputs/deeper_pinn/prior_noise_911831/fits.json,17-layer Double Heston|rich|directory,kappa_s,relative fraction,32,0.5103300913653948,0.4700369085780467,0.6188189850163082,0.7925031234003233,3.125,-0.12433346008417134,0.6061997417684303,0,31
outputs/deeper_pinn/prior_noise_911831/fits.json,17-layer Double Heston|rich|directory,theta_s,relative fraction,32,0.4626004158949355,0.43205217724940725,0.6236883142939731,0.8124675563349024,6.25,0.10153751023648094,0.6153675709702571,0,30
outputs/deeper_pinn/prior_noise_911831/fits.json,17-layer Double Heston|rich|directory,sigma_s,relative fraction,32,0.875447955173334,0.5391287164656213,1.35728766860704,2.2501684155144854,0.0,0.29539360134553605,1.3247537264098745,0,32
outputs/deeper_pinn/prior_noise_911831/fits.json,17-layer Double Heston|rich|directory,rho_s,absolute correlation,32,0.31332680511233857,0.2218185638476261,0.4105420971444427,0.653010939045937,6.25,-0.12792958970811966,0.39010105563157493,0,30
outputs/deeper_pinn/prior_noise_911831/fits.json,17-layer Double Heston|rich|directory,v0_s,relative fraction,32,0.30498759728029656,0.30341931296717867,0.35207092915230653,0.5466699666957099,9.375,-0.021242933396136865,0.35142947647415085,0,29
outputs/deeper_pinn/prior_noise_911831/fits.json,17-layer Double Heston|rich|directory,kappa_f,relative fraction,32,0.24504573085139403,0.1291762177580857,0.4089116175260013,0.6616715311467908,21.875,0.1362877929044901,0.38553125483280026,0,25
outputs/deeper_pinn/prior_noise_911831/fits.json,17-layer Double Heston|rich|directory,theta_f,relative fraction,32,0.32112627937594496,0.23091030408482838,0.4454639078659934,0.6639604102944959,9.375,-0.011328790849056296,0.44531983080606297,0,29
outputs/deeper_pinn/prior_noise_911831/fits.json,17-layer Double Heston|rich|directory,sigma_f,relative fraction,32,0.2985339643414701,0.21101250255444653,0.42414243567602716,0.6393363756739602,18.75,-0.04738383373997011,0.4214873403096417,0,26
