method,seed,surface_id,parameter_range_scaled_rmse,noisy_price_rmse,clean_latent_price_rmse
model2,33,R2_FINAL_interior_train_009054,0.14459430760288894,0.0009762498956727086,0.0009762498956727086
model2,33,R2_FINAL_interior_train_009056,0.18146869096940657,0.0003417348323922957,0.0003417348323922957
model2,33,R2_FINAL_interior_train_009057,0.1417582119147647,0.00016109620235584508,0.00016109620235584508
model2,33,R2_FINAL_interior_train_009058,0.17684317625940554,0.000493751957353875,0.000493751957353875
model2,33,R2_FINAL_interior_train_009059,0.15946838518750844,0.0027196766037472435,0.0027196766037472435
model2,33,R2_FINAL_interior_train_009060,0.13832142179649207,0.0005063468656518929,0.0005063468656518929
model2,33,R2_FINAL_interior_train_009061,0.12820191951719453,0.00020441679123271651,0.00020441679123271651
model2,33,R2_FINAL_interior_train_009062,0.1287524575116753,0.000677493992128164,0.000677493992128164
model2,33,R2_FINAL_interior_train_009063,0.12198078060713195,0.0007235261976463617,0.0007235261976463617
model2,33,R2_FINAL_interior_train_009064,0.15902728866026264,0.00023115517118285942,0.00023115517118285942
model2,33,R2_FINAL_interior_train_009066,0.11517552571709429,0.00031317953034946787,0.00031317953034946787
model2,33,R2_FINAL_interior_train_009067,0.12253125760144194,0.0005898691441937899,0.0005898691441937899
model2,33,R2_FINAL_interior_train_009071,0.10080847908932689,0.0010351150424033923,0.0010351150424033923
model2,33,R2_FINAL_interior_train_009072,0.11070331351375283,0.0009480688118397456,0.0009480688118397456
model2,33,R2_FINAL_interior_train_009074,0.14397235261063152,0.0011774683380711907,0.0011774683380711907
model2,33,R2_FINAL_interior_train_009076,0.10677444956809701,0.00029753191757814906,0.00029753191757814906
model2,33,R2_FINAL_interior_train_009077,0.13171285047086018,0.000765211856659446,0.000765211856659446
model2,33,R2_FINAL_interior_train_009078,0.11348924656514782,0.0006902563216784879,0.0006902563216784879
model2,33,R2_FINAL_interior_train_009079,0.12730299198801046,7.370674631925717e-05,7.370674631925717e-05
model2,33,R2_FINAL_interior_train_009081,0.09063660430321208,0.00036768994831548943,0.00036768994831548943
model2,33,R2_FINAL_interior_train_009082,0.12023791632894987,0.0017918830518052176,0.0017918830518052176
model2,33,R2_FINAL_interior_train_009083,0.15106167956721225,0.0010786496555779475,0.0010786496555779475
model2,33,R2_FINAL_interior_train_009084,0.17881394495806566,0.0005961553021366505,0.0005961553021366505
model2,33,R2_FINAL_interior_train_009085,0.0969924395567635,0.0005653829734579353,0.0005653829734579353
model2,33,R2_FINAL_interior_train_009086,0.12659463096684745,0.0007361364612234218,0.0007361364612234218
model2,33,R2_FINAL_interior_train_009087,0.13132136011038728,0.00046388585707251114,0.00046388585707251114
model2,33,R2_FINAL_interior_train_009088,0.16201923112126268,0.000695940699676788,0.000695940699676788
model2,33,R2_FINAL_interior_train_009089,0.1430135150710865,0.0011836753071002746,0.0011836753071002746
model2,33,R2_FINAL_interior_train_009090,0.1850888406582603,0.0010606351448570292,0.0010606351448570292
model2,33,R2_FINAL_interior_train_009091,0.13224208482685737,0.0011128356731929068,0.0011128356731929068
model2,33,R2_FINAL_interior_train_009092,0.08820744816262972,0.0003916572293874012,0.0003916572293874012
model2,33,R2_FINAL_interior_train_009093,0.11390567724724623,0.000766789660183891,0.000766789660183891
model2,33,R2_FINAL_interior_train_009094,0.12786110403292258,0.0005028106097964632,0.0005028106097964632
model2,33,R2_FINAL_interior_train_009095,0.154073372452788,0.000354471218349025,0.000354471218349025
model2,33,R2_FINAL_interior_train_009096,0.1465033658134909,0.0004927820352983885,0.0004927820352983885
model2,33,R2_FINAL_interior_train_009097,0.1337338375697645,0.00021589780455411647,0.00021589780455411647
model2,33,R2_FINAL_interior_train_009098,0.14934944690305924,0.000613362788767823,0.000613362788767823
model2,33,R2_FINAL_interior_train_009099,0.10909676207410791,0.0009350262585313014,0.0009350262585313014
model2,33,R2_FINAL_interior_train_009100,0.16467317345871518,0.0016225422624647399,0.0016225422624647399
model2,33,R2_FINAL_interior_train_009101,0.11674932140969654,0.0017333440146379492,0.0017333440146379492
model2,33,R2_FINAL_interior_train_009102,0.1250209691235154,0.000754090267076339,0.000754090267076339
model2,33,R2_FINAL_interior_train_009103,0.11197698740423598,0.0005884555741963491,0.0005884555741963491
model2,33,R2_FINAL_interior_train_009104,0.1211028192630807,0.00047868352111959044,0.00047868352111959044
model2,33,R2_FINAL_interior_train_009106,0.11906673474268616,0.0010055510367903786,0.0010055510367903786
model2,33,R2_FINAL_interior_train_009107,0.10864135436481526,0.0009423609644465705,0.0009423609644465705
model2,33,R2_FINAL_interior_train_009108,0.14339789982869744,7.865526365010305e-05,7.865526365010305e-05
model2,33,R2_FINAL_interior_train_009110,0.14468233228984168,0.0008892908827578003,0.0008892908827578003
model2,33,R2_FINAL_interior_train_009111,0.15082922930546444,0.0010525676848735668,0.0010525676848735668
model2,33,R2_FINAL_interior_train_009112,0.10587331293540556,0.0006234318768359006,0.0006234318768359006
model2,33,R2_FINAL_interior_train_009114,0.13616936541684274,0.0003567027520908438,0.0003567027520908438
model2,33,R2_FINAL_interior_train_009115,0.14993113957776816,0.000855386433061563,0.000855386433061563
model2,33,R2_FINAL_interior_train_009116,0.1098843292493761,0.002140831815493647,0.002140831815493647
model2,33,R2_FINAL_interior_train_009117,0.07414324414493761,0.002196297672633536,0.002196297672633536
model2,33,R2_FINAL_interior_train_009118,0.11183446767074902,0.0062279404092777345,0.0062279404092777345
model2,33,R2_FINAL_interior_train_009120,0.0957792112686493,0.00014815771869836793,0.00014815771869836793
model2,33,R2_FINAL_interior_train_009121,0.14495901338224546,0.0009698451131030005,0.0009698451131030005
model2,33,R2_FINAL_interior_train_009122,0.19252772292140158,0.0001969169591684811,0.0001969169591684811
model2,33,R2_FINAL_interior_train_009123,0.16518675895271404,0.00024230413586985542,0.00024230413586985542
model2,33,R2_FINAL_interior_train_009124,0.11561808032824412,0.00016065472747986596,0.00016065472747986596
model2,33,R2_FINAL_interior_train_009125,0.12285144721213802,8.86907486207427e-05,8.86907486207427e-05
model2,33,R2_FINAL_interior_train_009126,0.18232373025669243,0.0015867017853292485,0.0015867017853292485
model2,33,R2_FINAL_interior_train_009127,0.13951174846173028,0.001013297882562016,0.001013297882562016
model2,33,R2_FINAL_interior_train_009128,0.14261345366491862,0.0007794315696992346,0.0007794315696992346
model2,33,R2_FINAL_interior_train_009129,0.10412845500072045,0.0005357235172948624,0.0005357235172948624
model2,33,R2_FINAL_interior_train_009130,0.14951545955067755,0.0006486916597204435,0.0006486916597204435
model2,33,R2_FINAL_interior_train_009131,0.12519480671545677,0.00030196777187764876,0.00030196777187764876
model2,33,R2_FINAL_interior_train_009132,0.12720158089221886,0.00012538750007409205,0.00012538750007409205
model2,33,R2_FINAL_interior_train_009134,0.1430313394738704,0.002572383441109947,0.002572383441109947
model2,33,R2_FINAL_interior_train_009135,0.12190343475356372,0.0024426744954692183,0.0024426744954692183
model2,33,R2_FINAL_interior_train_009136,0.11468416214896265,0.0006429785046867062,0.0006429785046867062
model2,33,R2_FINAL_interior_train_009137,0.15212704697672763,0.0005238473289259732,0.0005238473289259732
model2,33,R2_FINAL_interior_train_009138,0.13091281526012863,0.00039074301238283573,0.00039074301238283573
model2,33,R2_FINAL_interior_train_009139,0.15941132544729975,0.0011726029590306477,0.0011726029590306477
model2,33,R2_FINAL_interior_train_009140,0.12166088578007969,0.0008473860762832371,0.0008473860762832371
model2,33,R2_FINAL_interior_train_009141,0.11955999308061543,0.0005112104473545734,0.0005112104473545734
model2,33,R2_FINAL_interior_train_009142,0.10432243372460909,0.0008591609672546955,0.0008591609672546955
model2,33,R2_FINAL_interior_train_009143,0.14254263615952484,0.0009255907056931234,0.0009255907056931234
model2,33,R2_FINAL_interior_train_009144,0.15208162607161854,0.0013638003883487315,0.0013638003883487315
model2,33,R2_FINAL_interior_train_009145,0.12748141324516013,0.0007746275594847176,0.0007746275594847176
model2,33,R2_FINAL_interior_train_009146,0.13329072167704525,0.0017354967573622233,0.0017354967573622233
model2,33,R2_FINAL_interior_train_009147,0.1272922232237709,0.0009384311809790648,0.0009384311809790648
model2,33,R2_FINAL_interior_train_009148,0.10282366261114631,0.0004453013092194834,0.0004453013092194834
model2,33,R2_FINAL_interior_train_009149,0.17794215195829696,0.00021404262100056603,0.00021404262100056603
model2,33,R2_FINAL_interior_train_009152,0.13856106922026984,0.001101945607856876,0.001101945607856876
model2,33,R2_FINAL_interior_train_009153,0.12882165295193573,0.0026286007645678245,0.0026286007645678245
model2,33,R2_FINAL_interior_train_009154,0.11198002304539457,0.0016674277605173123,0.0016674277605173123
model2,33,R2_FINAL_interior_train_009155,0.14626036082388882,0.0008867786434667052,0.0008867786434667052
model2,33,R2_FINAL_interior_train_009156,0.15284972011430448,0.0010861612096648653,0.0010861612096648653
model2,33,R2_FINAL_interior_train_009157,0.08998441403665447,0.00035615599861293766,0.00035615599861293766
model2,33,R2_FINAL_interior_train_009158,0.1523977294081524,0.0001454519994788912,0.0001454519994788912
model2,33,R2_FINAL_interior_train_009159,0.11442173222288872,0.0008714614829508567,0.0008714614829508567
model2,33,R2_FINAL_interior_train_009160,0.07581570079444605,0.0004896397610257685,0.0004896397610257685
model2,33,R2_FINAL_interior_train_009161,0.10204708395378713,0.0021798185206841673,0.0021798185206841673
model2,33,R2_FINAL_interior_train_009162,0.10650162268621621,0.0011588739068632784,0.0011588739068632784
model2,33,R2_FINAL_interior_train_009163,0.1384517199910894,0.0007002833662524677,0.0007002833662524677
model2,33,R2_FINAL_interior_train_009164,0.19040234549371038,0.0005245528146680782,0.0005245528146680782
model2,33,R2_FINAL_interior_train_009165,0.11706938018007168,0.0005851244025109254,0.0005851244025109254
model2,33,R2_FINAL_interior_train_009166,0.12894888748353778,0.00026948051468908253,0.00026948051468908253
model2,33,R2_FINAL_interior_train_009167,0.1323741128346254,5.726243535577932e-05,5.726243535577932e-05
model2,33,R2_FINAL_interior_train_009169,0.1398000705729951,8.937584428066349e-05,8.937584428066349e-05
model2,33,R2_FINAL_interior_train_009170,0.12717471622353313,0.0022521477863963134,0.0022521477863963134
model2,33,R2_FINAL_interior_train_009171,0.11298251946385635,0.00040531384534415473,0.00040531384534415473
model2,33,R2_FINAL_interior_train_009172,0.1315961150312884,0.0014195864302694464,0.0014195864302694464
model2,33,R2_FINAL_interior_train_009173,0.13996814535326607,0.001379955052533631,0.001379955052533631
model2,33,R2_FINAL_interior_train_009174,0.15139332928868654,0.0004548134234301651,0.0004548134234301651
model2,33,R2_FINAL_interior_train_009175,0.12734730829105007,0.0001611691256760465,0.0001611691256760465
model2,33,R2_FINAL_interior_train_009176,0.17112211970066113,0.0010757630218078543,0.0010757630218078543
model2,33,R2_FINAL_interior_train_009178,0.1119995219652557,0.0004735699215508917,0.0004735699215508917
model2,33,R2_FINAL_interior_train_009179,0.15092364313984324,0.0025856319786499247,0.0025856319786499247
model2,33,R2_FINAL_interior_train_009180,0.1238637242030874,0.003666450037080199,0.003666450037080199
model2,33,R2_FINAL_interior_train_009181,0.11832965063899897,0.00025503855060008616,0.00025503855060008616
model2,33,R2_FINAL_interior_train_009183,0.1594369330965705,0.0003823760433442224,0.0003823760433442224
model2,33,R2_FINAL_interior_train_009184,0.1604980306616739,0.0004599253713067134,0.0004599253713067134
model2,33,R2_FINAL_interior_train_009185,0.09279637500272551,0.00025118978440398005,0.00025118978440398005
model2,33,R2_FINAL_interior_train_009186,0.15853961246258258,0.0014012948253723633,0.0014012948253723633
model2,33,R2_FINAL_interior_train_009187,0.07089736243625278,4.9460789125046264e-05,4.9460789125046264e-05
model2,33,R2_FINAL_interior_train_009189,0.14680652138776717,0.001465830910839697,0.001465830910839697
model2,33,R2_FINAL_interior_train_009190,0.1347786097206569,0.0007754571741279437,0.0007754571741279437
model2,33,R2_FINAL_interior_train_009191,0.09970680412561748,0.00042670028781248426,0.00042670028781248426
model2,33,R2_FINAL_interior_train_009192,0.1464501522145341,0.0007907355799034701,0.0007907355799034701
model2,33,R2_FINAL_interior_train_009193,0.18075357712830611,0.0004224876727175383,0.0004224876727175383
model2,33,R2_FINAL_interior_train_009195,0.13417253939388984,0.0008194909791248091,0.0008194909791248091
model2,33,R2_FINAL_interior_train_009196,0.15283310552059576,5.0022994882532026e-05,5.0022994882532026e-05
model2,33,R2_FINAL_interior_train_009199,0.08755903370275023,0.0003363922326034443,0.0003363922326034443
model2,33,R2_FINAL_interior_train_009200,0.13981174926898104,0.0024437277011775016,0.0024437277011775016
model2,33,R2_FINAL_interior_train_009201,0.14485364735263684,0.00035085390044679393,0.00035085390044679393
model2,33,R2_FINAL_interior_train_009202,0.1880298416445501,0.001127059868982843,0.001127059868982843
model2,33,R2_FINAL_interior_train_009203,0.1365411234322689,0.00038336194232519013,0.00038336194232519013
model2,33,R2_FINAL_interior_train_009204,0.10109479228921739,0.0017689483466210173,0.0017689483466210173
model2,33,R2_FINAL_interior_train_009205,0.16288223067578264,0.0007898456523040475,0.0007898456523040475
model2,33,R2_FINAL_interior_train_009206,0.13779383602805886,0.0007751356089916318,0.0007751356089916318
model2,33,R2_FINAL_interior_train_009207,0.13471832798168362,0.0008848216282364993,0.0008848216282364993
model2,33,R2_FINAL_interior_train_009208,0.1321061123952936,0.0010990638429147388,0.0010990638429147388
model2,33,R2_FINAL_interior_train_009210,0.13993832016227986,0.0010374467984973134,0.0010374467984973134
model2,33,R2_FINAL_interior_train_009211,0.13910059758085808,0.0010164370463209647,0.0010164370463209647
model2,33,R2_FINAL_interior_train_009212,0.0777100531930019,0.0002521107267159086,0.0002521107267159086
model2,33,R2_FINAL_interior_train_009214,0.1636905317946805,0.0006191909492621775,0.0006191909492621775
model2,33,R2_FINAL_interior_train_009216,0.11240888340679794,0.0015171584646607012,0.0015171584646607012
model2,33,R2_FINAL_interior_train_009217,0.15932234127326084,0.00036526480531997636,0.00036526480531997636
model2,33,R2_FINAL_interior_train_009219,0.16074702430421567,0.0025023866272393977,0.0025023866272393977
model2,33,R2_FINAL_interior_train_009221,0.1372761311647548,0.0015730964065479045,0.0015730964065479045
model2,33,R2_FINAL_interior_train_009222,0.12219157309108077,0.0021778499690678116,0.0021778499690678116
model2,33,R2_FINAL_interior_train_009223,0.11388241427771875,0.0006546626744974637,0.0006546626744974637
model2,33,R2_FINAL_interior_train_009224,0.1263456451639291,0.00042509148318285316,0.00042509148318285316
model2,33,R2_FINAL_interior_train_009225,0.12801794839098063,0.0003063295510454405,0.0003063295510454405
model2,33,R2_FINAL_interior_train_009226,0.1258824532385539,0.0011532327203592294,0.0011532327203592294
model2,33,R2_FINAL_interior_train_009228,0.17320641013421917,0.0004603891686701715,0.0004603891686701715
model2,33,R2_FINAL_interior_train_009229,0.08554524797259563,0.00011053366208923548,0.00011053366208923548
model2,33,R2_FINAL_interior_train_009230,0.15191631540771505,0.000886890431923567,0.000886890431923567
model2,33,R2_FINAL_interior_train_009231,0.14573392051007988,0.0004445173193658176,0.0004445173193658176
model2,33,R2_FINAL_interior_train_009232,0.1538230657774112,0.0005050552645697669,0.0005050552645697669
model2,33,R2_FINAL_interior_train_009233,0.1501714890123481,0.00033068317022511907,0.00033068317022511907
model2,33,R2_FINAL_interior_train_009235,0.0921602413037179,0.0010371470477265993,0.0010371470477265993
model2,33,R2_FINAL_interior_train_009236,0.10809647509073772,0.0005825243097976318,0.0005825243097976318
model2,33,R2_FINAL_interior_train_009237,0.12098381507555768,0.0006027005445947355,0.0006027005445947355
model2,33,R2_FINAL_interior_train_009238,0.1501767718785103,0.0008274856436625188,0.0008274856436625188
model2,33,R2_FINAL_interior_train_009239,0.08169994643894536,0.002470627135418923,0.002470627135418923
model2,33,R2_FINAL_interior_train_009240,0.10183153604879959,0.0019122434940197638,0.0019122434940197638
model2,33,R2_FINAL_interior_train_009241,0.14697997793824713,0.0005294668547121056,0.0005294668547121056
