start_index,start_strategy,optimizer_success_is_unique_recovery_proof,initial_kappa_slow,initial_theta_slow,initial_sigma_slow,initial_rho_slow,initial_v0_slow,initial_kappa_fast,initial_theta_fast,initial_sigma_fast,initial_rho_fast,initial_v0_fast,success,optimizer_status,optimizer_message,nfev,loss,price_rmse,price_mae,max_abs_price_error,parameter_rmse,parameter_mae,max_relative_parameter_error,boundary_near,boundary_reasons,predicted_kappa_slow,predicted_theta_slow,predicted_sigma_slow,predicted_rho_slow,predicted_v0_slow,predicted_kappa_fast,predicted_theta_fast,predicted_sigma_fast,predicted_rho_fast,predicted_v0_fast,runtime_seconds,surface_id,wall_seconds_all_starts
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,8.089317886602014e-07,0.006146209990069037,0.003824593816392352,0.016428834021368743,1.771221307872978,0.983441398762215,3.7145776923212743,True,kappa_slow:near_upper_hard_bound;slow_feller:near_boundary,2.958806583366124,0.036910687422064735,0.4640683835986538,0.38261294757057673,0.021860269993769815,8.46285116133581,0.11232114628309654,0.19071084199760388,-0.8632003698791189,0.10128321992736612,131.0175932000002,R2_FINAL_interior_train_009413,422.05728069999896
2,disclosed_target_perturbation,False,1.3940491028861213,0.1337325492750962,0.3564102835584702,-0.25398006748846036,0.11650171361600235,3.2076835629781497,0.04109717194493686,0.2614263310998581,0.4060394871940549,0.03327510805399055,False,0,The maximum number of function evaluations is exceeded.,300,8.128666354197448e-07,0.009036323863286726,0.006192031869775916,0.02886473401525791,3.063669416144668,1.2864662465747625,3.801853423833065,True,kappa_fast:near_upper_hard_bound;fast_feller:near_boundary,2.9342916356672624,0.10731698124281668,0.10833774713755535,-0.7893173039073921,0.13664049920174676,11.980866118227725,0.03197163155301742,0.8746138778907143,0.5268038966855436,0.01865003077205324,111.8434073999997,R2_FINAL_interior_train_009414,353.4821329999995
2,disclosed_target_perturbation,False,1.3394203275044725,0.05411942181286868,0.11704406055355683,-0.10897466924589143,0.11238366125669992,4.4355510798818285,0.0877360867574939,0.3178741497968065,-0.299101223124803,0.03976392222688717,False,0,The maximum number of function evaluations is exceeded.,300,7.133165522521131e-07,0.006088656314836029,0.004040026120438481,0.014005658129158327,0.6516476971537494,0.38817042086281073,8.214282217528273,True,theta_slow:near_upper_hard_bound,0.5425838784779093,0.24837148565101827,0.08343987213306941,0.6041578033491302,0.10527475969815586,1.6991492983649281,0.019822989884652267,0.2567760485571014,-0.7297372930516923,0.05608331930469396,106.31678040000043,R2_FINAL_interior_train_009416,359.5040174000005
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,4.100502407078605e-07,0.0072990709134726234,0.004631804559499979,0.02447348575058328,0.818828623208232,0.41768150236270307,6.938503637140891,True,kappa_slow:near_upper_hard_bound;kappa_ordering_gap:near_boundary;slow_feller:near_boundary,2.9503461199441814,0.0674756987661443,0.6268954613811604,-0.738550300523682,0.015120164234954797,3.0037521882537357,0.07638569817728444,0.06574713144629439,-0.5905598791998464,0.22906253154170567,90.05583969999998,R2_FINAL_interior_train_009417,272.89023610000004
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,8.995665876968566e-07,0.0073046452702454695,0.0036944596155576493,0.028464472332141,3.0010442021868338,1.360587377984205,6.946585882932593,True,kappa_slow:near_upper_hard_bound;sigma_slow:near_lower_hard_bound;kappa_fast:near_upper_hard_bound;v0_fast:near_lower_hard_bound;fast_feller:near_boundary,2.995758401527958,0.07621700257111867,0.009631052169310903,0.4239473203504253,0.08347321413983734,11.993837140420093,0.01690699361110236,0.6367448114893602,-0.8474308595416948,0.0038991840934418575,138.75093669999842,R2_FINAL_interior_train_009423,393.2557476000002
2,disclosed_target_perturbation,False,0.5140776789235456,0.07434933923999736,0.09688717490878584,-0.4042157115747805,0.10168407010337714,5.401756130663815,0.06721079564748762,0.43837239951843443,-0.23025504198531863,0.030604231963310816,False,0,The maximum number of function evaluations is exceeded.,300,1.448945307473255e-06,0.006783656791952481,0.004371842298219652,0.019511387254253165,0.4230101759460846,0.28894893610195427,3.289717104945421,True,theta_slow:near_lower_hard_bound;fast_feller:near_boundary,0.7168405951299964,0.006084492083234298,0.04646796988365006,0.4291362284436547,0.12467581528339172,5.058181984266817,0.04152143304704284,0.6480059132755344,-0.8466662816538174,0.015057803120736107,128.54901009999958,R2_FINAL_interior_train_009433,333.1199636000001
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,5.899178883085033e-07,0.0066639289590153875,0.004945100214980247,0.01635726862829401,2.0309058107503177,1.0608203676298107,23.089249541111172,True,kappa_fast:near_upper_hard_bound;fast_feller:near_boundary,2.9344202407775053,0.04551408653865863,0.06141998648053919,0.6848959988300096,0.1644328393214984,11.95357066805671,0.0430503938341137,1.0133738499269858,-0.6525757636432392,0.024233150155016134,80.073985,R2_FINAL_interior_train_009438,206.04374430000007
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,3.129099627797797e-07,0.004489427913180093,0.003226809635739869,0.010026916816837428,2.3546044663118693,1.0504756458548072,26.534842326604462,True,rho_slow:near_upper_hard_bound;v0_slow:near_lower_hard_bound;kappa_fast:near_upper_hard_bound;fast_feller:near_boundary,2.534992722935886,0.23017708243400628,0.08534215326829632,0.9287810487928971,0.00715126248240987,11.985262570445194,0.00992584540550006,0.48314665201872486,0.16153560148981502,0.1824874526387914,166.7955520000014,R2_FINAL_interior_train_009439,449.01209350000136
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,2.9772782915151076e-07,0.005169995636369857,0.003240461294570914,0.014889380028996868,0.35833695529702214,0.24133453878375008,4.444122173345171,True,kappa_slow:near_lower_hard_bound;theta_slow:near_upper_hard_bound,0.07684551563616282,0.2496732144494495,0.15046167214544837,0.36159535609556276,0.06703988846143273,5.548367177858282,0.043222303383693456,0.3991377091957939,-0.8782392164057874,0.016700611965791,152.84393140000066,R2_FINAL_interior_train_009443,390.6998660999998
2,disclosed_target_perturbation,False,0.49735345678998283,0.03726859203700026,0.0982894967223517,-0.5789185116098063,0.024173208318984247,5.8290875846933305,0.07331483924279307,0.2277850170195702,0.3458667761617772,0.032159414255886684,False,0,The maximum number of function evaluations is exceeded.,300,6.793178676471207e-07,0.006471961161985438,0.0035191193229625905,0.020256103654480384,2.3199888986114394,0.9044457943998037,5.751860549732016,True,sigma_slow:near_lower_hard_bound;kappa_fast:near_upper_hard_bound;v0_fast:near_lower_hard_bound,0.3467697675631735,0.20508683219912774,0.011143576018864062,0.2340664480820974,0.05798424861031249,11.945524705815092,0.013295096133387389,0.47549333413308276,0.6765203419816618,0.006845935926369281,140.21173279999948,R2_FINAL_interior_train_009444,436.16376839999975
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,6.924808733178547e-07,0.006965493325370076,0.0047019991173708866,0.016904284071690867,2.195319217527809,1.0261067640652901,154.0838720021599,True,kappa_slow:near_upper_hard_bound,2.963432944366462,0.01988681521417909,0.3304839396799082,0.38875496989484626,0.0709187554240307,10.94922819132265,0.11592774543550145,0.16614396041768723,-0.6993200149685282,0.07521813014833029,143.5620232000001,R2_FINAL_interior_train_009451,398.98441210000055
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,6.758545458468777e-07,0.005471602714550689,0.003358475203656568,0.016919714969862554,2.158948156575494,0.7453414075971423,2.0321845711183206,True,theta_slow:near_lower_hard_bound,0.622084761367156,0.008744822023652683,0.049210226550628205,-0.5529971622497868,0.1547424072711031,10.17727395044175,0.01094699246545647,0.4299084002494581,-0.09175057726954963,0.026186102593430523,80.05771300000015,R2_FINAL_interior_train_009452,243.29522469999984
2,disclosed_target_perturbation,False,1.07156047781998,0.06895946690595159,0.19059344033425898,-0.06521486807229437,0.14192734875343993,6.96726001951451,0.029385744456964985,0.4711033770958968,-0.08902607782282299,0.027391673869549826,True,3,`xtol` termination condition is satisfied.,257,5.742628742974187e-07,0.005596986537229063,0.0034465745526043147,0.020821165041523315,2.064434955777404,0.9215800480632055,9.048397246373398,True,kappa_fast:near_upper_hard_bound,2.8944828408888412,0.24398928334715664,0.027255420051468825,-0.487566101122772,0.08749575236231741,11.972141472144841,0.015522890979148567,0.5261716150079282,-0.017131797275324597,0.09382415451661849,72.85836660000041,R2_FINAL_interior_train_009460,243.04240320000008
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,4.2976902880775845e-07,0.008217657148880555,0.00516171018893774,0.025320415688344866,2.3419359677270317,0.9817312483962433,3.2613849577722887,True,rho_slow:near_lower_hard_bound;kappa_fast:near_upper_hard_bound;fast_feller:near_boundary,0.11908456417521752,0.21082999906423447,0.052400219245741314,-0.931990975018664,0.08935807831720577,11.94523486958606,0.012476850144592148,0.5425942306817874,-0.16782237814861442,0.11113306337458631,115.62551530000019,R2_FINAL_interior_train_009477,332.25125209999896
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,5.748947074157445e-07,0.005238727206977043,0.004163803301106839,0.010178890371976834,0.848187413315804,0.5205168646164561,19.147918067037615,True,v0_fast:near_lower_hard_bound;fast_feller:near_boundary,1.8238700007739663,0.058868759750273954,0.054411527850250246,0.6538034287517526,0.08914868053901687,4.976231645730123,0.04779037556633435,0.6886292355370995,-0.6849562573436178,0.0023019952023256127,128.55226989999937,R2_FINAL_interior_train_009486,369.03233649999856
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,True,1,`gtol` termination condition is satisfied.,189,6.303402458858632e-07,0.005761371939699143,0.0033752482404233396,0.01599039826845683,0.7230216738770413,0.4231124833679515,2.0175414343800324,True,kappa_slow:near_upper_hard_bound;rho_fast:near_lower_hard_bound;slow_feller:near_boundary,2.999998053431818,0.09728759082554328,0.7640188532507141,-0.0025174828055582353,0.02430749210689838,4.413922074173875,0.039489138797848024,0.11530094575833782,-0.9499931461665555,0.08602799081250406,82.17251589999978,R2_FINAL_interior_train_009491,315.38971390000006
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,5.593396379289277e-07,0.006526608829917624,0.004954456768654525,0.016474341721213648,2.749519900649189,1.273073255107456,11.978844625487836,True,kappa_slow:near_upper_hard_bound;theta_slow:near_upper_hard_bound;sigma_slow:near_lower_hard_bound;rho_slow:near_lower_hard_bound;kappa_fast:near_upper_hard_bound;fast_feller:near_boundary,2.997156997905153,0.24988101077684438,0.015402201883564379,-0.9287753281305722,0.08091218084843883,11.997300045639857,0.010746930097544962,0.5063520407196799,-0.05417024811149723,0.15052174078841885,89.10682390000056,R2_FINAL_interior_train_009499,253.60874880000028
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,9.564599411467907e-07,0.009512363907019082,0.006693506177705544,0.024741464963975446,1.2850071750517882,0.6101037735166945,3.026727369447746,True,rho_fast:near_lower_hard_bound;kappa_ordering_gap:near_boundary;slow_feller:near_boundary,1.0264325239725112,0.06993322162623265,0.37771481045485245,0.23059862895845845,0.02360833404322563,1.0642015697939562,0.017800066255963594,0.1902978248515044,-0.9188054085858038,0.09722856218363408,89.53109070000028,R2_FINAL_interior_train_009503,245.2546112
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,9.821358494452242e-07,0.010990759309328137,0.008223408904085483,0.02966362983901405,0.9137629460102642,0.493477587162531,6.569607989368775,True,theta_slow:near_lower_hard_bound;sigma_slow:near_lower_hard_bound;rho_fast:near_lower_hard_bound;v0_fast:near_lower_hard_bound;kappa_ordering_gap:near_boundary,2.939553739548527,0.006200958746366404,0.0057331594720756605,0.04358419447949738,0.20799612420762942,3.023112788319094,0.15201906159675607,0.05001259532838483,-0.9338210559125747,0.0022204209752208067,81.24913229999993,R2_FINAL_interior_train_009517,238.52252700000008
2,disclosed_target_perturbation,False,1.4467984431519587,0.1268145984071811,0.4870033977142606,-0.5984526052554058,0.09228081335846175,4.808161719244453,0.08396847993196747,0.3261276287811781,0.27866164259912685,0.07138582029952191,False,0,The maximum number of function evaluations is exceeded.,300,5.519369534925881e-07,0.004518144746902861,0.0028729665528011037,0.014556327949604153,0.9581322703860792,0.4292296354136539,1.8738416752745035,True,kappa_ordering_gap:near_boundary;slow_feller:near_boundary;fast_feller:near_boundary,0.8415912740019255,0.05369787635656159,0.30052171445262454,-0.630110863432266,0.13790785381536835,0.8421467775902528,0.1140420203985732,0.43688285679875233,0.7106631127447853,0.040201767563465746,83.74299159999919,R2_FINAL_interior_train_009523,247.25973540000086
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,8.135170248603182e-07,0.003680909628791885,0.0027912520134292075,0.0077369048255220285,1.7810096765402073,0.8577035241882088,81.47062954799465,True,theta_slow:near_upper_hard_bound;kappa_ordering_gap:near_boundary;slow_feller:near_boundary,0.3368455861714091,0.24774854352245596,0.4054541991835895,0.7814103081840887,0.025379146804905526,0.3409431433160919,0.19599946743120356,0.25298155315315185,-0.42969482125309694,0.09282844674076043,97.30304479999904,R2_FINAL_interior_train_009531,280.16222259999995
2,disclosed_target_perturbation,False,1.1428927884430913,0.12999351187489208,0.40272603032131093,-0.014284598727720284,0.10707391072136206,3.898996066858407,0.03239230484462497,0.30924640099055545,-0.28901918801689136,0.05787404048338227,False,0,The maximum number of function evaluations is exceeded.,300,7.892080937630023e-07,0.006902252822951527,0.004784121037164235,0.01754621835348047,0.5737843123779838,0.34845346824893936,58.753663879803874,True,kappa_ordering_gap:near_boundary;slow_feller:near_boundary,1.433075210843213,0.05386329498132476,0.39236050902704006,0.38951814274179497,0.056465721499770624,1.4363860400163464,0.046666867296829256,0.12659629535368017,-0.8626902409495004,0.1206696212654866,76.90854969999964,R2_FINAL_interior_train_009538,245.72126610000032
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,4.578333310576127e-07,0.005340090866736033,0.003252073756750351,0.01518653199155473,2.0800442582597136,1.0365605565513305,11.620270870363893,True,theta_slow:near_upper_hard_bound;v0_slow:near_lower_hard_bound;theta_fast:near_lower_hard_bound;rho_fast:near_lower_hard_bound,2.8339314292154705,0.24956375765839628,0.521661484549093,-0.1782885654691963,0.0050126636955003905,11.223519448031816,0.0029447109760719695,0.05256162669750842,-0.9283243164739301,0.13954431470365364,122.16187589999936,R2_FINAL_interior_train_009559,369.48304969999845
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,7.506562747991104e-07,0.007874862182882119,0.005632328677987575,0.02503667853030045,1.9446108430808666,0.9144256803187506,25.599658111025207,True,v0_slow:near_lower_hard_bound;theta_fast:near_lower_hard_bound,1.864936006511818,0.2439824512979473,0.11214566075953776,0.7117720436154216,0.00537135303070637,11.293601675569521,0.004286531359481957,0.0520535249134898,-0.6056955499549813,0.15961104016463115,130.53072729999985,R2_FINAL_interior_train_009568,383.4031245999995
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,7.471311380599969e-07,0.006210087537104411,0.004384607960790682,0.015534887125051355,3.0252289091110964,1.2437783812039718,4.316543756666321,True,theta_slow:near_upper_hard_bound;rho_slow:near_upper_hard_bound;kappa_fast:near_upper_hard_bound;theta_fast:near_lower_hard_bound;fast_feller:near_boundary,2.5063213826937365,0.24933964146569856,0.07512173158642112,0.9470029688459373,0.05634068508007338,11.999071500845375,0.005147391446398852,0.35114088025376833,0.07211377753926025,0.08745162785804221,129.6724936999999,R2_FINAL_interior_train_009575,385.38448099999914
2,disclosed_target_perturbation,False,1.3787644501003422,0.05286650050717759,0.2955025980127055,-0.5448373178238166,0.12871278303864475,4.572650085846925,0.08066348511471448,0.4865633476636226,0.3513561748205995,0.07766729276532214,False,0,The maximum number of function evaluations is exceeded.,300,1.4328400125411884e-06,0.0094748362916512,0.00620171321206821,0.022189861416611834,2.72220376362987,1.155727588070627,2.3346361185801725,True,kappa_slow:near_upper_hard_bound;kappa_fast:near_upper_hard_bound;fast_feller:near_boundary,2.9618329405680193,0.1007829295619767,0.08938909300058746,-0.8145859616259787,0.19447783011975522,11.98826699539179,0.0381962440003837,0.9562387965168287,0.48581950684686154,0.026768736699235997,88.3862250000002,R2_FINAL_interior_train_009589,260.2389655999996
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,6.349176186523582e-07,0.00772132608979353,0.005556893127481777,0.022082926693160587,2.228379372998855,1.0636523708051024,6.902874594632152,True,kappa_slow:near_upper_hard_bound;rho_slow:near_upper_hard_bound;kappa_fast:near_upper_hard_bound;fast_feller:near_boundary,2.989717577732016,0.16095418285845506,0.07046480786358475,0.9332421007166658,0.04055016564638657,11.969457452468518,0.038802139928801105,0.959877291003825,0.06480309510045089,0.1187145303935557,100.73219179999978,R2_FINAL_interior_train_009591,268.52503330000036
2,disclosed_target_perturbation,False,0.4013913652401852,0.09243894577518554,0.08810532328163236,-0.48481831060311364,0.09850896929057922,6.328421940984983,0.07821033328032187,0.2798786518528407,0.17319088162148408,0.05818319765115638,False,0,The maximum number of function evaluations is exceeded.,300,4.198036220461839e-07,0.007776960504295453,0.005225246630388836,0.02266759797009854,1.0487871238112978,0.5254819226323144,4.46781870664535,True,v0_fast:near_lower_hard_bound,1.7317352513101945,0.01990442320965419,0.034734933047415796,-0.6840805379233275,0.16424244584016898,2.173975380043285,0.12087698928962613,0.25993118170491714,0.43093725955585116,0.003919777957534922,157.07398869999997,R2_FINAL_interior_train_009611,418.2102393999994
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,9.196390875839571e-07,0.005889480798809084,0.003665978506774603,0.01457968095626061,0.1748384183379386,0.12645470371655393,2.9867222950410897,False,,1.2750920359927684,0.1272954409354269,0.13165585965540347,-0.043366559626429504,0.018651224207866253,5.143825491983827,0.06440448027109347,0.07652868260831162,-0.9083057268238113,0.18958370114855727,94.75088779999987,R2_FINAL_interior_train_009628,272.5675824
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,3.2357062856365493e-07,0.006210685597621548,0.004873847144637522,0.01132141231105166,2.513010876250878,1.2258512402652517,7.5399433461839,True,kappa_slow:near_upper_hard_bound;theta_slow:near_upper_hard_bound;sigma_slow:near_lower_hard_bound;v0_slow:near_lower_hard_bound;kappa_fast:near_upper_hard_bound,2.9757297355508427,0.24945423642874046,0.021763350794928728,0.49152581165476905,0.0051558274576145174,11.96842804938182,0.034989538105351554,0.035452993909268704,-0.8103314584928618,0.2203539345618501,129.14594939999915,R2_FINAL_interior_train_009640,427.45619479999914
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,True,1,`gtol` termination condition is satisfied.,289,9.604825301052312e-07,0.008529273162586445,0.0056635706428388,0.025532509266058767,2.0608920786643905,0.8336126214441713,4.209160987993371,True,theta_slow:near_upper_hard_bound;kappa_fast:near_upper_hard_bound;theta_fast:near_lower_hard_bound;slow_feller:near_boundary,0.18927684492236968,0.24999986012574182,0.3076332953891843,-0.3186795566151669,0.13152550292816742,11.99996014942095,0.002000239543085434,0.102278845226093,-0.8949534755085105,0.03494185006159391,115.24896909999916,R2_FINAL_interior_train_009643,361.93255040000076
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,4.5384911504797263e-07,0.0038114142624285905,0.0024521662066225997,0.010056091814817592,0.9725366041517751,0.5407728512643571,6.34334574706259,True,kappa_slow:near_lower_hard_bound;rho_slow:near_lower_hard_bound,0.10161838951400362,0.0801437774974128,0.0873780781720828,-0.9266817670160166,0.060085048490083164,0.9719647122282433,0.037115494639451616,0.25940595121730475,-0.0029385966668554354,0.047874285216807755,98.93484989999888,R2_FINAL_interior_train_009654,313.2732655
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,8.380772986189516e-07,0.009822293890203978,0.00661742537450809,0.03199172740453449,2.2685484814043897,0.9490699891308605,8.01389605813339,True,slow_feller:near_boundary,1.2384945547928905,0.20115656620814992,0.7001313527451251,-0.29609423230988274,0.019248599409944164,11.567759422262661,0.05136850246551898,0.09585059501104054,-0.7207007425786202,0.17525689604993086,145.2094821999999,R2_FINAL_interior_train_009658,389.12395319999996
2,disclosed_target_perturbation,False,0.9841271178921063,0.039773652187682654,0.13690294228043254,-0.6200197167616377,0.058505193614423384,3.487902056139732,0.04491285653922831,0.1326158983902391,0.14422257698137897,0.05417989526398324,False,0,The maximum number of function evaluations is exceeded.,300,8.579175235976175e-07,0.00611244982310301,0.0038130391920519285,0.019400381142382628,0.7177927242083826,0.34160700158866864,2.7486498388893548,True,kappa_slow:near_upper_hard_bound;theta_slow:near_lower_hard_bound;sigma_slow:near_lower_hard_bound;rho_slow:near_lower_hard_bound;v0_fast:near_lower_hard_bound;kappa_ordering_gap:near_boundary,2.9971487317618557,0.005137969838875628,0.02389314058723992,-0.9183755900286519,0.12328094953468502,3.047164940867509,0.08559177532370693,0.07887783125229127,0.24171913890419433,0.002005176268401438,130.0445991000015,R2_FINAL_interior_train_009664,403.7769188000002
2,disclosed_target_perturbation,False,1.3516418538814843,0.09844369060088033,0.19015078735424357,-0.4865478541053518,0.049655268269549045,6.952878109191484,0.038002996858984325,0.4358321248134258,-0.13112012595352485,0.020908047905230508,False,0,The maximum number of function evaluations is exceeded.,300,6.46458144752923e-07,0.008157168071251199,0.004656018993001465,0.026284698052457145,1.9816929140018955,0.8744757031621248,3.5550680041522833,True,sigma_slow:near_lower_hard_bound;kappa_fast:near_upper_hard_bound;v0_fast:near_lower_hard_bound;fast_feller:near_boundary,0.6027854481027255,0.022017326159400868,0.007691441165898044,0.5228035645996867,0.061834076105696904,11.921725391854476,0.035028384056737645,0.9120211028502044,-0.5193208351469836,0.002338574018695608,95.54256559999885,R2_FINAL_interior_train_009666,304.0695927000015
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,2.5690552593900925e-07,0.0037891848444242507,0.00275031685219016,0.0094432154253834,0.23686256471071793,0.20237233337468133,5.728910388787891,True,v0_slow:near_lower_hard_bound,1.253299544509704,0.19828710041265638,0.49071765779235943,-0.19821645614451236,0.008964082850498226,4.304092785053091,0.01596141238905708,0.05457784097356572,-0.4218550099185054,0.10653445663676332,124.09423199999947,R2_FINAL_interior_train_009667,372.66314989999955
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,6.133430610533931e-07,0.007208263414567275,0.004430381453167953,0.023722386230462078,2.3200556368578282,0.9126603764900121,6.543741043576435,True,rho_slow:near_lower_hard_bound;kappa_fast:near_upper_hard_bound;fast_feller:near_boundary,0.6466567400190484,0.2442317551250172,0.076147248618233,-0.9327309334139656,0.13764638580360777,11.995023174696726,0.011794233275747879,0.5309340948764919,-0.17661552292167013,0.03765363257632668,128.79594759999964,R2_FINAL_interior_train_009679,307.70351499999924
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,7.198541936825623e-07,0.008286666458967232,0.005916415492000971,0.020969003596775337,3.126702320642425,1.135219374090397,35.96635896318491,True,rho_slow:near_lower_hard_bound;v0_slow:near_lower_hard_bound;kappa_fast:near_upper_hard_bound,1.1136628595686162,0.21826794874887767,0.06710974353810502,-0.9341162779372943,0.009199557867843704,11.89950062196955,0.007291123829917804,0.40852064404322525,-0.09805682927892057,0.18381550868563112,164.59284259999913,R2_FINAL_interior_train_009684,437.00378210000054
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,8.260265318993257e-07,0.006687461033092102,0.0041896550807675485,0.018888125311450565,2.4192608251764582,1.054059512946504,4.294860341372556,True,v0_slow:near_lower_hard_bound,1.8964001108344812,0.23573561005638716,0.5020008317709282,-0.2444015964092948,0.0051195160467463014,9.25386005502408,0.04256759044785336,0.03750330017057459,-0.8536901700067616,0.12962387134000541,95.22954070000014,R2_FINAL_interior_train_009689,273.53887060000125
